%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at luojiaxin (       49.0000000000).6-Jun-2019 17:43:137.375927e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  57  4   12   1   0    1  338.513158 2.150175 340.795400 0.041510 340.978645 3.034686   6  
  58  2   12   2   1    6  344.510379 1.467496 346.109657 1.148067 347.375745 2.634861   6  
  59  4   12   1   0    1  350.507661 2.184279 352.823279 0.043687 353.006518 3.001367   6  
  60  1   12   1   1    1  356.504943 1.717085 358.354094 0.082671 358.570662 3.434504   6  
  61  2   12   1   0    1  362.485555 1.917049 364.534626 0.111058 364.784502 3.201111   6  
  62  1   12   1   1    7  368.499486 1.917033 370.548559 0.733527 371.398173 2.601400   6  
  63  1   12   1   1    6  374.496777 1.433889 376.062733 1.065133 377.262188 2.734707   6  
  64  3   12   3   1    8  380.494054 1.583701 382.209944 0.830204 383.176170 2.818018   6  
  65  4   12   1   0   -1  386.491339 1.867019 388.490435 0.000000 390.489461 1.502031   6  
  66  3   12   3   1    5  392.505274 1.716963 394.354439 0.449540 394.937564 3.067903   6  
  67  3   12   3   1    5  398.502553 1.433969 400.068513 0.079680 400.285071 3.717700   6  
  68  2   12   2   1    6  404.499835 1.533806 406.165743 0.580139 406.882075 3.117987   6  
  69  2   12   3   0    7  410.497112 1.583838 412.196341 0.569204 412.896020 3.101320   6  
  70  4   12   1   0    1  416.494390 1.783738 418.410184 0.042030 418.576854 3.417762   6  
  71  2   12   2   1    5  422.508336 1.517160 424.157582 0.478599 424.773973 3.234580   6  
  72  4   12   1   0    1  428.505607 1.617062 430.254818 0.039870 430.421401 3.584440   6  
  73  4   12   1   0    1  434.502888 1.483971 436.118823 0.064886 436.318736 3.684385   6  
  74  3   12   3   1    7  440.500157 1.767101 442.399305 0.609163 443.132312 2.868084   6  
  75  1   12   1   1    8  446.514118 1.717080 448.363268 0.575858 449.062949 2.951389   6  
  76  2   12   2   1    7  452.511387 1.717096 454.343892 0.393718 454.860321 3.151288   6  
  77  3   12   3   1    7  458.508668 2.017079 460.657682 1.136593 461.923789 2.085107   6  
  78  1   12   1   1    6  464.489291 1.717021 466.338434 0.411484 466.871536 3.117818   6  
  79  4   12  -1   0    3  470.486564 0.000000 473.002092 0.059315 473.185342 2.801322   6  
  80  3   12   3   1    6  476.500505 2.150167 478.782796 0.395496 479.299231 2.701404   6  
  81  2   12   2   1    8  482.497770 1.932994 484.546851 0.889251 485.563056 2.434878   6  
  82  2   12   2   1    7  488.495059 1.683777 490.310875 0.781676 491.227155 2.768086   6  
  83  1   12   1   1    6  494.492335 1.867025 496.491434 0.372468 496.991204 3.001340   6  
  84  2   12   2   1    7  500.506277 1.816761 502.438744 0.448483 503.021804 2.984698   6  
  85  1   12   1   1    7  506.503556 2.016981 508.652579 0.820367 509.602148 2.401637   6  
  86  2   12   2   1    5  512.500839 2.133618 514.766472 0.381154 515.266249 2.734816   6  
  87  4   12   1   0    1  518.498109 1.917025 520.547193 0.016266 520.697115 3.301228   6  
  88  2   12   1   0    1  524.512060 1.785436 526.427864 0.044424 526.594449 3.417830   6  
  89  1   12   1   1    1  530.509409 2.000039 532.641701 0.033593 532.808354 3.201211   6  
  90  4   12   1   0    1  536.506603 2.068763 538.705618 0.034843 538.872216 3.134620   6  
]; % This session completes at 16-Jun-2019 17:52:32, 544.009s after session start, 540s on 90 trials, totally 558.686s.

