%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at luojiaxin (       49.0000000000).6-Jun-2019 17:52:587.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  31  4   9    4   1    5      3    182.500637 2.016162 185.032828 1.450059 186.598789 1.402093   6  
  32  3   9    3   1    1      5    188.497922 1.749903 190.763632 0.792131 191.679814 2.318339   6  
  33  3   9    3   1    2      2    194.511932 1.799679 196.827476 0.533287 197.493851 2.518239   6  
  34  3   9    3   1    3      6    200.509140 2.199465 203.224583 0.118373 203.474470 2.534900   6  
  35  1   9    1   1    1      3    206.506420 2.132919 209.155222 0.289740 209.571704 2.434944   6  
  36  3   9    3   1    1      1    212.503705 2.382600 215.402382 0.004226 215.535655 2.468274   6  
  37  2   9    2   1    5      3    218.500986 1.999551 221.016504 0.352516 221.499618 2.501598   6  
  38  2   9   -1   0    6      2    224.498255 0.000000 227.013803 0.366617 227.513563 2.484935   6  
  39  4   9    3   0    7      2    230.512262 1.666326 232.694608 0.267964 233.094372 2.918052   6  
  40  4   9    3   0    5      2    236.509493 2.232791 239.258230 0.208758 239.591410 2.418299   6  
  41  2   9    2   1    1      3    242.506755 1.666383 244.689104 1.120534 245.938530 2.068456   6  
  42  1   9    1   1    1      5    248.504049 1.566418 250.586422 0.619944 251.336090 2.668179   6  
  43  2   9    3   0    2      3    254.501327 2.066072 257.083488 0.887458 258.099678 1.901865   6  
  44  2   9    2   1    5      6    260.515264 1.633168 262.664279 0.596356 263.397279 2.618209   6  
  45  1   9    1   1    2      3    266.512547 1.999510 269.028059 0.122101 269.277946 2.734815   6  
  46  3   9    2   0    2      5    272.509825 2.499356 275.525109 0.053829 275.708354 2.301692   6  
  47  2   9    2   1    3      7    278.507095 1.866339 280.889356 0.272628 281.289173 2.718249   6  
  48  3   9    3   1    2      4    284.504363 2.016154 287.036556 0.829174 288.002788 2.001820   6  
  49  1   9    2   0    3      2    290.501659 2.316008 293.333702 0.001075 293.466969 2.534919   6  
  50  1   9    2   0    2      3    296.515597 1.216620 298.248140 0.320554 298.697940 3.317876   6  
  51  3   9    3   1    2      4    302.512881 1.949513 304.978426 0.678144 305.794793 2.218300   6  
  52  1   9    2   0    3      2    308.510145 2.232703 311.258911 0.114322 311.508798 2.501590   6  
  53  4   9    4   1    2      6    314.507435 1.683116 316.706428 1.023679 317.872571 2.135089   6  
  54  4   9    4   1    1      6    320.504714 1.699627 322.720368 1.275499 324.136401 1.868527   6  
  55  4   9    2   0    2      5    326.501989 1.799682 328.817607 0.527482 329.467299 2.534917   6  
  56  2   9    3   0    3      3    332.515989 1.916215 334.948153 0.787985 335.864409 2.151745   6  
  57  3   9    3   1    5      2    338.513270 1.982620 341.012071 1.199162 342.344801 1.668638   6  
  58  3   9    2   0    5      3    344.493826 2.232812 347.242585 1.296179 348.658609 1.335258   6  
  59  3   9    2   0    6      3    350.491170 1.882940 352.890024 0.451751 353.473079 2.518076   6  
  60  2   9    2   1    7      3    356.488387 2.232662 359.237139 0.458904 359.820212 2.168234   6  
  61  3   9    3   1    4      2    362.485670 2.299426 365.301046 0.282549 365.717531 2.268202   6  
  62  2   9    2   1    3      5    368.499607 2.149479 371.165118 0.721473 372.014675 1.984989   6  
  63  2   9    2   1    3      6    374.496887 2.016083 377.029058 0.557725 377.712097 2.284855   6  
  64  2   9    3   0    3      3    380.494157 2.349393 383.359538 0.783589 384.275778 1.718470   6  
  65  1   9    3   0    5      6    386.491437 2.399464 389.406791 0.037858 389.573376 2.418148   6  
  66  2   9    2   1    6      7    392.488717 2.099359 395.104201 0.546830 395.770562 2.218245   6  
  67  3   9    3   1    7      8    398.502665 1.732977 400.751636 0.392679 401.268072 2.734678   6  
  68  3   9    3   1    2      7    404.499933 2.066185 407.082094 0.520889 407.731813 2.268233   6  
  69  4   9    1   0    5      2    410.497215 2.382848 413.395903 0.609925 414.128900 1.868424   6  
  70  1   9    1   1    7      2    416.494501 2.066242 419.076663 0.203054 419.409831 2.584779   6  
  71  4   9    2   0    3     -1    422.491774 2.166187 425.173883 0.508487 425.806944 2.184949   6  
  72  3   9    2   0    7      3    428.489063 1.533000 430.538126 0.847349 431.504363 2.484821   6  
  73  2   9    4   0    4      4    434.503000 1.899537 436.918569 0.980692 438.034724 1.968402   6  
  74  3   9    3   1    6      6    440.500270 1.666405 442.682611 0.449015 443.265683 2.734717   6  
  75  4   9    4   1    2      8    446.497556 1.549711 448.563284 0.459143 449.146359 2.851333   6  
  76  3   9    3   1    3      7    452.494835 1.732964 454.743809 0.948696 455.826658 2.168312   6  
  77  4   9    4   1    5      8    458.492117 1.449783 460.457892 0.430656 461.024295 2.967960   6  
  78  1   9    4   0    6      7    464.489402 2.499231 467.504686 0.310988 467.937829 2.051715   6  
  79  3   9   -1   0    5      3    470.503335 2.499203 473.018859 1.114735 474.268287 1.735191   6  
  80  1   9    1   1    5      6    476.500605 1.849520 478.866200 0.475141 479.465934 2.534828   6  
  81  4   9    4   1    2      8    482.497893 2.116204 485.130035 0.401025 485.663116 2.334938   6  
  82  1   9    3   0    6      2    488.495168 2.482620 491.493808 0.001043 491.627088 2.368245   6  
  83  2   9    2   1    5      6    494.492515 2.016105 497.024633 0.676901 497.840929 2.151681   6  
  84  3   9    3   1    7      6    500.489736 1.649624 502.655409 0.243901 503.021919 2.967976   6  
  85  2   9    3   0    3      7    506.503665 2.032870 509.052515 1.067067 510.251960 1.751881   6  
  86  2   9    1   0    2      5    512.500950 1.816243 514.833222 1.019721 515.982706 2.018422   6  
  87  1   9   -1   0    1      1    518.498221 0.000000 521.013759 0.662453 521.813388 2.185025   6  
  88  2   9    2   1    2      5    524.495499 1.782943 526.794465 0.700124 527.627425 2.368279   6  
  89  2   9    2   1    2      5    530.492787 2.266200 533.274851 0.001115 533.408124 2.584858   6  
  90  3   9    3   1    3      6    536.506716 2.116106 539.138861 0.385431 539.638636 2.368294   6  
]; % This session completes at 16-Jun-2019 18:02:18, 544.006s after session start, 540s on 90 trials, totally 560.381s.

