%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at luojiaxin (       49.0000000000).6-Jun-2019 17:33:127.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  26  1   3    1   1    1      1    152.514143 0.350469 153.380408 0.577201 154.080103 3.934278   6  
  27  4   3    2   0    6      6    158.511421 2.482798 161.510132 0.802677 162.442969 1.568694   6  
  28  1   3    1   1    7      3    164.508699 2.299470 167.324087 0.549910 168.007114 2.001825   6  
  29  2   3    4   0    1      8    170.505977 2.382846 173.404667 0.696214 174.237617 1.768599   6  
  30  4   3   -1   0    2      3    176.503250 2.499311 179.018794 0.844580 179.985018 2.018473   6  
  31  1   3    2   0    8      1    182.500552 2.199402 185.215968 0.489386 185.832362 2.168408   6  
  32  3   3    4   0    1      8    188.497817 1.949545 190.963369 0.542739 191.629731 2.368312   6  
  33  1   3    1   1    1      2    194.495105 2.282749 197.293835 0.596038 198.026825 1.968533   6  
  34  3   3    1   0    2      1    200.492379 2.032887 203.041220 0.281423 203.441048 2.551511   6  
  35  3   3    4   0    7      1    206.489665 2.032923 209.038505 0.528190 209.688206 2.301592   6  
  36  1   3    2   0    2      1    212.503602 2.216096 215.235690 0.556655 215.918717 2.084985   6  
  37  1   3    2   0    1      1    218.500883 2.465943 221.482865 0.798308 222.415772 1.585172   6  
  38  3   3   -1   0    2      3    224.514817 2.466050 226.997041 0.557061 227.680052 2.334983   6  
  39  2   3    4   0    2      1    230.512099 1.832979 232.861033 0.380894 233.377461 2.634859   6  
  40  3   3    3   1    7      1    236.509381 1.866335 238.891628 1.161661 240.174376 1.835225   6  
  41  2   3    4   0    7      1    242.506651 2.199446 245.222099 1.112030 246.471528 1.535355   6  
  42  2   3    2   1    7      1    248.503924 2.316138 251.335981 1.445393 252.901942 1.102234   6  
  43  4   3    2   0    2      6    254.501219 1.866333 256.883458 0.107338 257.116700 2.884837   6  
  44  1   3    1   1    2      8    260.498492 1.799649 262.814107 0.758536 263.697048 2.301671   6  
  45  4   3   -1   0    6      2    266.495762 2.499472 269.011312 1.579276 270.727186 1.268806   6  
  46  3   3    4   0    2      6    272.493045 1.899568 274.908629 0.540128 275.574989 2.418291   6  
  47  4   3    4   1    2      1    278.506995 0.300274 279.323293 0.290912 279.739771 4.267449   6  
  48  4   3    2   0    6      1    284.504261 2.466183 287.486313 1.304667 288.918936 1.085545   6  
  49  2   3    3   0    2      8    290.501543 1.866342 292.883794 0.833134 293.833375 2.168346   6  
  50  1   3    1   1    2      1    296.498826 2.066181 299.080987 0.001298 299.214266 2.784710   6  
  51  2   3    4   0    6      1    302.496176 1.982795 304.994966 0.121772 305.244864 2.751371   6  
  52  1   3    3   0    7      8    308.493383 2.299451 311.308782 0.359974 311.791898 2.201577   6  
  53  3   3    3   1    7      8    314.490659 1.366554 316.373150 0.814082 317.322719 2.668010   6  
  54  4   3   -1   0    2      2    320.504608 2.499388 323.020136 1.038968 324.186275 1.818563   6  
  55  4   3    1   0    7      2    326.501883 1.799441 328.817505 1.081032 330.033614 1.968502   6  
  56  3   3    2   0    7      1    332.499235 1.832840 334.848105 0.913403 335.881027 2.118359   6  
  57  4   3    1   0    2      8    338.513105 1.932838 340.961998 0.970309 342.061501 1.951834   6  
  58  4   3    3   0    5      8    344.510379 1.533068 346.559444 1.300969 347.992136 2.018462   6  
  59  3   3    1   0    1      1    350.507655 2.415908 353.439674 0.650767 354.222655 1.785227   6  
  60  4   3    2   0    6      1    356.504933 1.633067 358.653963 0.981104 359.753471 2.251693   6  
  61  4   3    1   0    2      1    362.502218 2.299404 365.317593 0.958450 366.400444 1.602013   6  
  62  4   3    3   0    5      8    368.499500 2.266055 371.281571 1.149623 372.564320 1.435408   6  
  63  3   3    3   1    1      8    374.496782 2.332684 377.345484 0.374545 377.845263 2.151743   6  
  64  3   3    2   0    1      1    380.494058 2.382664 383.392746 0.323130 383.842545 2.151708   6  
  65  3   3   -1   0    5      2    386.491332 0.000000 389.006862 0.646491 389.773174 2.218327   6  
  66  2   3    1   0    2      6    392.488625 1.583140 394.587662 1.388338 396.103645 1.885120   6  
  67  2   3    4   0    2      8    398.502557 2.216041 401.234644 0.295890 401.667774 2.334892   6  
  68  3   3   -1   0    5      3    404.499838 2.482610 406.998714 0.515953 407.648401 2.351510   6  
  69  4   3    3   0    1      8    410.497123 1.782935 412.796135 1.160444 414.078818 1.918336   6  
  70  3   3   -1   0    1      1    416.511050 2.482665 419.009933 0.664817 419.792899 2.218384   6  
  71  3   3    1   0    1      1    422.508326 1.799647 424.823949 0.606614 425.556955 2.451597   6  
  72  1   3    3   0    7      1    428.505608 2.132818 431.154405 0.960349 432.253981 1.751864   6  
  73  4   3    4   1    1      1    434.502896 0.383482 435.402487 0.736923 436.268752 3.734362   6  
  74  1   3    1   1    2      7    440.500173 2.016254 443.032360 0.001097 443.165633 2.834767   6  
  75  4   3    4   1    2      1    446.497442 0.466888 447.480333 0.301488 447.896819 4.100856   6  
  76  3   3    2   0    2      2    452.494728 0.250212 453.261047 0.233127 453.627544 4.367418   6  
  77  1   3    1   1    2      8    458.508665 1.982847 461.007529 0.027766 461.157458 2.851429   6  
  78  2   3    4   0    1      1    464.505953 0.333640 465.355554 0.491760 465.971948 4.034224   6  
  79  2   3    2   1    7      6    470.503225 1.632968 472.652248 1.153980 473.935012 2.068428   6  
  80  1   3    1   1    7      8    476.500569 1.582898 478.599556 1.222272 479.948947 2.051745   6  
  81  1   3    2   0    1      2    482.497787 0.051123 483.064251 0.733310 483.930469 4.067459   6  
  82  1   3   -1   0    1      4    488.495065 2.499275 491.010602 0.721136 491.860207 2.134986   6  
  83  3   3    4   0    1      8    494.492347 1.733019 496.741329 0.005200 496.874594 3.117845   6  
  84  3   3    2   0    5      1    500.489624 1.683057 502.688615 1.381414 504.204599 1.785098   6  
  85  2   3    2   1    5      5    506.503555 2.182697 509.202331 0.208997 509.535522 2.468265   6  
  86  1   3    4   0    3      1    512.500838 1.616381 514.633209 1.310964 516.082558 1.918505   6  
  87  3   3    2   0    2      8    518.514771 1.699733 520.730442 0.378568 521.246875 2.768217   6  
  88  1   3    1   1    5      1    524.512058 2.349505 527.377425 0.999538 528.510245 1.502036   6  
  89  3   3    4   0    7      1    530.509345 0.583442 531.608837 1.532503 533.274743 2.734816   6  
  90  2   3    2   1    1      2    536.506610 0.084079 537.106342 0.657868 537.889320 4.117520   6  
]; % This session completes at 16-Jun-2019 17:42:31, 544.006s after session start, 540s on 90 trials, totally 558.996s.

