%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xutongfei (       50.0000000000).6-Jan-2019 12:35:127.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  53  4   14   4   1    7  314.507321 1.483245 316.106580 0.048959 316.273191 3.734346   6  
  54  3   14   3   1    7  320.504590 1.999575 322.620299 0.030555 322.770242 3.234582   6  
  55  4   14   3   0    7  326.501867 2.082883 328.734193 0.000818 328.850804 3.151296   6  
  56  2   14   2   1    7  332.499142 1.116695 333.765241 0.000699 333.881849 4.117538   6  
  57  2   14   2   1    7  338.496423 1.366867 340.012410 0.000608 340.129015 3.867648   6  
  58  2   14   2   1    6  344.493703 2.166243 346.775913 0.199160 347.092536 2.901381   6  
  59  1   14   1   1    7  350.490982 1.583096 352.206713 0.034594 352.356804 3.634353   6  
  60  4   14   4   1    7  356.488267 1.699669 358.337427 0.308362 358.753915 3.234475   6  
  61  4   14   4   1    7  362.485536 1.733051 364.351282 0.442121 364.901122 3.084480   6  
  62  4   14   4   1    6  368.516139 1.516413 370.198729 0.274074 370.581877 3.434487   6  
  63  1   14  -1   0    1  374.513417 0.000000 377.028965 0.028589 377.162240 2.851398   6  
  64  3   14   3   1    2  380.510706 2.016239 382.659726 0.739794 383.509333 2.501608   6  
  65  3   14   1   0    1  386.507975 2.316208 388.956859 0.247845 389.323373 2.684849   6  
  66  2   14   2   1    7  392.505271 1.850114 394.487701 0.093398 394.687607 3.317882   6  
  67  2   14   2   1    7  398.502532 1.333184 400.001866 0.000607 400.118482 3.884242   6  
  68  2   14   2   1    7  404.499816 1.316637 406.015655 0.005958 406.132407 3.867533   6  
  69  4   14   3   0    7  410.497101 2.316183 412.962651 0.197651 413.279174 2.718000   6  
  70  2   14   3   0    2  416.511042 1.716980 418.510125 0.733245 419.359738 2.651525   6  
  71  4   14   4   1    7  422.508314 1.099940 423.724434 0.084355 423.924335 4.084209   6  
  72  3   14   3   1    7  428.505594 1.133223 429.788363 0.000735 429.904966 4.100857   6  
  73  4   14   1   0    2  434.502880 2.099457 436.735196 0.177888 437.035072 2.968034   6  
  74  4   14   4   1    2  440.500148 2.216322 442.832432 0.316557 443.265566 2.734821   6  
  75  3   14   3   1    7  446.497438 1.216634 447.830170 0.159645 448.096716 3.900920   6  
  76  4   14   4   1    7  452.494713 0.949960 453.560903 0.125890 453.794122 4.200728   6  
  77  1   14   3   0    7  458.491987 1.899648 460.574389 0.000541 460.690993 3.301074   6  
  78  1   14   4   0    7  464.505930 0.916677 465.538718 0.095444 465.755363 4.250801   6  
  79  3   14   3   1    7  470.503206 1.416975 472.135808 0.000500 472.252421 3.751029   6  
  80  1   14   1   1    7  476.500482 1.366572 478.066452 0.456269 478.632858 3.367854   6  
  81  1   14   2   0    7  482.497770 2.066299 484.680117 0.228543 485.029959 2.968049   6  
  82  4   14   4   1    7  488.495048 1.883052 490.494151 0.245249 490.843992 3.151289   6  
  83  2   14   2   1    7  494.492334 1.933382 496.541389 0.062490 496.724648 3.267876   6  
  84  4   14   4   1    2  500.489600 2.266051 502.871777 0.404079 503.388297 2.601460   6  
  85  2   14   2   1    7  506.486884 1.399801 508.002862 0.599418 508.719210 3.267765   6  
  86  3   14   3   1    7  512.500813 1.516917 514.150083 0.136970 514.399957 3.601097   6  
  87  2   14   2   1    7  518.514761 0.800036 519.447686 0.000641 519.564293 4.450696   6  
  88  4   14   1   0    7  524.512041 2.349500 526.994252 0.101517 527.210829 2.801444   6  
  89  3   14   3   1    7  530.509329 1.983049 532.658262 0.003776 532.774987 3.234569   6  
  90  1   14   1   1    2  536.506599 2.266073 538.888857 0.286901 539.288670 2.718157   6  
]; % This session completes at 26-Jan-2019 12:44:36, 544.007s after session start, 540s on 90 trials, totally 564.177s.

