%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xutongfei (       50.0000000000).6-Jan-2019 13:05:107.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  64  2   14   2   1    7  380.494066 1.016742 381.643558 0.000576 381.760167 4.233972   6  
  65  2   14   2   1    7  386.507994 0.717272 387.374223 0.002619 387.490890 4.517343   6  
  66  3   14   3   1    7  392.505288 1.299927 393.937980 0.000613 394.054583 3.950929   6  
  67  2   14   2   1    7  398.502585 0.866809 399.485457 0.000644 399.602073 4.400725   6  
  68  3   14   2   0    7  404.499844 0.816947 405.449425 0.000747 405.566034 4.434042   6  
  69  4   14   4   1    7  410.497129 1.716417 412.329629 0.023457 412.462900 3.534466   6  
  70  1   14   1   1    8  416.494398 1.549842 418.160323 0.099291 418.376885 3.617713   6  
  71  3   14   2   0    7  422.491676 0.916713 423.524552 0.041686 423.674479 4.317356   6  
  72  3   14  -1   0    2  428.488967 0.000000 431.004509 0.052066 431.171088 2.817970   6  
  73  1   14   2   0    2  434.502895 2.399417 437.018436 0.783243 437.918005 2.085122   6  
  74  2   14   2   1   -1  440.500161 1.899652 442.515937 0.000000 442.765634 3.234778   6  
  75  2   14   2   1    7  446.497456 0.950150 447.563639 0.000889 447.680255 4.317437   6  
  76  2   14   2   1    7  452.511413 1.399969 454.027379 0.000597 454.144000 3.867628   6  
  77  4   14   3   0    4  458.508686 1.150006 459.774776 0.000667 459.891380 4.117533   6  
  78  2   14   2   1    7  464.505939 0.983471 465.655450 0.166606 465.938649 4.067526   6  
  79  1   14   1   1    8  470.503237 0.966816 471.586085 0.050021 471.752679 4.250745   6  
  80  1   14   1   1    7  476.500510 1.766445 478.416322 0.288823 478.816143 3.184499   6  
  81  1   14   1   1    7  482.497794 1.999695 484.613501 0.444563 485.179922 2.817930   6  
  82  2   14   2   1    7  488.511726 1.699696 490.344255 0.266285 490.727409 3.284554   6  
  83  4   14   4   1    7  494.509021 1.066621 495.708360 0.253890 496.074980 3.934253   6  
  84  4   14   4   1    7  500.506273 1.316545 501.955635 0.265362 502.338796 3.667729   6  
  85  3   14   3   1    7  506.503584 1.133397 507.753005 0.062450 507.936261 4.067545   6  
  86  1   14   1   1    8  512.500853 0.700328 513.317156 0.000666 513.433763 4.567317   6  
  87  2   14   2   1    7  518.498121 1.683144 520.347298 0.000578 520.463911 3.534414   6  
  88  1   14   3   0    7  524.495408 1.299839 525.911438 0.000672 526.028037 3.967526   6  
  89  3   14   2   0    7  530.492692 1.150470 531.758687 0.003940 531.875391 4.117404   6  
  90  1   14   2   0    1  536.506622 2.466218 539.088785 0.186697 539.388659 2.618190   6  
]; % This session completes at 26-Jan-2019 13:14:41, 544.005s after session start, 540s on 90 trials, totally 570.368s.

