%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at dulan (       49.0000000000).6-Jun-2019 17:24:017.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  35  1   9    4   0    7      4    206.506466 1.799509 208.822080 0.947947 209.888271 2.118418   6  
  36  3   9    3   1    4      7    212.503756 2.016487 215.035955 0.567848 215.718965 2.285019   6  
  37  1   9    1   1    3      4    218.501033 2.315949 221.333086 0.601662 222.049436 1.951818   6  
  38  4   9    3   0    1      1    224.514982 2.416564 227.446996 0.399297 227.963434 2.051766   6  
  39  3   9    2   0    3      3    230.512256 2.365863 233.394287 0.770223 234.293889 1.718594   6  
  40  4   9    4   1    4      7    236.509561 2.100041 239.125037 0.782801 240.024629 1.985154   6  
  41  2   9    2   1    6      7    242.506825 1.932622 244.955715 1.281894 246.355096 1.651961   6  
  42  2   9   -1   0    1      2    248.504121 2.499758 251.019641 0.575944 251.719336 2.285021   6  
  43  3   9    3   1    4      5    254.501403 2.282467 257.300155 0.983863 258.399628 1.601993   6  
  44  2   9    2   1    6      7    260.498696 1.566613 262.581090 1.020102 263.713896 2.285013   6  
  45  2   9    2   1    5      5    266.512617 1.599637 268.628361 0.787243 269.544594 2.468251   6  
  46  4   9    4   1    7      6    272.509919 1.516987 274.542328 0.781540 275.441927 2.568215   6  
  47  1   9    1   1    2      3    278.507187 2.165994 281.189316 1.051820 282.355479 1.651943   6  
  48  2   9    2   1    3      5    284.504484 2.449857 287.469818 0.707780 288.302766 1.701948   6  
  49  3   9    3   1    4      1    290.501760 2.282623 293.300514 0.883513 294.300052 1.701936   6  
  50  2   9    2   1    7      6    296.499059 1.616512 298.631420 0.801589 299.547674 2.451608   6  
  51  4   9    4   1    5      7    302.496331 1.749506 304.761970 0.636799 305.528300 2.468254   6  
  52  1   9   -1   0    1      3    308.510284 2.483299 311.009146 0.433450 311.558893 2.451609   6  
  53  1   9    1   1    6      3    314.507551 1.749525 316.773194 0.727660 317.622816 2.384974   6  
  54  2   9    3   0    4      3    320.504853 2.216259 323.236949 0.689146 324.053236 1.951839   6  
  55  1   9    2   0    1      5    326.502119 2.482563 329.500765 0.430531 330.050522 1.951836   6  
  56  4   9    3   0    3      2    332.499415 2.116350 335.131562 0.736169 335.997833 2.001791   6  
  57  3   9    3   1    1      7    338.496691 1.832812 340.845622 0.806114 341.778539 2.218377   6  
  58  4   9    2   0    3      2    344.493982 2.449858 347.459312 0.888387 348.475516 1.518682   6  
  59  1   9    3   0    4      4    350.507925 2.415900 353.439946 1.320455 354.889280 1.118873   6  
  60  3   9    3   1    3      3    356.505215 2.282821 359.303951 0.907977 360.336807 1.668620   6  
  61  2   9    2   1    5      3    362.502488 2.299274 365.317875 0.883084 366.317430 1.685291   6  
  62  1   9   -1   0    2      3    368.499726 2.499780 371.015301 0.946435 372.081488 1.918530   6  
  63  4   9    2   0    3      3    374.497059 2.382588 377.395757 1.023863 378.545232 1.452053   6  
  64  4   9    4   1    4      5    380.494355 2.333290 383.343053 0.501321 383.959452 2.035125   6  
  65  3   9    3   1    5      2    386.508277 2.215775 389.240374 0.910602 390.273246 1.735262   6  
  66  4   9    3   0    4      2    392.505569 2.133073 395.154380 0.964919 396.237221 1.768574   6  
  67  4   9    1   0    6      2    398.502855 2.182606 401.201635 0.790138 402.117883 1.885196   6  
  68  3   9    2   0    4      1    404.500146 2.349752 407.365504 0.898418 408.381719 1.618657   6  
  69  2   9    2   1    7      7    410.497421 1.815995 412.829696 1.105149 414.062467 1.935164   6  
  70  3   9    3   1    5      3    416.494708 2.132936 419.143504 1.510257 420.776099 1.218843   6  
  71  1   9    2   0    3      1    422.491984 2.365825 425.374017 0.364904 425.857135 2.135052   6  
  72  2   9    2   1    6      6    428.505951 1.849775 430.871534 1.047661 432.037668 1.968500   6  
  73  1   9    1   1    3      5    434.503216 2.332605 437.351924 0.955949 438.434772 1.568618   6  
  74  4   9   -1   0    3      4    440.500514 2.499753 443.016026 0.688499 443.832329 2.168400   6  
  75  3   9    3   1    8      7    446.497772 1.466285 448.480215 0.686019 449.279861 2.718096   6  
  76  4   9    2   0    4      4    452.495081 2.116345 455.127223 0.780284 456.026805 1.968489   6  
  77  1   9    1   1    7      5    458.492350 1.882674 460.891262 1.277612 462.290635 1.701881   6  
  78  4   9    4   1    3      3    464.489646 0.000000 467.521604 0.462984 468.104678 1.885185   6  
  79  4   9    3   0    3      2    470.503568 2.482559 473.502212 0.559167 474.185243 1.818485   6  
  80  3   9    2   0    8      1    476.500869 1.800025 478.816486 1.177899 480.115899 1.885202   6  
  81  2   9    3   0    5      1    482.498151 2.299277 485.313533 1.547091 486.979455 1.018827   6  
  82  3   9    3   1    7      2    488.495447 1.999842 491.010968 0.807716 491.943867 2.051797   6  
  83  1   9    1   1    4      7    494.492720 1.433009 496.441837 0.465858 497.024903 2.967935   6  
  84  4   9    2   0    6      1    500.490014 1.900025 502.905577 0.151686 503.172124 2.818013   6  
  85  3   9    4   0    6      3    506.487283 1.982564 508.986151 0.681140 509.785793 2.201610   6  
  86  3   9    3   1    4      2    512.501228 2.149850 515.166697 1.031428 516.316180 1.685238   6  
  87  1   9    1   1    4      6    518.498502 1.549619 520.564236 1.847904 522.530014 1.468593   6  
  88  1   9    1   1    5      4    524.495803 2.233132 527.244556 0.921730 528.294077 1.701945   6  
  89  4   9   -1   0    3      2    530.493080 2.499211 533.008613 1.125552 534.258043 1.735115   6  
  90  4   9    2   0    5      3    536.490375 1.699899 538.706030 0.809676 539.638948 2.351614   6  
]; % This session completes at 16-Jun-2019 17:33:24, 544.004s after session start, 540s on 90 trials, totally 562.953s.

