%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenkexin (       50.0000000000).2-Jan-2019 12:44:417.374475e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  21  1   15   1   1    5  122.511234 1.783078 124.410390 1.924876 126.459455 1.552018   6  
  22  1   15   1   1    7  128.508529 1.367914 129.991209 0.254747 130.374362 3.634403   6  
  23  4   15   2   0    7  134.505816 1.733232 136.354995 0.997062 137.471138 2.534884   6  
  24  2   15   3   0    5  140.503093 1.967086 142.585488 0.942109 143.651662 2.351659   6  
  25  3   15   1   0    6  146.500370 1.416569 148.033000 1.332799 149.482350 2.518058   6  
  26  1   15   1   1    7  152.514303 1.384352 154.013638 1.224543 155.363041 2.651499   6  
  27  3   15   3   1    4  158.511575 1.899705 160.527341 1.059986 161.710151 2.301665   6  
  28  2   15   2   1    4  164.508870 1.417555 166.041519 1.375475 167.540835 2.468292   6  
  29  2   15   3   0    6  170.489472 1.416736 172.022126 0.959846 173.104984 2.884671   6  
  30  3   15   3   1    4  176.486778 1.600976 178.202664 1.685744 180.001850 1.985159   6  
  31  3   15   3   1    5  182.500698 2.099663 184.716355 0.772325 185.615957 2.384963   6  
  32  3   15   1   0    3  188.497993 1.683919 190.330505 1.667022 192.113010 1.885218   6  
  33  2   15   2   1    5  194.495257 1.983061 196.594311 1.674909 198.393509 1.601971   6  
  34  4   15   3   0    6  200.492497 1.500717 202.108480 0.576801 202.808171 3.184595   6  
  35  4   15   2   0    4  206.489824 1.366534 207.972469 1.186284 209.271889 2.718067   6  
  36  2   15   1   0    5  212.487105 1.300715 213.903131 0.902110 214.919333 3.067952   6  
  37  1   15   1   1    6  218.501040 1.083439 219.717110 0.645123 220.483480 3.517787   6  
  38  1   15   3   0    4  224.498210 1.300889 225.914337 1.892360 227.930097 2.068448   6  
  39  4   15   1   0    7  230.495566 1.516564 232.128178 0.723678 232.977792 3.018034   6  
  40  1   15   1   1    7  236.492877 2.067160 238.675225 0.242680 239.041727 2.951383   6  
  41  4   15   3   0    6  242.490137 1.366649 243.972830 0.142289 244.239370 3.750877   6  
  42  3   15   3   1    5  248.504104 1.999586 250.619808 0.905734 251.652662 2.351649   6  
  43  3   15   1   0    7  254.501351 1.016837 255.634184 0.269454 256.017369 3.984232   6  
  44  2   15   2   1    7  260.498661 1.584704 262.197892 0.186139 262.497744 3.501124   6  
  45  3   15   1   0    5  266.495923 2.032913 268.644936 1.049433 269.811101 2.185049   6  
  46  1   15   1   1    5  272.493212 2.017537 274.625571 1.748229 276.491405 1.502041   6  
  47  2   15   3   0    7  278.490480 1.349997 279.956473 0.314762 280.389643 3.600890   6  
  48  2   15   1   0    4  284.504429 1.684062 286.303611 0.951174 287.369798 2.634857   6  
  49  4   15   2   0    6  290.501684 1.866475 292.484131 0.825842 293.433710 2.568219   6  
  50  4   15   1   0    4  296.498991 1.117703 297.731772 1.469794 299.314330 2.684904   6  
  51  3   15   3   1    5  302.496238 1.233427 303.845640 1.034840 304.995155 3.001289   6  
  52  2   15   2   1    7  308.493543 1.384153 309.992872 0.195371 310.309400 3.684297   6  
  53  2   15   1   0    6  314.507464 1.316633 315.940156 1.190821 317.256222 2.751485   6  
  54  4   15   1   0    6  320.504764 1.184610 321.804180 1.441281 323.370122 2.634863   6  
  55  2   15   3   0    4  326.502020 1.766467 328.384514 1.226956 329.733895 2.268361   6  
  56  3   15   3   1    6  332.499322 1.467441 334.081942 0.609940 334.814936 3.184611   6  
  57  3   15   1   0    7  338.496594 1.416706 340.029229 0.485532 340.628972 3.367760   6  
  58  2   15   2   1    6  344.493888 1.683592 346.293056 0.852071 347.259287 2.734794   6  
  59  2   15   4   0    4  350.507809 1.716554 352.340307 1.018327 353.473156 2.534881   6  
  60  2   15   4   0    3  356.505095 1.784354 358.404232 1.042077 359.570374 2.434949   6  
  61  4   15   1   0    6  362.502355 1.466636 364.084980 1.212435 365.417710 2.584880   6  
  62  4   15   2   0    6  368.499660 1.000894 369.615819 0.606018 370.348819 3.651062   6  
  63  1   15   1   1    8  374.496917 1.216675 375.829669 0.116277 376.062875 3.934149   6  
  64  2   15   3   0    6  380.510866 1.617382 382.243438 0.243376 382.609915 3.401184   6  
  65  3   15   1   0    5  386.508124 1.649904 388.274012 0.961127 389.356851 2.651515   6  
  66  3   15   3   1    6  392.505429 1.967173 394.587831 1.102682 395.820605 2.185040   6  
  67  3   15   1   0    3  398.502695 1.383228 400.002019 0.928691 401.051570 2.951358   6  
  68  4   15   3   0    4  404.499990 1.534114 406.149237 1.751753 408.015048 1.985172   6  
  69  2   15   1   0    6  410.497262 1.266746 411.879962 1.104331 413.112744 2.884569   6  
  70  1   15   1   1    7  416.511199 1.151045 417.777293 0.154614 418.060499 3.950938   6  
  71  3   15   3   1    5  422.508457 1.499977 424.124430 0.904591 425.157278 2.851433   6  
  72  1   15   1   1    8  428.505759 1.334550 429.955108 0.449159 430.521509 3.484481   6  
  73  1   15   2   0    5  434.503029 1.516946 436.135634 0.956593 437.218467 2.784748   6  
  74  3   15   1   0    6  440.500335 1.384086 442.016295 1.353296 443.482300 2.518072   6  
  75  2   15   3   0    6  446.514248 2.282908 448.913160 0.803669 449.829412 2.185060   6  
  76  2   15   1   0    7  452.511542 0.901317 453.527746 0.709549 454.360685 3.651100   6  
  77  1   15   1   1    6  458.508804 1.499920 460.124741 0.857828 461.107627 2.901413   6  
  78  3   15   3   1    7  464.506142 1.500615 466.122032 0.352448 466.588479 3.417836   6  
  79  1   15   1   1    6  470.503365 1.016705 471.636212 0.821581 472.585759 3.417752   6  
  80  4   15   3   0    7  476.500663 1.366812 477.983308 0.953124 479.066159 2.934691   6  
  81  4   15   3   0    4  482.514575 1.949790 484.580336 0.794696 485.496582 2.518225   6  
  82  1   15   1   1    6  488.511869 1.450626 490.077823 0.844121 491.044058 2.968031   6  
  83  1   15   1   1    7  494.509132 1.166783 495.808578 1.089325 497.024662 2.984715   6  
  84  3   15   4   0    5  500.506426 1.450798 502.072381 1.716799 503.904885 2.101776   6  
  85  1   15   1   1    7  506.487038 1.150054 507.753141 0.965573 508.835975 3.151179   6  
  86  1   15   3   0    4  512.500995 2.050933 514.666666 0.833636 515.616237 2.384992   6  
  87  2   15   3   0    4  518.498243 2.083443 520.697253 1.310879 522.129941 1.868536   6  
  88  2   15   1   0    5  524.495546 1.734272 526.344713 0.863723 527.327558 2.668220   6  
  89  1   15   1   1    6  530.492806 1.349967 531.958819 0.577639 532.658510 3.334529   6  
  90  4   15   4   1    8  536.490098 1.551060 538.156013 0.530446 538.805721 3.184613   6  
]; % This session completes at 22-Jan-2019 12:54:08, 544.005s after session start, 540s on 90 trials, totally 567.089s.

