%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenkexin (       50.0000000000).2-Jan-2019 12:54:247.374475e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  4   14   4   1    7      7    260.498482 1.150390 262.164388 0.940867 263.230578 2.768128   6  
  45  4   14   4   1    6      7    266.495750 1.183038 268.194978 0.792442 269.111234 2.884620   6  
  46  1   14   2   0    3      5    272.493046 2.499850 275.508346 1.195159 276.824359 1.168882   6  
  47  2   14   4   0    3      5    278.506958 2.265859 281.289042 0.887514 282.288593 1.718614   6  
  48  1   14   4   0    3      5    284.504262 2.099927 287.119747 0.812388 288.052647 1.951844   6  
  49  4   14   4   1    6      5    290.501515 1.682978 292.700537 1.163578 293.983283 2.018466   6  
  50  1   14   4   0    5      5    296.498807 1.533336 298.547882 1.344449 300.013903 1.985148   6  
  51  4   14   3   0    3      5    302.496082 2.049437 305.061613 1.011331 306.194426 1.801884   6  
  52  2   14   4   0    3      5    308.493371 2.000046 311.008905 0.994059 312.125061 1.868547   6  
  53  2   14   4   0    2      5    314.507295 2.332551 317.356009 0.396299 317.872438 2.135069   6  
  54  3   14   4   0    7      5    320.504588 1.100274 322.120528 1.033359 323.270005 2.734822   6  
  55  1   14   1   1    2      5    326.501860 2.349324 329.367224 0.513241 330.000292 2.001690   6  
  56  4   14   2   0    3      5    332.499143 2.016445 335.031333 0.450041 335.597745 2.401622   6  
  57  2   14   1   0    3      5    338.513069 2.032564 341.061937 0.772640 341.961505 2.051793   6  
  58  4   14   4   1    5      5    344.510387 1.583534 346.609421 1.298115 348.025443 1.985151   6  
  59  4   14   4   1    4      5    350.507636 2.082591 353.106455 1.737427 354.955623 1.052245   6  
  60  3   14   3   1    6      6    356.504927 1.383595 358.404065 0.795835 359.320310 2.684838   6  
  61  2   14   4   0    5      5    362.502193 1.882854 364.901124 1.371969 366.400416 1.602006   6  
  62  3   14   4   0    6      5    368.499484 1.233595 370.248693 1.014101 371.381524 2.618171   6  
  63  3   14   3   1    6      5    374.496753 1.499591 376.512498 0.990547 377.628657 2.368328   6  
  64  4   14   2   0    3      5    380.494035 2.199194 383.209474 0.389050 383.725740 2.268504   6  
  65  1   14   1   1    5      5    386.491297 1.766222 388.773619 1.098406 389.989732 2.001714   6  
  66  1   14   1   1    3      5    392.488609 2.216451 395.220695 0.406112 395.753714 2.235116   6  
  67  4   14   4   1    6      7    398.485885 1.349496 400.351705 0.825805 401.301259 2.684652   6  
  68  2   14  -1   0    2      4    404.516479 2.466538 406.998679 1.033513 408.148148 1.868540   6  
  69  4   14   4   1    6      5    410.513742 1.233120 412.262980 0.638244 413.029263 2.984710   6  
  70  2   14   4   0    5      5    416.511039 1.283736 418.310215 0.998095 419.426382 2.584879   6  
  71  3   14   1   0    4      5    422.508295 1.682964 424.707311 1.060755 425.890129 2.118393   6  
  72  3   14   4   0    4      5    428.505598 1.833088 430.854522 0.806154 431.787438 2.218363   6  
  73  4   14   4   1    6      7    434.502854 1.033241 436.052157 0.950385 437.118342 2.884754   6  
  74  1   14   4   0    5      5    440.500156 1.650019 442.665832 0.918192 443.698692 2.301683   6  
  75  2   14   4   0    6      5    446.497421 1.582875 448.596473 1.192428 449.912541 2.085023   6  
  76  3   14   1   0    4      5    452.494703 1.300239 454.310553 1.431473 455.859855 2.134977   6  
  77  2   14   4   0    3      5    458.491977 1.932775 460.940864 0.478286 461.540611 2.451441   6  
  78  4   14   4   1    3      5    464.505927 1.916492 466.938152 0.718141 467.771109 2.235029   6  
  79  2   14   3   0    5      5    470.503190 1.433032 472.452308 0.920096 473.485185 2.518229   6  
  80  4   14   4   1    5      5    476.500475 1.750107 478.766113 0.915616 479.798964 2.201768   6  
  81  3   14   3   1    7      7    482.497747 0.849736 483.863818 1.063512 485.046596 2.951377   6  
  82  1   14   3   0    6      6    488.495032 1.483030 490.494146 0.756531 491.377056 2.618204   6  
  83  1   14   1   1    3      5    494.508980 2.166278 497.191092 0.558456 497.874123 2.135091   6  
  84  3   14   4   0    4      5    500.506246 1.982789 503.005119 0.932937 504.054634 1.951833   6  
  85  1   14   3   0    4      5    506.503530 1.433247 508.452652 1.207155 509.785382 2.218370   6  
  86  3   14   1   0    5      5    512.500803 1.716214 514.733116 0.690098 515.549429 2.451513   6  
  87  3   14   3   1    5      6    518.498098 1.866919 520.880347 0.934797 521.929914 2.068391   6  
  88  1   14   4   0    5      5    524.512014 1.649649 526.677711 0.506019 527.310750 2.701497   6  
  89  2   14   2   1    5      5    530.509314 1.616571 532.641679 1.520848 534.290883 1.718644   6  
  90  4   14   4   1    5      5    536.506576 1.299628 538.322421 1.287638 539.738463 2.268338   6  
]; % This session completes at 22-Jan-2019 13:03:44, 544.004s after session start, 540s on 90 trials, totally 560.192s.

