%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangweiyu (       50.0000000000).0-Jul-2019 12:59:587.376265e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  4   11   1   0    3      6    170.507676 2.032296 173.056051 0.628610 173.805577 2.202439   6  
  30  3   11   3   1    6      6    176.503863 1.232829 178.252734 1.596436 179.968304 2.035890   6  
  31  1   11   1   1    6      6    182.500021 1.915822 184.931802 0.345577 185.398176 2.602171   6  
  32  3   11   3   1    4      7    188.496182 1.832571 190.844683 0.608930 191.577555 2.418966   6  
  33  1   11   3   0    4      7    194.492354 1.932444 196.940787 0.312581 197.373852 2.618832   6  
  34  3   11   2   0    4      5    200.505174 1.649337 202.670526 1.691256 204.485976 1.519505   6  
  35  4   11   4   1    5      5    206.501347 1.615987 208.633319 1.231732 209.982478 2.019148   6  
  36  1   11   1   1    4      7    212.497522 1.632518 214.646142 0.936543 215.695545 2.302241   6  
  37  1   11   4   0    3      5    218.493686 1.466094 220.475750 0.211067 220.808866 3.185070   6  
  38  4   11   4   1    3      7    224.489865 1.149678 226.155446 0.398707 226.671779 3.318312   6  
  39  2   11   2   1    4      5    230.502676 1.849010 232.867826 1.367791 234.350235 1.652657   6  
  40  2   11   4   0    3      5    236.498863 1.882446 238.897317 1.370933 240.379703 1.619337   6  
  41  4   11   4   1    5      5    242.495029 1.732428 244.743578 0.578675 245.443147 2.552057   6  
  42  1   11   1   1    3      5    248.491197 1.915705 250.922970 1.697366 252.738481 1.252854   6  
  43  1   11   3   0    6      6    254.487363 1.982249 256.985771 0.505148 257.602044 2.385448   6  
  44  1   11   4   0    2      2    260.500176 2.015702 263.031887 0.859693 264.014588 1.985697   6  
  45  1   11   2   0    3      2    266.513001 2.065602 269.094676 0.336358 269.544399 2.468938   6  
  46  1   11   2   0    2      6    272.509175 1.749239 274.774384 0.001561 274.890986 3.118502   6  
  47  4   11   4   1    3      7    278.505327 1.599290 280.620646 0.001265 280.737250 3.268411   6  
  48  3   11   3   1    3      3    284.501506 2.082300 287.099839 0.250217 287.466287 2.535535   6  
  49  3   11   3   1    2      2    290.514332 2.265528 293.295878 0.976168 294.395179 1.619473   6  
  50  1   11  -1   0    1      1    296.510503 2.398794 298.925649 1.095632 300.141513 1.869309   6  
  51  4   11   3   0    3      3    302.506657 2.082372 305.104997 0.900512 306.121020 1.885966   6  
  52  1   11   1   1    2      6    308.502829 1.699219 310.718089 0.419945 311.251077 2.752084   6  
  53  1   11   3   0    3      3    314.498991 1.982280 316.997401 0.950895 318.063406 1.935926   6  
  54  4   11   4   1    4      6    320.511814 1.649321 322.677108 1.224946 324.009603 2.002547   6  
  55  3   11   3   1    4      5    326.507995 1.832644 328.856475 0.521212 329.489426 2.518905   6  
  56  2   11  -1   0    5      1    332.504151 2.415517 334.935959 0.271330 335.319034 2.685452   6  
  57  4   11   3   0    2      5    338.500330 2.249024 341.265224 0.651712 342.031397 1.969258   6  
  58  4   11   4   1    4      4    344.496496 1.199549 346.212073 1.175490 347.511242 2.485591   6  
  59  1   11   1   1    3      1    350.509319 2.149016 353.174278 0.324967 353.607349 2.402300   6  
  60  3   11   3   1    3      5    356.505492 1.299402 358.320983 0.412338 358.853992 3.151823   6  
  61  2   11   2   1    2      6    362.501660 2.015834 365.033376 0.707644 365.866167 2.135820   6  
  62  1   11   3   0    2      5    368.497827 2.032268 371.046186 1.003735 372.162160 1.835994   6  
  63  2   11   4   0    3      7    374.493991 1.249390 376.259522 0.892050 377.258900 2.735425   6  
  64  3   11   3   1    3      5    380.506822 2.065601 383.088507 0.430382 383.638155 2.368996   6  
  65  4   11   4   1    5      7    386.502989 1.099728 388.118625 0.547207 388.784861 3.218460   6  
  66  1   11   1   1    6      7    392.499152 1.099577 394.114795 1.040908 395.264071 2.735400   6  
  67  2   11   3   0    3      6    398.495382 2.115679 401.126972 1.155767 402.392834 1.602779   6  
  68  3   11   1   0    4      5    404.491488 1.832533 406.839984 1.605799 408.555572 1.436184   6  
  69  1   11   3   0    2      6    410.504298 1.582636 412.602958 0.518086 413.235911 2.768654   6  
  70  1   11   2   0    2      6    416.500460 2.315553 419.332008 0.698069 420.148150 1.852561   6  
  71  1   11   1   1    4      5    422.496658 1.915714 424.928483 1.510609 426.560725 1.436147   6  
  72  2   11   3   0    4      6    428.492821 1.849167 430.857974 1.353130 432.323708 1.669315   6  
  73  4   11   2   0    2      6    434.488994 2.265643 437.270541 1.032279 438.419807 1.569359   6  
  74  4   11   4   1    5      7    440.501818 1.399424 442.417256 1.642190 444.166138 1.835827   6  
  75  3   11   3   1    4      5    446.497990 1.499506 448.513351 1.044596 449.679350 2.318784   6  
  76  3   11   3   1    2      6    452.494157 2.032341 455.042503 1.432593 456.591542 1.402740   6  
  77  3   11   3   1    3      5    458.490325 1.782485 460.788850 0.261268 461.171950 2.818470   6  
  78  4   11   4   1    2      5    464.503142 2.282046 467.301353 0.842823 468.267406 1.736059   6  
  79  2   11   2   1    5      6    470.515963 1.132954 472.164925 1.075739 473.364144 2.652148   6  
  80  3   11   3   1    4      6    476.512138 2.248933 479.277045 0.378924 479.776719 2.235742   6  
  81  4   11   4   1    4      5    482.508295 1.782364 484.806841 1.157237 486.072691 1.935939   6  
  82  3   11   3   1    5      5    488.504473 1.216090 490.236696 0.911979 491.269392 2.735409   6  
  83  4   11   1   0    6      5    494.500619 1.665866 496.682565 1.543366 498.348173 1.652796   6  
  84  2   11   3   0    2      5    500.513475 2.165684 503.195094 0.765837 504.077858 1.935940   6  
  85  4   11  -1   0    2      1    506.509625 2.398874 508.924787 1.190084 510.223938 1.786026   6  
  86  2   11   1   0    7      5    512.505795 0.400003 513.421875 1.344149 514.887610 3.118513   6  
  87  2   11   3   0    2      6    518.501952 1.665754 520.683921 0.260312 521.067003 2.935295   6  
  88  2   11   2   1    4      5    524.498131 1.699221 526.713378 1.389936 528.212439 1.786026   6  
  89  2   11   2   1    5      7    530.510961 1.682553 532.709550 0.881107 533.708911 2.302373   6  
  90  2   11   2   1    3      6    536.507114 2.032444 539.055515 0.803267 539.971592 2.035863   6  
]; % This session completes at 20-Jul-2019 13:09:18, 544.011s after session start, 540s on 90 trials, totally 559.855s.

