%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangweiyu (       50.0000000000).0-Jul-2019 12:18:197.376265e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  46  4   13   4   1    4      7    272.509623 1.865728 274.891456 0.911416 275.924044 2.085933   6  
  47  4   13   4   1    7      7    278.505731 1.032823 280.054748 1.092780 281.270719 2.735447   6  
  48  4   13   3   0    7      6    284.501927 1.549111 286.567271 1.390284 288.082979 1.919262   6  
  49  4   13   4   1   -1      7    290.498089 1.415931 292.430195 0.000000 294.428821 1.569688   6  
  50  1   13   2   0    6      3    296.510996 1.632332 298.659555 0.816352 299.592299 2.419040   6  
  51  2   13   4   0    7      6    302.507174 1.748999 304.772334 0.737847 305.621786 2.385733   6  
  52  4   13   3   0    3      7    308.503275 1.948926 310.968379 0.670043 311.751216 2.252476   6  
  53  3   13   2   0    4      6    314.499458 1.832336 316.847956 0.758259 317.730699 2.269078   6  
  54  1   13   1   1   -1      7    320.512282 1.549185 322.577640 0.000000 324.576244 1.436462   6  
  55  2   13   2   1    3      6    326.508459 0.899580 327.924303 0.353824 328.390610 3.618185   6  
  56  4   13   4   1    2      6    332.504716 2.398510 335.419442 0.365345 335.902484 2.102481   6  
  57  1   13   1   1    5      7    338.500814 1.049542 340.066484 0.722593 340.899301 3.101851   6  
  58  3   13   3   1    6      7    344.513643 1.449279 346.479017 0.445614 347.045375 2.968596   6  
  59  4   13   1   0    7      6    350.509814 0.983032 352.008876 0.933231 353.058200 2.951959   6  
  60  3   13   2   0    4      7    356.505996 1.399538 358.421453 0.931225 359.470764 2.535567   6  
  61  3   13   3   1    7      7    362.502189 1.466001 364.484250 0.437670 365.033901 2.968602   6  
  62  1   13   1   1    1      3    368.515006 0.932993 369.964084 0.831124 370.913481 3.101866   6  
  63  1   13   1   1    7      7    374.511189 0.982899 376.010239 0.452959 376.593191 3.418321   6  
  64  1   13   1   1    7      6    380.507365 1.266043 382.289553 1.001797 383.405510 2.602187   6  
  65  4   13   4   1    8      7    386.503543 1.049617 388.069218 1.201144 389.385046 2.618825   6  
  66  1   13   1   1    7      6    392.499727 1.232726 394.248612 0.768460 395.131380 2.868664   6  
  67  3   13   4   0    7      7    398.512564 1.282764 400.311408 1.113840 401.543955 2.468921   6  
  68  4   13   4   1    6      2    404.508737 1.665839 406.690735 0.570393 407.373586 2.635468   6  
  69  2   13   2   1    5      7    410.504890 1.316111 412.337067 0.834534 413.286476 2.718738   6  
  70  4   13   4   1    6      6    416.501338 1.215871 418.233309 1.397610 419.749009 2.252404   6  
  71  3   13   2   0    7      6    422.513911 1.282804 424.312778 0.887963 425.328799 2.685436   6  
  72  2   13   2   1    4      6    428.510094 1.365939 430.392229 0.920182 431.424916 2.585504   6  
  73  3   13   4   0    4      7    434.506259 1.915541 436.938058 1.204676 438.253885 1.752798   6  
  74  2   13   4   0    5      7    440.502509 1.782282 442.800986 0.877874 443.800404 2.202460   6  
  75  2   13   2   1    5      7    446.515272 0.749700 447.781151 0.405305 448.297480 3.718211   6  
  76  2   13   3   0    3      2    452.511444 1.965572 454.993216 1.203865 456.309045 1.702827   6  
  77  2   13   4   0    5      7    458.507692 1.782236 460.806240 1.301739 462.221943 1.786112   6  
  78  1   13   2   0    8      7    464.503812 1.099552 466.119446 1.645170 467.885049 2.119084   6  
  79  1   13   3   0    7      7    470.516642 1.615838 472.648616 0.457497 473.231576 2.785392   6  
  80  3   13   1   0    7      3    476.512891 1.565760 478.594823 0.000881 478.711425 3.301716   6  
  81  4   13   2   0    6      7    482.508985 1.349276 484.374468 0.175012 484.674282 3.335040   6  
  82  2   13   2   1    3      7    488.505165 1.982233 491.003579 0.926731 492.052907 1.952597   6  
  83  4   13   1   0    7      3    494.518007 1.382648 496.416799 1.080706 497.616025 2.402313   6  
  84  3   13   3   1    6      6    500.514255 1.265963 502.296379 1.912822 504.328433 1.686077   6  
  85  2   13   2   1    5      7    506.493713 1.132723 508.142654 1.045441 509.308577 2.685227   6  
  86  2   13   4   0    5      7    512.489958 1.682327 514.688551 1.978289 516.787286 1.202705   6  
  87  3   13   3   1    3      7    518.486122 2.048790 521.051094 1.474074 522.650072 1.336086   6  
  88  1   13   2   0    7      6    524.498893 1.099444 526.114526 0.823068 527.063911 2.935082   6  
  89  1   13   3   0    5      6    530.495068 1.232703 532.243946 1.026827 533.393219 2.602033   6  
  90  4   13   2   0    6      1    536.491239 1.199407 538.206883 0.613466 538.939689 3.051671   6  
]; % This session completes at 20-Jul-2019 12:27:42, 544.012s after session start, 540s on 90 trials, totally 563.705s.

