%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxin (       49.0000000000).9-Jan-2019 17:37:487.374447e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   15   4   1    6      5    386.507976 1.249697 388.273849 1.047601 389.439975 2.568230   6  
  66  3   15   3   1    3      2    392.505253 1.900104 394.920837 0.787095 395.820426 2.185079   6  
  67  3   15   1   0    3      4    398.502540 1.766228 400.784827 0.391979 401.284625 2.718142   6  
  68  1   15   3   0    8      4    404.499875 1.183452 406.199054 1.121529 407.431826 2.568228   6  
  69  3   15   4   0    3      2    410.497092 1.982772 412.995958 0.474326 413.579024 2.418259   6  
  70  2   15   2   1    6      3    416.494430 1.600041 418.610076 0.486885 419.209814 2.784798   6  
  71  4   15   4   1    5      2    422.491647 1.582972 424.590700 0.009626 424.707312 3.284439   6  
  72  3   15   1   0    4      1    428.488934 1.850053 430.854528 0.471651 431.437601 2.551542   6  
  73  4   15   4   1    5      2    434.502860 1.616274 436.635232 1.242159 437.984637 2.018459   6  
  74  4   15   1   0    4      2    440.500162 1.500332 442.515894 1.311626 443.948598 2.051799   6  
  75  3   15   3   1    4      2    446.514071 2.032702 449.062923 0.652377 449.829249 2.185068   6  
  76  2   15   1   0    1      1    452.511365 2.399743 455.426723 0.964349 456.509558 1.502030   6  
  77  4   15   3   0    2      1    458.508640 1.666306 460.690984 1.763915 462.573467 1.435399   6  
  78  2   15   1   0    4      1    464.505928 1.583570 466.604973 1.055759 467.771115 2.235041   6  
  79  3   15   1   0    2      1    470.503200 2.199249 473.218636 0.426461 473.751720 2.251706   6  
  80  2   15  -1   0    1      3    476.500491 0.000000 479.015948 0.885876 480.015564 1.985157   6  
  81  2   15   2   1    7      5    482.497758 1.133210 484.147018 0.536788 484.796725 3.201181   6  
  82  1   15   1   1    3      3    488.495038 2.183062 491.193871 0.401451 491.710262 2.285016   6  
  83  4   15   1   0    3      5    494.492311 1.832692 496.841254 1.048482 498.007385 1.985013   6  
  84  2   15   1   0    6      5    500.506267 1.416693 502.438725 0.846941 503.404949 2.601531   6  
  85  1   15   3   0    3      3    506.503523 1.816191 508.835810 0.505627 509.452190 2.551573   6  
  86  2   15   1   0    4      2    512.500815 1.883021 514.899737 0.687547 515.699376 2.301659   6  
  87  1   15   1   1    3      2    518.498090 2.116076 521.130229 0.943351 522.179754 1.818568   6  
  88  2   15   3   0    2      2    524.495378 1.716699 526.727691 0.535924 527.377397 2.618214   6  
  89  1   15   1   1    3      4    530.509300 1.799525 532.824915 1.032949 533.974428 2.035105   6  
  90  2   15   2   1    2      1    536.506604 2.133025 539.155396 0.439771 539.705137 2.301712   6  
]; % This session completes at 19-Jan-2019 17:47:09, 544.005s after session start, 540s on 90 trials, totally 561.136s.

