%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxin (       49.0000000000).9-Jan-2019 17:17:327.374447e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  3   12   3   1    8      7    116.513942 1.466695 118.496368 0.000690 118.612997 3.401180   6  
  21  2   12   2   1    8      3    122.511205 1.782889 124.810166 0.089702 125.010083 3.001355   6  
  22  3   12   3   1    8      7    128.508491 1.533602 130.557591 0.000418 130.674188 3.334559   6  
  23  4   12   4   1    7      8    134.505757 1.249633 136.271627 0.613231 137.004654 3.001349   6  
  24  1   12   1   1    8      7    140.503054 1.583622 142.602106 0.330400 143.051902 2.951385   6  
  25  3   12   2   0    8      6    146.500317 1.766033 148.782625 0.001003 148.899232 3.101319   6  
  26  3   12   3   1    8      6    152.497613 1.766929 154.779915 0.000672 154.896588 3.101243   6  
  27  3   12   4   0   -1      1    158.494884 2.382594 161.393571 0.000000 163.392667 0.602417   6  
  28  2   12   2   1    8      6    164.492185 1.866352 166.874426 0.000593 166.991039 3.001366   6  
  29  2   12   3   0    8      5    170.489447 2.049256 173.054972 1.119140 174.287709 1.701859   6  
  30  3   12   1   0    8      1    176.486731 2.466191 179.468719 0.000313 179.585322 2.401640   6  
  31  2   12   3   0    6      2    182.500662 1.932667 184.949556 0.414090 185.482643 2.518083   6  
  32  4   12   1   0    8      2    188.514581 1.800145 190.830221 0.186161 191.130088 2.884735   6  
  33  3   12   1   0    8      7    194.511866 1.382911 196.411020 0.013415 196.544294 3.467809   6  
  34  4   12   4   1    8      8    200.509214 1.366996 202.391652 0.000434 202.508254 3.501151   6  
  35  1   12   1   1    8      6    206.506421 1.249935 208.272313 0.096947 208.488890 3.517776   6  
  36  2   12   3   0    8      7    212.503718 1.616985 214.636084 0.468606 215.219153 2.784800   6  
  37  2   12   4   0    8      5    218.500997 1.632975 220.650018 0.000932 220.766659 3.234556   6  
  38  3   12   3   1    8      6    224.498282 1.416711 226.430732 0.000568 226.547343 3.451166   6  
  39  1   12   3   0    8      7    230.495550 1.599484 232.611253 0.000912 232.727877 3.267899   6  
  40  3   12   1   0    8      8    236.492900 1.016964 238.025483 0.000280 238.142098 3.850969   6  
  41  4   12   4   1    8      8    242.490102 1.183111 244.189337 0.350190 244.655791 3.334475   6  
  42  1   12   1   1    8      6    248.504067 1.133799 250.153313 0.404864 250.669742 3.334548   6  
  43  4   12   4   1    8      7    254.501322 1.283106 256.300509 0.000892 256.417123 3.584292   6  
  44  1   12   2   0    8      6    260.498618 1.200541 262.214497 0.413159 262.747589 3.251203   6  
  45  4   12   4   1    7      7    266.512548 1.882849 268.911462 0.520652 269.544506 2.468273   6  
  46  4   12   4   1    8      8    272.509832 0.950547 273.975805 0.417020 274.508921 3.501143   6  
  47  4   12   4   1    8      8    278.507109 0.849958 279.873153 0.430241 280.422907 3.584426   6  
  48  4   12   4   1    8      7    284.504369 1.382993 286.403513 0.241979 286.753367 3.251241   6  
  49  3   12   2   0    8      1    290.501668 1.683175 292.700668 0.000387 292.817283 3.184635   6  
  50  2   12   3   0    8      6    296.498947 1.532957 298.548007 0.000723 298.664626 3.334533   6  
  51  2   12   1   0    8      3    302.496220 1.683219 304.695234 0.000641 304.811842 3.184609   6  
  52  2   12   4   0    8      7    308.493481 1.399727 310.409312 0.377326 310.892409 3.101313   6  
  53  2   12   2   1    8      8    314.490782 1.017265 316.023420 0.492229 316.623145 3.367865   6  
  54  1   12   3   0    8      1    320.504697 1.549656 322.570445 0.021262 322.703716 3.301147   6  
  55  3   12   2   0    8      6    326.502004 1.699978 328.717690 0.000199 328.834269 3.167962   6  
  56  4   12   3   0    8      7    332.499274 1.216448 334.231814 0.163463 334.515053 3.484300   6  
  57  1   12   2   0    7      6    338.513221 1.866606 340.895474 0.303888 341.311948 2.701491   6  
  58  3   12   3   1    7      6    344.510488 1.832848 346.859420 0.515875 347.492472 2.518250   6  
  59  1   12   4   0    8      8    350.507780 0.800773 351.823849 0.477338 352.406911 3.601082   6  
  60  4   12   4   1    8      7    356.505045 1.249740 358.270906 0.095728 358.487481 3.517799   6  
  61  2   12   2   1    8      6    362.502380 1.033822 364.051629 0.027622 364.184906 3.817656   6  
  62  1   12   3   0    8      6    368.499597 1.299717 370.315442 0.061896 370.482037 3.517802   6  
  63  4   12   4   1    8      8    374.496936 1.449998 376.462730 0.000633 376.579330 3.417773   6  
  64  1   12   2   0    8      6    380.494161 1.249559 382.260032 0.000765 382.376643 3.617757   6  
  65  3   12   3   1    8      7    386.491456 1.266800 388.273976 0.364434 388.757157 3.234573   6  
  66  4   12   4   1    8      8    392.505376 0.833303 393.854761 0.758496 394.721047 3.284518   6  
  67  1   12   1   1    8      6    398.502654 1.033227 400.051954 0.380574 400.551722 3.451107   6  
  68  2   12   4   0    8      5    404.499946 2.033408 407.048775 0.000234 407.165409 2.834643   6  
  69  2   12   2   1    8      5    410.497220 1.299752 412.313063 0.144859 412.562954 3.434337   6  
  70  2   12   4   0    7      6    416.511161 1.550428 418.576893 0.421592 419.109985 2.901435   6  
  71  3   12   2   0    8      3    422.508424 1.449555 424.474205 0.083221 424.674114 3.334546   6  
  72  4   12   4   1    8      8    428.505681 1.016904 430.038354 0.396274 430.554788 3.451187   6  
  73  2   12   2   1    8      6    434.502990 1.449720 436.468775 0.638339 437.218428 2.784786   6  
  74  3   12   3   1    8      7    440.500280 0.983905 441.999602 0.000380 442.116214 3.884282   6  
  75  1   12   1   1    8      6    446.497538 1.166544 448.180122 0.737628 449.029726 2.968057   6  
  76  3   12   4   0    8      7    452.494842 1.400137 454.410690 0.000389 454.527255 3.467795   6  
  77  4   12   4   1    7      7    458.508763 1.233111 460.257969 0.264152 460.641137 3.367864   6  
  78  2   12   3   0    6      1    464.506044 2.300036 467.321496 0.476026 467.904518 2.101767   6  
  79  2   12   2   1    7      3    470.503319 1.399711 472.419131 0.640374 473.168783 2.834720   6  
  80  1   12   4   0    8      7    476.500616 1.233901 478.249815 0.395595 478.766256 3.234459   6  
  81  2   12   2   1    8      6    482.497879 1.183099 484.197110 0.677800 484.980096 3.017903   6  
  82  4   12   3   0    7      7    488.495175 1.366679 490.377662 0.000409 490.494268 3.501097   6  
  83  4   12   4   1    7      6    494.509098 1.532957 496.558187 0.609639 497.274513 2.734812   6  
  84  1   12   4   0    8      5    500.506388 1.766714 502.788689 0.468400 503.371753 2.634867   6  
  85  2   12   2   1    8      6    506.503660 1.216464 508.236210 0.004018 508.352820 3.651065   6  
  86  1   12   1   1    8      5    512.500993 1.849819 514.866561 0.916234 515.899406 2.101787   6  
  87  3   12   3   1    7      7    518.498212 1.266400 520.280737 0.260936 520.647259 3.351182   6  
  88  2   12   4   0    8      7    524.495499 1.167063 526.178111 1.215350 527.510803 2.484923   6  
  89  4   12   1   0    8      6    530.509433 1.316353 532.341931 0.293832 532.741757 3.267915   6  
  90  4   12   4   1    8      7    536.506727 0.900693 537.922749 0.605056 538.639083 3.367857   6  
]; % This session completes at 19-Jan-2019 17:26:58, 544.004s after session start, 540s on 90 trials, totally 566.544s.

