%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jingyingjie (       49.0000000000).7-Mar-2019 17:16:417.375017e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  74  3   6    4   0    5      6    440.500966 1.049776 442.066918 0.582167 442.766599 3.234589   6  
  75  2   6    3   0   -1      7    446.514907 0.017670 447.048001 0.000000 449.047062 2.968067   6  
  76  2   6    4   0    3      2    452.512198 1.766231 454.794498 0.700270 455.610797 2.401625   6  
  77  3   6    3   1    4      1    458.509550 1.516161 460.541903 0.328813 460.991708 3.018002   6  
  78  4   6    4   1    5      1    464.506877 1.016427 466.039413 0.700292 466.855714 3.151288   6  
  79  1   6    3   0    3      7    470.504072 1.732862 472.753057 0.279023 473.152870 2.851428   6  
  80  3   6    3   1    6      7    476.501361 0.999792 478.017338 0.435423 478.567094 3.434498   6  
  81  3   6    3   1    6      7    482.498643 1.333056 484.347810 0.861713 485.330702 2.668166   6  
  82  1   6    3   0    5      6    488.495942 1.166428 490.178512 0.294657 490.578337 3.417805   6  
  83  1   6    3   0    6      7    494.493224 0.950055 495.959225 0.395078 496.459013 3.534391   6  
  84  3   6    3   1    5      5    500.490519 1.149662 502.156436 0.428443 502.689523 3.301148   6  
  85  2   6    2   1    4      7    506.487805 1.333036 508.337081 0.522977 508.970018 3.017906   6  
  86  3   6    3   1    4      6    512.501758 1.332880 514.351031 0.872818 515.333809 2.668029   6  
  87  2   6    3   0    4      5    518.515712 1.316206 520.348222 0.273387 520.731376 3.284578   6  
  88  3   6    3   1    5      6    524.513003 1.149650 526.178917 0.853957 527.145146 2.868075   6  
  89  4   6    4   1    3      2    530.510287 1.866005 532.892539 0.307747 533.309027 2.701496   6  
  90  1   6    3   0    4      5    536.507575 1.299744 538.323428 0.209354 538.639945 3.367857   6  
]; % This session completes at 17-Mar-2019 17:26:00, 544.004s after session start, 540s on 90 trials, totally 559.205s.

