%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at jingyingjie (       49.0000000000).7-Mar-2019 17:06:407.375017e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  29  4   17   3   0    1  170.506282 1.116706 171.805669 0.820622 172.738651 3.267857   6  
  30  1   17   1   1    4  176.503561 1.983008 178.685823 0.840747 179.635485 2.368302   6  
  31  4   17   4   1    2  182.500865 1.300009 183.933550 0.191397 184.233406 3.767704   6  
  32  2   17   4   0    5  188.498151 1.516451 190.147267 0.504262 190.763792 3.234528   6  
  33  1   17   1   1    4  194.495452 1.233417 195.844664 0.095914 196.061401 3.934131   6  
  34  3   17   1   0    4  200.509397 1.999583 202.725052 0.103541 202.941626 3.067991   6  
  35  3   17   3   1   -1  206.506680 1.399811 208.039317 0.000000 208.272399 3.734500   6  
  36  4   17   2   0    4  212.503955 1.216613 213.886686 0.078440 214.069925 3.934262   6  
  37  3   17   1   0    1  218.501259 2.382883 221.083425 0.400102 221.599864 2.401588   6  
  38  3   17   1   0    4  224.498638 0.916773 225.531423 0.808987 226.447664 3.550970   6  
  39  2   17   4   0    3  230.512497 1.966379 232.628208 0.275482 233.011361 3.001352   6  
  40  3   17   3   1    7  236.509789 1.033482 237.759222 0.983305 238.858738 3.151270   6  
  41  3   17   1   0    3  242.507086 1.616563 244.272956 0.016350 244.406221 3.601076   6  
  42  2   17   4   0    4  248.504360 1.099837 249.753631 0.234026 250.103660 3.900923   6  
  43  4   17   4   1    2  254.501650 2.466127 257.133815 0.518216 257.766850 2.234932   6  
  44  1   17   1   1    4  260.515603 1.083531 261.731659 0.128474 261.964942 4.050890   6  
  45  3   17   3   1    7  266.512900 1.266616 267.912275 0.136419 268.162166 3.850962   6  
  46  4   17   4   1    6  272.510178 0.983545 273.642918 0.293540 274.042821 3.967592   6  
  47  1   17   1   1    6  278.507470 0.833470 279.540341 0.055864 279.706933 4.300774   6  
  48  4   17   4   1    5  284.488100 0.900290 285.537641 0.219536 285.870805 4.117443   6  
  49  3   17   3   1    4  290.502066 1.499904 292.201312 0.538680 292.850997 3.151288   6  
  50  2   17   2   1    4  296.499351 1.483307 298.098465 0.086568 298.298530 3.701036   6  
  51  4   17   4   1    2  302.496640 1.266606 303.912671 0.090685 304.112583 3.884279   6  
  52  1   17   3   0    6  308.493921 1.366708 310.043233 0.213020 310.376411 3.617745   6  
  53  2   17   2   1    2  314.491223 1.966471 316.656915 0.353944 317.123366 2.867996   6  
  54  3   17   3   1    6  320.488514 0.983480 321.604609 0.156958 321.871217 4.117351   6  
  55  3   17   3   1    4  326.502424 1.516588 328.134992 0.143745 328.384946 3.617745   6  
  56  1   17   2   0    4  332.499746 1.499693 334.198820 0.291826 334.598801 3.401178   6  
  57  1   17   4   0    3  338.497033 1.316492 339.962902 0.171569 340.246255 3.751017   6  
  58  2   17   3   0    4  344.494384 1.349871 346.026969 0.157628 346.293513 3.700979   6  
  59  3   17   3   1    4  350.491616 0.983312 351.591096 0.104891 351.807684 4.184013   6  
  60  2   17   2   1    4  356.505573 2.049619 358.687914 0.211690 359.021097 2.984702   6  
  61  1   17   1   1    4  362.502849 1.883137 364.501843 0.258843 364.868451 3.134627   6  
  62  4   17   4   1    1  368.500149 1.066742 369.732953 0.581839 370.432611 3.567764   6  
  63  1   17   2   0    4  374.497439 1.683191 376.363240 0.217975 376.696445 3.301170   6  
  64  1   17   3   0    6  380.494733 1.133417 381.744054 0.083970 381.944079 4.050736   6  
  65  3   17   2   0    4  386.508690 1.350451 388.041323 0.123725 388.274557 3.734345   6  
  66  1   17   4   0    3  392.505964 1.949735 394.605032 0.296637 395.021491 2.984713   6  
  67  1   17   3   0    6  398.503252 1.200042 399.902631 0.005169 400.019238 3.984249   6  
  68  3   17   3   1    4  404.500557 1.616547 406.266282 0.131715 406.516301 3.484420   6  
  69  1   17   3   0    5  410.497846 1.250050 411.880559 0.097740 412.097115 3.900821   6  
  70  2   17   2   1    6  416.511791 1.116660 417.761227 0.120422 417.994457 4.017559   6  
  71  3   17   3   1    4  422.509076 1.433093 424.108369 0.125702 424.341592 3.667709   6  
  72  4   17   4   1    6  428.506370 1.000067 429.639203 0.255359 430.005692 4.000913   6  
  73  3   17   3   1    7  434.503659 1.116620 435.802921 0.383700 436.302853 3.701004   6  
  74  4   17   4   1    6  440.501028 1.166415 441.867002 0.163282 442.150217 3.850842   6  
  75  2   17   2   1    4  446.514894 1.316539 448.030897 0.063414 448.214143 3.800986   6  
  76  2   17   2   1    1  452.512192 2.216455 454.944427 0.615113 455.677438 2.334982   6  
  77  4   17   2   0    3  458.509478 1.516729 460.192061 0.456326 460.758466 3.251252   6  
  78  2   17   3   0    4  464.506771 1.533350 466.189238 0.139977 466.439224 3.567762   6  
  79  4   17   2   0    3  470.504068 1.616622 472.319834 0.381143 472.819696 3.184499   6  
  80  1   17   1   1    6  476.501346 0.950174 477.567513 0.125820 477.800762 4.200813   6  
  81  4   17   4   1    6  482.498641 1.266668 483.947991 0.035255 484.097930 3.900938   6  
  82  4   17   3   0    2  488.495932 2.416116 491.511249 0.462322 492.094303 1.901868   6  
  83  2   17   2   1    4  494.493222 1.583376 496.242439 0.014744 496.375703 3.617748   6  
  84  3   17   3   1    6  500.490517 0.983439 501.590019 0.186980 501.889885 4.100776   6  
  85  4   17   4   1    6  506.504456 0.916817 507.603974 0.027701 507.737246 4.267446   6  
  86  4   17   1   0    3  512.501738 1.366579 514.034394 1.067194 515.217195 2.784794   6  
  87  3   17   4   0    2  518.499041 2.299525 520.947934 0.617827 521.680942 2.318322   6  
  88  4   17   3   0    4  524.496331 1.249939 525.895716 0.139624 526.145593 3.850965   6  
  89  4   17   2   0    6  530.493617 0.783531 531.393211 0.046949 531.559813 4.433957   6  
  90  2   17   3   0    6  536.490944 1.033311 537.640291 0.132530 537.890280 4.100710   6  
]; % This session completes at 17-Mar-2019 17:16:01, 544.004s after session start, 540s on 90 trials, totally 561.675s.

