%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at jingyingjie (       49.0000000000).7-Mar-2019 17:26:307.375017e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  30  1   17   3   0    6  176.503663 0.966825 177.636502 0.076094 177.819725 4.184161   6  
  31  4   17   3   0    4  182.500947 1.250113 183.866848 0.206209 184.183515 3.817660   6  
  32  1   17   4   0    5  188.514884 1.083514 189.830967 0.156577 190.097506 3.917621   6  
  33  4   17   4   1    2  194.512183 0.850143 195.544889 0.347844 196.011520 4.000893   6  
  34  2   17   4   0    5  200.509483 1.599712 202.242035 0.354747 202.708474 3.301303   6  
  35  4   17   2   0    4  206.506771 1.549842 208.189343 0.107857 208.405906 3.601088   6  
  36  3   17   3   1    6  212.504047 0.883521 213.536777 0.159791 213.803475 4.200799   6  
  37  1   17   2   0    4  218.501339 1.149987 219.784076 0.049496 219.950690 4.050890   6  
  38  1   17   2   0    4  224.498626 1.316677 226.047937 0.880640 227.047486 2.951454   6  
  39  3   17   2   0    1  230.495919 2.082965 232.694934 0.601943 233.411268 2.584888   6  
  40  4   17   4   1    6  236.493211 0.916901 237.592679 0.034762 237.742651 4.250806   6  
  41  1   17   2   0    4  242.507167 1.616515 244.256282 0.042242 244.406302 3.601088   6  
  42  1   17   4   0    4  248.504451 1.083532 249.753782 0.144443 250.003784 4.000864   6  
  43  3   17   2   0    4  254.501740 1.916338 256.550833 0.037960 256.700747 3.301225   6  
  44  3   17   3   1    4  260.499025 1.150241 261.765133 0.103552 261.981708 4.017482   6  
  45  3   17   3   1    2  266.496326 2.332844 268.945223 0.337693 269.395011 2.601451   6  
  46  1   17   2   0    4  272.493613 1.699843 274.326051 0.097840 274.542694 3.451040   6  
  47  4   17   1   0    4  278.490900 1.266686 279.873621 0.075503 280.056843 3.934157   6  
  48  1   17   3   0    4  284.488203 0.816884 285.454393 0.122904 285.687659 4.300608   6  
  49  2   17   2   1    4  290.502136 1.300018 291.984669 0.029148 292.134736 3.867646   6  
  50  4   17   2   0    4  296.516102 1.717273 298.415237 0.080173 298.615146 3.401179   6  
  51  2   17   2   1    1  302.513389 2.432870 305.095373 0.649007 305.861865 2.151740   6  
  52  1   17   1   1    4  308.510735 1.533226 310.159930 0.033863 310.309875 3.701019   6  
  53  4   17   2   0    5  314.507966 0.950201 315.774052 0.600649 316.490400 3.517796   6  
  54  2   17   2   1    4  320.505257 1.083404 321.737971 0.054524 321.904618 4.100870   6  
  55  3   17   2   0    2  326.502544 2.166413 328.834828 0.200512 329.151349 2.851420   6  
  56  4   17   4   1    6  332.499837 1.033474 333.732618 0.015008 333.865896 4.134234   6  
  57  4   17  -1   0    4  338.497141 0.000000 341.012664 0.499012 341.629042 2.368316   6  
  58  1   17   2   0    1  344.494421 1.716402 346.376901 0.139580 346.626780 3.367857   6  
  59  3   17   2   0    2  350.508358 2.332937 353.023911 0.306188 353.440387 2.568209   6  
  60  4   17   4   1    4  356.505658 2.149486 358.837861 0.278676 359.237750 2.768137   6  
  61  3   17   4   0    4  362.502950 1.899779 364.552023 0.318538 364.985162 3.018000   6  
  62  1   17   2   0    6  368.500240 1.016749 369.699700 0.320458 370.132836 3.867601   6  
  63  3   17   3   1    5  374.497537 1.633159 376.246743 0.348816 376.713192 3.284519   6  
  64  3   17   2   0    4  380.494823 1.383314 382.010806 0.105416 382.227373 3.767592   6  
  65  3   17   3   1    5  386.492100 1.300767 387.958092 0.581356 388.657780 3.334481   6  
  66  3   17   2   0    4  392.489397 1.033417 393.722177 0.087141 393.922095 4.067411   6  
  67  2   17   3   0    6  398.486681 1.083427 399.719445 0.061937 399.886069 4.100720   6  
  68  4   17   4   1    6  404.500634 1.300050 405.999970 0.119450 406.233190 3.767515   6  
  69  1   17   2   0    2  410.514596 0.883529 411.697402 0.102310 411.913953 4.100866   6  
  70  4   17   4   1    6  416.511877 1.150033 417.894591 0.303730 418.311074 3.701035   6  
  71  2   17   3   0    6  422.509171 1.349937 424.058466 0.117700 424.291698 3.717704   6  
  72  2   17   4   0    6  428.506457 1.100001 429.789210 0.280308 430.189028 3.817664   6  
  73  3   17   1   0    4  434.503744 0.966878 435.586595 0.055848 435.753189 4.250796   6  
  74  4   17   2   0    4  440.501039 1.966336 442.616761 0.082645 442.816659 3.184612   6  
  75  2   17   4   0    5  446.498337 0.966867 447.614423 0.110559 447.831067 4.167487   6  
  76  1   17  -1   0    2  452.495623 0.000000 455.011154 0.541078 455.660862 2.334984   6  
  77  2   17   1   0    4  458.509563 1.733167 460.358732 0.130469 460.608631 3.401177   6  
  78  4   17   4   1    5  464.506860 0.983477 465.606373 0.323973 466.039494 3.967587   6  
  79  2   17   2   1    2  470.504155 2.282910 472.952985 0.277188 473.336204 2.668181   6  
  80  1   17   1   1    5  476.501446 1.066720 477.684234 0.051628 477.850834 4.150829   6  
  81  4   17   2   0    5  482.498732 1.766431 484.397873 0.180997 484.697740 3.301278   6  
  82  1   17   1   1    4  488.496023 1.033545 489.695481 0.206060 490.012009 3.984218   6  
  83  1   17   1   1    4  494.493314 1.366733 495.992615 0.091335 496.192620 3.800857   6  
  84  2   17   4   0    5  500.490603 1.233440 501.939867 0.039366 502.089952 3.900805   6  
  85  3   17   1   0    4  506.504565 1.699737 508.320405 0.064121 508.503652 3.501032   6  
  86  2   17   3   0    4  512.501834 1.400009 514.084465 0.530881 514.734159 3.267803   6  
  87  4   17   2   0    2  518.499132 1.116744 519.948486 0.609524 520.664822 3.334408   6  
  88  2   17   4   0    5  524.496424 1.033564 525.729210 0.479242 526.328937 3.667545   6  
  89  2   17   2   1    3  530.510433 1.649718 532.326213 0.264224 532.709380 3.301219   6  
  90  2   17   3   0    5  536.507657 1.183491 537.923553 0.053579 538.090366 3.917531   6  
]; % This session completes at 17-Mar-2019 17:35:50, 544.004s after session start, 540s on 90 trials, totally 559.638s.

