%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangmeng (       50.0000000000).7-Jul-2019 17:40:057.376337e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  38  2   7    2   1    3      4    224.490497 1.782595 226.788974 0.545138 227.455292 2.535388   6  
  39  4   7    1   0    4      6    230.503358 1.566008 232.585271 0.659071 233.368119 2.635336   6  
  40  1   7    1   1    4      8    236.499476 0.999618 238.015168 1.264236 239.397625 2.601942   6  
  41  2   7   -1   0    2      1    242.512294 2.382105 244.910809 0.749650 245.776897 2.235742   6  
  42  3   7    2   0    4      6    248.508471 1.399417 250.423931 1.111601 251.656485 2.352413   6  
  43  3   7    3   1    5      6    254.504735 1.649173 256.669962 1.161280 257.935904 2.069186   6  
  44  2   7    2   1    4      5    260.500845 1.516073 262.532887 0.720622 263.365698 2.635492   6  
  45  2   7    4   0    2      5    266.497028 2.148861 269.161998 0.559793 269.844904 2.152463   6  
  46  1   7    2   0    3      4    272.493214 1.915877 274.925008 0.745433 275.791126 2.202391   6  
  47  4   7    2   0    5      6    278.489395 1.316005 280.321549 0.706905 281.137726 2.851909   6  
  48  2   7    3   0    3      5    284.502250 1.965733 286.984043 0.524143 287.617007 2.385395   6  
  49  3   7   -1   0    2      1    290.515157 2.382137 292.913571 0.728363 293.763012 2.252404   6  
  50  3   7    1   0    4      6    296.511250 1.665977 298.693200 1.176883 299.992386 2.019298   6  
  51  4   7    4   1    2      6    302.507425 2.032536 305.055884 0.789861 305.955252 2.052523   6  
  52  4   7    1   0    5      6    308.503675 1.765804 310.785497 0.820076 311.718255 2.285710   6  
  53  4   7    4   1    4      5    314.499868 1.699081 316.715051 0.404646 317.231402 2.768837   6  
  54  4   7    4   1    4      5    320.495989 1.865766 322.877792 0.893448 323.893835 2.102490   6  
  55  2   7    2   1    5      6    326.492169 1.316191 328.324337 0.901878 329.340376 2.652081   6  
  56  2   7    1   0    5      6    332.505009 1.432784 334.453763 0.687451 335.253345 2.751975   6  
  57  4   7    1   0    7      8    338.501204 0.866363 339.883639 0.879435 340.883064 3.118301   6  
  58  1   7    1   1    5      8    344.514037 1.216247 346.246252 1.000017 347.362287 2.652085   6  
  59  2   7    3   0    2      4    350.510207 2.049069 353.075235 0.606783 353.791532 2.219011   6  
  60  4   7    1   0    4      7    356.506400 1.516077 358.538496 0.611453 359.271304 2.735448   6  
  61  1   7    1   1    6      7    362.502633 1.033010 364.051650 0.884315 365.050953 2.951969   6  
  62  4   7    1   0    3      6    368.498818 1.599151 370.614067 0.490674 371.213703 2.785391   6  
  63  4   7    1   0    7      8    374.495001 0.966368 375.977402 0.361709 376.460366 3.534915   6  
  64  3   7    3   1    6      6    380.491133 1.232883 382.240022 0.713754 383.072812 2.918686   6  
  65  3   7    2   0    5      6    386.503967 1.332761 388.352786 1.057526 389.518722 2.485480   6  
  66  1   7    3   0    4      6    392.500155 1.566011 394.582143 0.848157 395.548213 2.452163   6  
  67  1   7    1   1    3      5    398.512987 1.632629 400.661612 0.654426 401.427794 2.585530   6  
  68  1   7    3   0    2      6    404.509164 2.149014 407.174127 0.577399 407.873686 2.135820   6  
  69  3   7    2   0    4      6    410.505348 1.882539 412.903819 0.864041 413.886589 2.119181   6  
  70  1   7    3   0    4      5    416.501523 1.732603 418.750089 0.717652 419.582960 2.418997   6  
  71  3   7    2   0    3      5    422.497712 1.432773 424.446453 0.723566 425.279290 2.718847   6  
  72  1   7    3   0    2      5    428.493897 2.132262 431.142218 0.105557 431.358813 2.635430   6  
  73  4   7    3   0    4      5    434.506792 1.549259 436.572140 0.827061 437.521502 2.485526   6  
  74  2   7    4   0    4      7    440.502913 1.599191 442.618243 1.015699 443.750848 2.252293   6  
  75  3   7    3   1    3      7    446.499111 1.849067 448.864246 0.662462 449.647164 2.352093   6  
  76  3   7    3   1    5      7    452.511933 1.182908 454.210834 0.910646 455.243596 2.768669   6  
  77  1   7    3   0    6      7    458.508109 1.199712 460.223757 0.921835 461.256380 2.752078   6  
  78  4   7    4   1    4      6    464.504311 1.482768 466.503109 0.608474 467.219254 2.785378   6  
  79  3   7    1   0    3      5    470.500482 1.832432 472.849058 0.406687 473.365327 2.635489   6  
  80  2   7    2   1    7      6    476.496670 1.049637 478.062336 0.778666 478.961767 3.035228   6  
  81  3   7   -1   0    2      2    482.492852 2.398748 484.908012 0.565907 485.590891 2.402300   6  
  82  1   7    3   0    7      6    488.505679 0.999707 490.021380 0.512950 490.654319 3.351675   6  
  83  1   7    2   0    7      6    494.501872 0.866395 495.884380 0.592073 496.600534 3.401575   6  
  84  4   7    3   0    2      6    500.498067 2.132259 503.146429 0.290693 503.546203 2.452012   6  
  85  1   7    1   1    6      5    506.510890 1.399416 508.426341 0.721430 509.259227 2.751998   6  
  86  3   7    2   0    7      6    512.507140 0.916336 513.939569 0.658350 514.705747 3.301657   6  
  87  2   7    2   1    4      8    518.503255 1.515942 520.535300 0.668385 521.318134 2.685456   6  
  88  3   7    3   1    2      6    524.499429 2.015787 527.031170 0.368386 527.514186 2.485587   6  
  89  1   7    1   1    6      7    530.495686 1.149687 532.161295 1.307595 533.577012 2.418945   6  
  90  3   7    3   1    7      8    536.508477 1.049646 538.074138 0.610473 538.807065 3.201724   6  
]; % This session completes at 27-Jul-2019 17:49:26, 544.007s after session start, 540s on 90 trials, totally 560.408s.

