%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangmeng (       50.0000000000).7-Jul-2019 17:20:457.376337e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  20  4   11   2   0    2  116.492509 1.583235 118.258054 0.631450 119.007567 2.985094   6  
  21  1   11   1   1    4  122.488693 1.633486 124.237548 0.809576 125.170324 2.818549   6  
  22  2   11   2   1    3  128.501597 1.366916 130.000587 1.323629 131.432998 2.568804   6  
  23  2   11   4   0    3  134.497708 1.466902 136.080036 0.584081 136.779581 3.218416   6  
  24  3   11   1   0    2  140.493881 1.633394 142.242829 0.489975 142.842394 3.151753   6  
  25  4   11   1   0    5  146.490122 1.700043 148.305596 0.532278 148.955172 3.035168   6  
  26  3   11   2   0    3  152.502919 1.666665 154.301784 0.881021 155.301102 2.702157   6  
  27  3   11   2   0    5  158.499091 1.234656 159.864904 1.157475 161.130763 2.868708   6  
  28  4   11   2   0    5  164.495282 1.100448 165.727829 1.015600 166.860446 3.135161   6  
  29  2   11   2   1    5  170.508172 1.266954 171.907242 0.932494 172.956631 3.051809   6  
  30  4   11   4   1    3  176.504362 1.666725 178.286499 0.556034 178.952746 3.051878   6  
  31  2   11   2   1    5  182.500468 0.867170 183.483191 0.333492 183.932904 4.068009   6  
  32  1   11   3   0    2  188.496666 1.516818 190.129020 1.217049 191.461451 2.535543   6  
  33  3   11   3   1    3  194.509555 1.750070 196.374907 1.039378 197.524333 2.485594   6  
  34  3   11   3   1    2  200.505682 1.650209 202.271232 0.508981 202.904149 3.101860   6  
  35  1   11   2   0    5  206.501861 1.266932 207.884306 0.527188 208.533908 3.468289   6  
  36  4   11   3   0    2  212.498043 1.699909 214.313628 0.547865 214.979867 3.018510   6  
  37  4   11   4   1    2  218.510958 1.683374 220.309743 1.189001 221.608927 2.402283   6  
  38  2   11   2   1    2  224.507076 2.000441 226.639062 1.365620 228.121439 1.885954   6  
  39  4   11   2   0    4  230.503313 1.116962 231.735865 0.799042 232.651949 3.351631   6  
  40  4   11   3   0    2  236.499500 2.099683 238.731352 1.337142 240.180491 1.819286   6  
  41  1   11   1   1    6  242.512335 1.316804 243.961451 0.289520 244.361103 3.651504   6  
  42  1   11   2   0    2  248.508508 1.600025 250.224033 0.380889 250.723709 3.285078   6  
  43  3   11   3   1    7  254.504628 1.117013 255.737259 0.193450 256.053632 3.951336   6  
  44  1   11   1   1    5  260.500819 1.833366 262.449639 1.320280 263.882017 2.118905   6  
  45  4   11  -1   0    3  266.497005 0.000000 269.012089 0.050825 269.178696 2.818428   6  
  46  2   11   2   1    2  272.493195 2.216411 274.825045 1.067502 276.007685 1.985642   6  
  47  4   11   1   0    2  278.489375 1.317568 279.938553 0.900990 280.954458 3.035077   6  
  48  2   11   3   0    3  284.502269 1.484209 286.101077 0.731091 286.950704 3.051707   6  
  49  3   11   2   0    2  290.498459 1.683418 292.297241 1.406617 293.812953 2.185658   6  
  50  3   11   3   1    6  296.494636 1.350252 297.960312 0.453035 298.526610 3.468194   6  
  51  4   11   4   1    5  302.490817 1.100395 303.706705 0.869228 304.689335 3.301663   6  
  52  3   11   3   1    5  308.503587 1.433718 310.052597 1.180236 311.351777 2.652152   6  
  53  2   11   3   0    2  314.499786 1.866661 316.498518 0.946256 317.564559 2.435500   6  
  54  1   11   1   1    5  320.495950 2.266411 322.911191 1.395683 324.426781 1.569493   6  
  55  2   11   2   1    6  326.492140 1.100517 327.708024 0.714714 328.540832 3.451636   6  
  56  2   11  -1   0    1  332.505039 0.000000 335.020065 0.021062 335.153356 2.851956   6  
  57  2   11   3   0    2  338.501169 1.117227 339.733718 1.152814 340.999570 3.001924   6  
  58  4   11   2   0    2  344.497342 1.317039 345.929839 0.641772 346.696014 3.301652   6  
  59  1   11   2   0    4  350.510179 1.666828 352.292375 0.866024 353.275170 2.735341   6  
  60  1   11   1   1    3  356.506366 1.533532 358.155308 1.267801 359.537778 2.468906   6  
  61  2   11   2   1    6  362.502542 0.917244 363.535220 0.843368 364.501259 3.501621   6  
  62  3   11   3   1    7  368.498797 1.133690 369.747934 0.187359 370.047745 3.951318   6  
  63  4   11   2   0    6  374.511626 0.867210 375.494338 0.341411 375.943993 4.067901   6  
  64  2   11   2   1    5  380.507815 1.000462 381.640373 0.567222 382.323256 3.684917   6  
  65  4   11   2   0    5  386.503933 1.150336 387.769796 0.491820 388.386050 3.618208   6  
  66  3   11   3   1    3  392.500107 1.300349 393.915882 1.028400 395.065151 2.935289   6  
  67  3   11   2   0    2  398.512955 1.600141 400.228534 0.828448 401.177920 2.835362   6  
  68  3   11   3   1    1  404.509132 1.666899 406.307998 1.026433 407.457260 2.552202   6  
  69  2   11   3   0    2  410.505369 1.566754 412.187573 1.176719 413.486749 2.518988   6  
  70  4   11   2   0    3  416.501499 1.416913 418.033851 1.210451 419.366338 2.635494   6  
  71  4   11   4   1    2  422.497758 1.650022 424.263229 0.970000 425.345945 2.651843   6  
  72  1   11   2   0    2  428.493872 1.750006 430.359410 1.017696 431.491962 2.502030   6  
  73  3   11   4   0    2  434.490050 2.066632 436.672057 1.411925 438.204356 1.785851   6  
  74  1   11   3   0    2  440.502894 1.333507 441.968583 1.282340 443.367730 2.635330   6  
  75  2   11   2   1    5  446.499133 1.100365 447.714965 0.866625 448.697674 3.301655   6  
  76  2   11   2   1    7  452.495335 1.749968 454.360730 0.966035 455.443383 2.552082   6  
  77  1   11   1   1    6  458.491507 1.400005 460.007192 0.833792 460.956537 3.035144   6  
  78  4   11   4   1    6  464.504346 1.250111 465.870067 0.743647 466.736246 3.268297   6  
  79  3   11   1   0    5  470.500449 0.967057 471.583088 0.609051 472.316028 3.684769   6  
  80  2   11   4   0    7  476.496624 1.233720 477.845767 0.557091 478.512025 3.484985   6  
  81  4   11   4   1    6  482.492831 1.000211 483.608841 0.320649 484.041827 3.951322   6  
  82  3   11   1   0    5  488.505715 1.216814 489.838200 0.796258 490.754232 3.251829   6  
  83  4   11   4   1    6  494.501843 1.350286 495.967569 0.384791 496.467255 3.534919   6  
  84  3   11   1   0    4  500.498016 1.100481 501.713969 1.483074 503.312903 2.685534   6  
  85  1   11   4   0    6  506.510854 0.867213 507.493574 0.572022 508.176535 3.834646   6  
  86  2   11   4   0    2  512.507038 1.583483 514.206020 0.757161 515.072087 2.935276   6  
  87  1   11   1   1    6  518.503286 1.133572 519.752495 1.061624 520.935090 3.068463   6  
  88  2   11   3   0    2  524.499400 1.866662 526.481488 1.322505 527.913910 2.085914   6  
  89  3   11   3   1    6  530.512302 1.183573 531.811412 0.575055 532.510959 3.501619   6  
  90  2   11   1   0    6  536.508434 1.067014 537.691000 0.831320 538.640407 3.368441   6  
]; % This session completes at 27-Jul-2019 17:30:03, 544.014s after session start, 540s on 90 trials, totally 557.582s.

