%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangmeng (       50.0000000000).7-Jul-2019 17:30:247.376337e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  37  2   11   3   0    2  218.510861 1.217015 219.843186 0.652992 220.609540 3.401650   6  
  38  2   11   2   1    5  224.507117 1.200308 225.822876 0.781322 226.722300 3.285075   6  
  39  1   11   2   0    2  230.503228 1.500817 232.118878 0.885084 233.118236 2.885402   6  
  40  3   11   3   1    6  236.516068 0.933751 237.582072 0.358601 238.065146 3.951252   6  
  41  4   11   4   1    5  242.512317 1.083617 243.711477 0.803936 244.627574 3.385115   6  
  42  3   11   2   0    3  248.508435 1.583433 250.207355 1.242455 251.573136 2.435620   6  
  43  2   11   2   1    4  254.487956 1.150414 255.770305 0.712481 256.603268 3.384795   6  
  44  4   11   4   1    6  260.500874 1.133746 261.750006 0.285299 262.149767 3.851154   6  
  45  1   11   3   0    2  266.496991 1.733384 268.345803 0.708814 269.178619 2.818510   6  
  46  1   11   4   0    3  272.493166 1.850051 274.458572 1.053119 275.624579 2.368817   6  
  47  2   11   2   1    6  278.489351 0.900577 279.505361 0.205920 279.821921 4.167635   6  
  48  4   11   4   1    6  284.502177 0.933936 285.551510 0.170108 285.834669 4.167740   6  
  49  3   11   3   1    2  290.498425 1.933115 292.547137 0.927804 293.596392 2.402222   6  
  50  1   11   4   0    6  296.494624 1.483466 298.093544 0.741398 298.959644 3.035219   6  
  51  1   11   2   0    2  302.490735 1.533476 304.139679 0.414103 304.672672 3.318343   6  
  52  3   11   3   1    5  308.503632 2.049958 310.668849 1.320407 312.101276 1.902604   6  
  53  1   11   3   0    2  314.499751 2.368735 316.981575 1.400042 318.497213 1.502859   6  
  54  4   11   4   1    4  320.495940 1.949820 322.561285 1.014534 323.693895 2.302378   6  
  55  2   11   2   1    5  326.508760 1.466888 328.091079 0.913623 329.123774 2.885327   6  
  56  4   11   4   1    6  332.505008 0.983723 333.604253 0.712370 334.437076 3.568207   6  
  57  1   11   1   1    4  338.501202 1.566608 340.183478 1.031296 341.332667 2.668793   6  
  58  3   11   3   1    5  344.497327 1.800007 346.412718 1.303728 347.828536 2.169119   6  
  59  2   11   3   0    3  350.510217 1.599971 352.259056 1.320664 353.691531 2.318959   6  
  60  2   11   4   0    3  356.506410 2.099765 358.721600 1.277067 360.120708 1.886052   6  
  61  1   11   1   1    2  362.502497 2.332956 364.951015 1.272550 366.333433 1.669512   6  
  62  3   11   3   1    2  368.498786 1.750005 370.364185 1.698904 372.179692 1.819347   6  
  63  2   11   2   1    4  374.511537 1.100371 375.727445 1.222854 377.059928 2.951942   6  
  64  4   11   4   1    6  380.507737 1.133838 381.756922 0.725884 382.606391 3.401655   6  
  65  4   11   4   1    6  386.503902 0.967151 387.586617 0.839925 388.535958 3.468269   6  
  66  2   11   4   0    3  392.500152 2.216368 394.831986 0.858893 395.814643 2.185778   6  
  67  3   11   4   0    2  398.512986 1.600078 400.228505 1.004114 401.344451 2.668892   6  
  68  2   11   2   1    2  404.509099 1.633297 406.291322 1.008354 407.423928 2.585617   6  
  69  4   11   4   1    5  410.488650 1.033657 411.637918 0.922309 412.670588 3.318151   6  
  70  2   11   2   1    5  416.501551 1.366747 417.983921 1.026747 419.133194 2.868419   6  
  71  1   11   2   0    4  422.497669 1.133690 423.763429 1.186937 425.062705 2.935108   6  
  72  3   11   4   0    2  428.493939 1.583342 430.192748 1.074998 431.392001 2.602018   6  
  73  1   11   3   0    2  434.490032 1.350117 435.972341 0.984158 437.071787 2.918444   6  
  74  4   11   4   1    6  440.502929 1.317075 441.935282 0.652938 442.701470 3.301624   6  
  75  4   11   4   1    5  446.499048 1.217069 447.831589 0.565489 448.514437 3.484833   6  
  76  4   11   2   0    2  452.495231 1.800012 454.460649 0.815630 455.393440 2.602052   6  
  77  1   11   1   1    6  458.491481 1.083603 459.690600 0.198426 460.007109 3.984588   6  
  78  2   11   2   1    6  464.504299 1.284242 465.903351 0.246867 466.269795 3.734820   6  
  79  1   11   2   0    5  470.500435 1.567010 472.232750 1.182262 473.531846 2.468984   6  
  80  3   11   2   0    3  476.496605 1.600120 478.212260 0.709956 479.044983 2.951963   6  
  81  2   11   2   1    3  482.509455 1.366782 484.025164 1.243996 485.391012 2.618855   6  
  82  3   11   3   1    4  488.505632 1.983268 490.621058 1.965217 492.702966 1.303001   6  
  83  2   11   2   1    6  494.501824 1.350191 495.967550 0.209594 496.300663 3.701477   6  
  84  1   11   2   0    3  500.498064 1.050383 501.713873 0.408573 502.246890 3.751443   6  
  85  4   11   4   1    4  506.510902 1.433372 508.076416 1.081569 509.275735 2.735432   6  
  86  3   11   3   1    5  512.507078 1.183573 513.839518 0.313490 514.272564 3.734788   6  
  87  1   11   2   0    3  518.503263 1.799947 520.435272 1.224477 521.767876 2.235648   6  
  88  4   11   4   1    4  524.499445 1.783273 526.398177 1.481885 527.997151 2.002560   6  
  89  4   11   4   1    5  530.512281 1.233538 531.861370 0.402827 532.377771 3.634874   6  
  90  3   11   3   1    4  536.508459 2.033069 538.656992 1.123237 539.889593 2.119242   6  
]; % This session completes at 27-Jul-2019 17:39:42, 544.005s after session start, 540s on 90 trials, totally 557.521s.

