%% MetaTwinsTri_behave_Conf for '_notguess': starting at liuxin (       50.0000000000).3-Jun-2019 17:17:367.375997e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  45  3   13   3   1    4  266.495992 1.633224 268.245214 1.320776 269.694539 2.301687   6  
  46  4   13   4   1    5  272.509948 1.017691 273.642769 0.596405 274.359107 3.651060   6  
  47  2   13   2   1    4  278.507227 1.932931 280.556319 0.896801 281.572508 2.434935   6  
  48  3   13   3   1    6  284.504520 1.017892 285.637349 0.721839 286.486960 3.517769   6  
  49  2   13   2   1    2  290.501785 1.783115 292.400961 0.693115 293.217226 2.784799   6  
  50  4   13   4   1    6  296.499084 1.067649 297.698533 0.854186 298.664780 3.334519   6  
  51  4   13   4   1    6  302.496357 1.050187 303.662500 0.831145 304.612065 3.384527   6  
  52  4   13   4   1    5  308.510313 1.251548 309.876363 0.992582 310.992519 3.018014   6  
  53  2   13   3   0    2  314.507590 2.099726 316.723248 0.965917 317.806119 2.201707   6  
  54  4   13   4   1    5  320.504886 0.901067 321.521091 0.893322 322.537287 3.467825   6  
  55  2   13   2   1    4  326.502161 1.683131 328.301341 0.792571 329.217618 2.784767   6  
  56  4   13   4   1    5  332.499449 0.984271 333.598960 0.849501 334.565177 3.434502   6  
  57  4   13   4   1    2  338.496726 1.799484 340.412519 0.831436 341.362092 2.634856   6  
  58  4   13   4   1    5  344.510677 0.851111 345.510213 0.738751 346.376539 3.634363   6  
  59  4   13   4   1    4  350.507957 1.266621 351.890660 1.103783 353.123456 2.884724   6  
  60  3   13   2   0    4  356.505242 1.434124 358.054545 1.651438 359.820418 2.185053   6  
]; % This session completes at 23-Jun-2019 17:23:56, 364.004s after session start, 360s on 60 trials, totally 379.723s.

