%% MetaTwinsTri_behave_Conf for '_guess': starting at liuxin (       50.0000000000).3-Jun-2019 17:33:157.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  37  1   10   1   1    3      7    218.501048 1.033033 220.050343 0.804198 220.983264 3.018015   6  
  38  4   10   2   0    3      1    224.498314 1.649694 226.664011 0.634416 227.413672 2.584880   6  
  39  1   10   3   0    2      5    230.495626 2.016322 233.027797 0.807956 233.960707 2.035138   6  
  40  1   10   1   1    5      5    236.492906 0.799926 237.808966 0.843510 238.775192 3.217929   6  
  41  1   10   1   1    3      5    242.506823 1.183114 244.206072 0.525161 244.855768 3.151304   6  
  42  4   10   4   1    3      2    248.504123 1.199998 250.220017 0.340183 250.686470 3.317880   6  
  43  1   10   1   1    5      5    254.501400 0.799969 255.817474 0.861965 256.800365 3.201273   6  
  44  3   10   4   0    3      2    260.498677 1.233097 262.247900 0.497446 262.864275 3.134641   6  
  45  2   10   2   1    3      5    266.495984 1.316694 268.328476 0.805188 269.261387 2.734807   6  
  46  4   10   4   1    5      6    272.493253 0.999687 274.009238 0.677837 274.808871 3.184608   6  
  47  3   10   2   0    2      2    278.507208 2.132955 281.156008 0.246507 281.522503 2.484919   6  
  48  2   10   2   1    2      2    284.504484 1.666346 286.686827 0.498634 287.303217 2.701497   6  
  49  3   10   3   1    3      3    290.501779 1.683559 292.700788 0.663771 293.483775 2.518209   6  
  50  2   10   2   1    3      1    296.499043 1.432850 298.448161 0.611968 299.181164 2.818109   6  
  51  2   10   4   0    4      3    302.496343 1.416692 304.428798 0.748973 305.295074 2.701484   6  
  52  2   10   4   0    4      2    308.493610 1.233078 310.242825 0.860449 311.225743 2.768102   6  
  53  3   10   3   1    2      2    314.507561 1.983023 317.006431 0.375298 317.506208 2.501576   6  
  54  3   10   3   1    3      2    320.504841 1.616082 322.637215 0.359961 323.120328 2.884749   6  
  55  4   10   4   1    4      6    326.502123 1.183664 328.201371 0.705049 329.034329 2.968012   6  
  56  1   10   1   1    5      6    332.499419 0.983244 333.998735 0.438157 334.565143 3.434504   6  
  57  4   10   4   1    4      7    338.496710 1.016795 340.029348 0.600170 340.745689 3.251235   6  
  58  1   10   1   1    3      7    344.493969 1.082999 346.093260 0.247974 346.459778 3.534431   6  
  59  3   10   2   0    2      1    350.507925 1.633242 352.656957 0.202515 352.973480 3.034673   6  
  60  3   10   3   1    3      2    356.505207 1.449686 358.470979 0.323954 358.920802 3.084630   6  
]; % This session completes at 23-Jun-2019 17:39:36, 364.004s after session start, 360s on 60 trials, totally 380.472s.

