%% MetaTwinsTri_behave_Conf for '_guess': starting at liuxin (       50.0000000000).3-Jun-2019 17:09:517.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  1   8    3   0    5      3    200.509228 1.466328 202.491666 0.889727 203.507900 2.501554   6  
  35  1   8    1   1    6      8    206.506522 0.700360 207.722642 0.778420 208.622234 3.384515   6  
  36  3   8    3   1    5      5    212.503794 1.332999 214.352955 1.019134 215.485779 2.518248   6  
  37  2   8    3   0    2      1    218.501088 2.133051 221.149898 0.828968 222.099458 1.901851   6  
  38  3   8    3   1    5      6    224.515030 0.899872 225.931048 0.984434 227.030556 2.984693   6  
  39  3   8    4   0    5      4    230.512309 1.099870 232.128249 1.100188 233.344357 2.668180   6  
  40  4   8    4   1    6      8    236.509599 0.683679 237.709048 0.814107 238.641965 3.367860   6  
  41  3   8    3   1    6      6    242.506873 0.866736 243.889580 0.891771 244.905817 3.101281   6  
  42  2   8    4   0    5      8    248.504161 1.133147 250.153416 1.121913 251.402845 2.601543   6  
  43  4   8    4   1    6      8    254.501456 0.784111 255.800869 0.934643 256.850384 3.151295   6  
  44  1   8    1   1    3      1    260.515385 1.916125 262.947623 0.423798 263.497363 2.518246   6  
  45  3   8    2   0    4      6    266.512683 1.267177 268.295199 0.928448 269.344733 2.668170   6  
  46  1   8    4   0    1      1    272.509949 2.315919 275.342011 0.433969 275.891758 2.118422   6  
  47  4   8    4   1    5      8    278.507254 0.750774 279.773341 0.816160 280.706259 3.301213   6  
  48  1   8    1   1    5      6    284.504515 1.133164 286.153793 0.965732 287.236618 2.768133   6  
  49  1   8    1   1    6      8    290.501820 0.900544 291.917839 0.906204 292.950707 3.051347   6  
  50  3   8    3   1    4      5    296.499084 1.449793 298.464869 0.506592 299.097913 2.901397   6  
  51  3   8    4   0    4      1    302.513044 1.450319 304.478815 0.597834 305.195159 2.818109   6  
  52  1   8    4   0    3      7    308.510305 1.066508 310.092939 0.718156 310.925887 3.084668   6  
  53  3   8    3   1    4      5    314.507613 1.383412 316.406745 0.681641 317.206384 2.801455   6  
  54  4   8    4   1    5      8    320.504880 0.999765 322.020872 0.719683 322.853821 3.151292   6  
  55  4   8    2   0    2      2    326.502166 2.066067 329.084332 0.200291 329.400858 2.601550   6  
  56  3   8    3   1    4      3    332.499475 1.333643 334.348621 0.840134 335.314851 2.684835   6  
  57  4   8    4   1    5      8    338.496732 0.783292 339.796143 0.597373 340.512493 3.484471   6  
  58  4   8    4   1    6      8    344.510675 0.849940 345.876729 0.598786 346.593072 3.417836   6  
  59  2   8    3   0    4      3    350.507956 1.649525 352.673648 0.334729 353.123442 2.884757   6  
  60  4   8    4   1    4      7    356.505254 1.200164 358.221139 0.502872 358.837535 3.167939   6  
]; % This session completes at 23-Jun-2019 17:16:12, 364.005s after session start, 360s on 60 trials, totally 380.649s.

