%% MetaTwinsTri_behave_Conf for '_guess': starting at liuxin (       50.0000000000).3-Jun-2019 17:46:427.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  40  3   8    2   0    6      8    236.509550 0.516750 237.542423 0.966850 238.625265 3.384516   6  
  41  1   8    4   0    7      8    242.506839 0.483560 243.506391 0.798835 244.422648 3.584418   6  
  42  1   8    2   0    7      8    248.504112 0.600029 249.620295 0.580762 250.319971 3.684374   6  
  43  2   8    3   0    6      2    254.501405 0.566709 255.584246 0.459581 256.167323 3.834313   6  
  44  1   8    1   1    5      8    260.498687 0.800026 261.814764 0.260621 262.197919 3.801007   6  
  45  1   8    3   0    3      3    266.495981 1.399670 268.411784 0.373608 268.911551 3.084666   6  
  46  4   8    2   0    5      2    272.493255 0.534117 273.542791 0.512718 274.175837 3.817620   6  
  47  1   8    1   1    5      6    278.507207 0.799817 279.823282 0.529258 280.472984 3.534441   6  
  48  2   8    3   0    5      3    284.504481 0.566642 285.587320 1.146699 286.853430 3.151286   6  
  49  3   8    4   0    6      8    290.501769 0.566728 291.584609 0.953165 292.650797 3.351198   6  
  50  1   8    1   1    4      8    296.499050 0.683331 297.698531 0.957142 298.781358 3.217928   6  
  51  1   8    3   0    5      3    302.496319 0.649902 303.662484 0.863263 304.645362 3.351205   6  
  52  2   8    2   1    5      6    308.493617 0.849927 309.859676 0.839043 310.825899 3.167962   6  
  53  2   8    4   0    5      8    314.490910 0.516732 315.523801 0.905221 316.556632 3.434506   6  
  54  1   8    1   1    4      6    320.488179 0.833156 321.837577 0.552140 322.503941 3.484482   6  
  55  1   8    4   0    5      4    326.502119 0.616695 327.634948 0.701735 328.451276 3.551095   6  
  56  2   8    2   1    5      8    332.499419 0.699979 333.715537 0.684419 334.515163 3.484490   6  
  57  4   8    4   1    4      8    338.513354 0.783131 339.812778 0.612226 340.545765 3.467828   6  
  58  4   8    2   0    4      7    344.510651 0.749913 345.776736 0.764556 346.659670 3.351212   6  
  59  1   8    1   1    4      8    350.507918 0.749966 351.774021 1.170105 353.056796 2.951363   6  
  60  4   8    4   1    5      8    356.505205 0.650007 357.671352 0.642470 358.437663 3.567773   6  
]; % This session completes at 23-Jun-2019 17:53:00, 364.004s after session start, 360s on 60 trials, totally 377.909s.

