%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at niuyuhe (       50.0000000000).7-Jan-2019 18:07:317.374528e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  55  2   12   4   0    3      6    326.501875 0.850014 327.867930 1.412127 329.400580 2.601537   6  
  56  1   12   4   0    5      7    332.499152 0.849896 333.865214 0.725713 334.698167 3.301222   6  
  57  4   12   4   1    7      8    338.496441 0.783220 339.795859 1.309588 341.211881 2.784747   6  
  58  4   12   2   0    5      4    344.493726 1.166465 346.176292 1.286358 347.575654 2.418196   6  
  59  2   12   4   0    8      6    350.490993 0.833288 351.840387 1.395903 353.356366 2.634698   6  
  60  4   12   4   1    2      7    356.504965 0.766407 357.787698 1.489090 359.386958 2.618216   6  
  61  3   12   2   0    4      4    362.502210 1.016522 364.034850 1.081851 365.234317 2.768134   6  
  62  3   12   4   0   -1      6    368.499490 0.883336 369.898856 0.000000 371.897899 2.101826   6  
  63  1   12   2   0    6      2    374.496773 0.999899 376.012746 0.825262 376.945656 3.051352   6  
  64  1   12   1   1    5      3    380.494041 1.666298 382.676397 0.820329 383.609300 2.384987   6  
  65  1   12   4   0    2      6    386.491341 1.066542 388.073945 1.060186 389.240088 2.751423   6  
  66  2   12   4   0    4      6    392.488614 0.883290 393.887972 1.327496 395.320668 2.668074   6  
  67  2   12   1   0    6      6    398.485885 1.016359 400.018524 0.951993 401.084721 2.901242   6  
  68  3   12   3   1    1      2    404.516488 1.549692 406.582215 1.240681 407.931611 2.085114   6  
  69  3   12   1   0    2      1    410.513765 1.599544 412.629481 0.421428 413.162578 2.851412   6  
  70  2   12   3   0    2      2    416.511054 1.566320 418.593430 0.723251 419.426400 2.584880   6  
  71  3   12   1   0    2      3    422.508331 2.032529 425.057163 1.645864 426.823046 1.185512   6  
  72  3   12   2   0    5      2    428.505602 1.233158 430.254816 1.024866 431.387629 2.618207   6  
  73  1   12   2   0    4      3    434.502891 1.332902 436.352051 0.632914 437.101700 2.901352   6  
  74  4   12   3   0    1      2    440.500176 2.149326 443.165635 1.162074 444.448372 1.551924   6  
  75  1   12   2   0    6      1    446.497451 1.299656 448.313288 0.885375 449.312839 2.684671   6  
  76  2   12   3   0    5      2    452.511380 1.166477 454.193943 1.178366 455.493356 2.518249   6  
  77  4   12   4   1    7      2    458.508652 1.216374 460.241215 1.541251 461.890476 2.118413   6  
  78  4   12   4   1    8      2    464.505940 0.833210 465.855327 1.456685 467.421278 2.584896   6  
  79  1   12   2   0    3      1    470.503215 1.099830 472.119143 1.203984 473.435221 2.568234   6  
  80  2   12   4   0    7      1    476.500504 0.866594 477.883204 0.751305 478.749475 3.251255   6  
  81  3   12   2   0    6      4    482.497769 1.133179 484.147025 0.978859 485.246535 2.751415   6  
  82  2   12   4   0    8      7    488.495056 0.849753 489.861113 0.579194 490.560787 3.434387   6  
  83  2   12   2   1    5      2    494.492328 1.133000 496.141589 0.806199 497.057842 2.934558   6  
  84  1   12   4   0    4      5    500.506270 1.566104 502.588669 0.525224 503.221708 2.784795   6  
  85  4   12   3   0    5      1    506.503560 1.699517 508.719215 1.051207 509.885351 2.118431   6  
  86  4   12   4   1    6      5    512.500820 1.099695 514.116766 1.278041 515.499475 2.501587   6  
  87  2   12   4   0    7      6    518.498114 0.766665 519.780858 1.140928 521.030299 2.968056   6  
  88  1   12   2   0    6      1    524.495391 0.983253 525.994714 1.339071 527.444059 2.551557   6  
  89  1   12   3   0   -1      4    530.492670 1.183049 532.191902 0.000000 534.190943 1.801904   6  
  90  3   12   4   0    2      2    536.489953 1.799465 538.805562 1.013181 539.938400 2.051666   6  
]; % This session completes at 27-Jan-2019 18:17:01, 546.265s after session start, 540s on 90 trials, totally 570.194s.

