%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at jiaxiuli (       48.0000000000).2-Jun-2019 12:46:377.375785e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  81  2   15   4   0    7  482.509040 1.799136 484.457795 0.211865 484.790918 3.218449   6  
  82  4   15   4   1    8  488.505211 1.599286 490.270633 0.153722 490.537250 3.468280   6  
  83  4   15   2   0    8  494.501385 1.032984 495.717285 0.098716 495.933821 4.067888   6  
  84  2   15   3   0    8  500.514226 2.382117 503.062609 0.246753 503.429038 2.585510   6  
  85  1   15   3   0    8  506.493749 1.765845 508.409188 0.160115 508.675692 3.318150   6  
  86  4   15   2   0    8  512.489924 1.849082 514.521770 0.206213 514.838430 3.151607   6  
  87  4   15   2   0    7  518.486096 2.232121 520.884574 0.088392 521.084441 2.901782   6  
  88  2   15   2   1    8  524.498940 1.266130 525.914551 0.088402 526.114576 3.884487   6  
  89  4   15   1   0    8  530.495102 1.815842 532.543807 0.299982 532.960203 3.035058   6  
  90  3   15   2   0    5  536.491286 2.048941 538.706342 0.884339 539.705909 2.285540   6  
]; % This session completes at 02-Jun-2019 12:56:03, 544.004s after session start, 540s on 90 trials, totally 566.578s.

