%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jiaxiuli (       48.0000000000).2-Jun-2019 12:26:367.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  56  1   14  -1   0    7      3    332.488237 0.000000 335.036479 1.714615 336.868758 1.119656   6  
  57  3   14   4   0    8      6    338.501054 1.499036 340.516436 1.088506 341.715673 2.285549   6  
  58  2   14   4   0    8      7    344.497238 2.181907 347.195518 0.918916 348.228188 1.769216   6  
  59  4   14   2   0    8      7    350.493411 1.982084 352.991828 1.172695 354.274336 1.719208   6  
  60  4   14   4   1    8      6    356.489595 1.132645 358.138545 0.924952 359.171220 2.818496   6  
  61  4   14   1   0    7      3    362.485772 1.948700 364.950870 0.964132 366.033516 1.952358   6  
  62  1   14   1   1    5      7    368.498607 2.265203 371.280165 1.823598 373.212263 0.786434   6  
  63  4   14   4   1    6      6    374.511427 2.315036 377.342973 1.387436 378.842010 1.169755   6  
  64  4   14   4   1    5      1    380.507609 2.498435 383.522363 0.998385 384.638310 1.369628   6  
  65  2   14   2   1    8      8    386.503781 1.998779 389.018850 0.670258 389.801686 2.202422   6  
  66  2   14   4   0    8      1    392.516622 1.882129 394.915095 0.363748 395.398122 2.618841   6  
  67  4   14   4   1    8      8    398.512798 1.049358 400.078476 0.994678 401.194423 2.818698   6  
  68  4   14   2   0    7      8    404.508978 1.915318 406.940761 0.296288 407.357169 2.652137   6  
  69  3   14   1   0    3      6    410.505160 2.315129 413.336685 0.743007 414.186139 1.819344   6  
  70  3   14   3   1    8      7    416.501331 1.432370 418.450090 0.932675 419.499431 2.502228   6  
  71  3   14  -1   0    7      1    422.514169 0.000000 425.045747 1.026304 426.178485 1.836000   6  
  72  1   14   1   1    8      8    428.510337 1.265879 430.292540 0.635281 431.042062 2.968601   6  
  73  1   14   1   1    8      8    434.506519 1.465735 436.488596 0.351716 436.954956 3.051885   6  
  74  1   14   4   0    8      8    440.502704 1.632282 442.651325 0.411206 443.167660 2.835365   6  
  75  2   14   2   1    8      7    446.498881 1.782195 448.797416 0.112418 449.030599 2.968589   6  
  76  1   14   1   1    8      6    452.511705 1.765541 454.793587 0.276209 455.176673 2.835358   6  
  77  1   14   1   1    8      7    458.507888 1.665600 460.689830 0.284222 461.089576 2.918638   6  
  78  2   14   2   1    7      7    464.504056 2.281885 467.302284 0.119135 467.535454 2.468926   6  
  79  1   14   4   0    8      6    470.500241 1.132604 472.149196 0.611080 472.865391 3.135162   6  
  80  4   14   4   1    8      6    476.496410 0.999313 478.012117 0.854203 478.978167 3.018565   6  
  81  3   14  -1   0    5      2    482.509260 0.000000 485.057480 0.908698 486.073641 1.935939   6  
  82  1   14   4   0    8      7    488.505430 1.065968 490.087746 0.662648 490.870589 3.135163   6  
  83  2   14   2   1    8      7    494.501610 1.349090 496.367085 0.508946 496.983355 3.018576   6  
  84  4   14   4   1    8      7    500.497775 0.999369 502.013489 0.189854 502.313291 3.684810   6  
  85  2   14   2   1    5      7    506.493953 2.381853 509.392111 0.692029 510.191594 1.802688   6  
  86  3   14   3   1    8      7    512.506785 2.398337 515.421594 0.332784 515.871308 2.135805   6  
  87  4   14   1   0    8      7    518.502975 1.365738 520.385110 0.642945 521.134636 2.868660   6  
  88  4   14   4   1    8      6    524.499146 1.798811 526.814344 0.447986 527.380637 2.618826   6  
  89  2   14   1   0    7      4    530.495312 1.715537 532.727238 0.669569 533.510074 2.485580   6  
  90  2   14   2   1    4      7    536.491503 2.348493 539.356348 0.736697 540.205800 1.786028   6  
]; % This session completes at 02-Jun-2019 12:36:05, 544.005s after session start, 540s on 90 trials, totally 568.52s.

