%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at majingnan (       50.0000000000).5-May-2019 12:28:517.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  42  1   7    4   0    4  248.508620 1.982455 250.673926 1.095709 251.889810 2.119138   6  
  43  4   7   -1   0   -1  254.504810 0.000000 257.019912 0.000000 257.219774 2.785362   6  
  44  2   7    4   0    6  260.500988 1.149755 261.800029 0.358451 262.266547 3.734763   6  
  45  2   7    4   0    6  266.497173 1.349570 268.012892 0.438651 268.562530 3.434986   6  
  46  2   7    1   0    3  272.510020 1.333879 274.042386 0.471625 274.625348 3.384994   6  
  47  2   7    3   0    3  278.506181 1.582794 280.254929 0.921043 281.287774 2.718757   6  
  48  1   7    4   0    4  284.502376 1.949485 286.634287 0.470059 287.217322 2.785399   6  
  49  1   7    4   0    4  290.498588 1.299543 291.947525 0.351249 292.414037 3.584874   6  
  50  2   7    4   0    3  296.494758 1.732614 298.410233 1.090689 299.609471 2.385617   6  
  51  1   7    3   0    6  302.490957 1.516086 304.206356 0.586463 304.906104 3.085151   6  
  52  4   7    1   0    6  308.503799 1.782626 310.469221 0.579423 311.168781 2.835288   6  
  53  4   7   -1   0    3  314.499993 0.000000 317.015061 0.084100 317.214930 2.785283   6  
  54  2   7    2   1    1  320.496176 1.499433 322.228391 0.718580 323.061210 2.935155   6  
  55  3   7    4   0    6  326.492366 1.682601 328.341013 0.955176 329.407183 2.585322   6  
  56  4   7    4   1    6  332.488546 1.249579 333.904320 0.409207 334.420659 3.568020   6  
  57  1   7    2   0    4  338.501388 1.882799 340.600069 1.782190 342.498843 1.502893   6  
  58  3   7    4   0    6  344.514244 1.649372 346.346412 0.535732 346.995983 3.018575   6  
  59  3   7    3   1    5  350.510403 1.616147 352.325822 1.677867 354.124781 1.885961   6  
  60  3   7    4   0    5  356.506591 2.149119 358.821811 0.730141 359.671256 2.335670   6  
  61  3   7    3   1    5  362.502785 2.015813 364.718062 0.855599 365.684110 2.319007   6  
  62  1   7    3   0    4  368.498975 2.082491 370.814187 1.608956 372.529755 1.469553   6  
  63  4   7    3   0    4  374.511813 1.849090 376.543715 1.176793 377.826382 2.185754   6  
  64  4   7    4   1    6  380.507995 2.082493 382.756581 0.877329 383.755946 2.252380   6  
  65  1   7    2   0    6  386.504191 1.482965 388.186473 0.470592 388.769416 3.235105   6  
  66  2   7    2   1    5  392.500367 2.149287 394.865562 0.506360 395.481832 2.518883   6  
  67  4   7    1   0    6  398.496577 2.182312 400.828412 0.478300 401.428035 2.568850   6  
  68  3   7    3   1    6  404.492744 1.666300 406.374903 1.009721 407.490853 2.502177   6  
  69  2   7    2   1    5  410.505610 1.582600 412.320945 0.495285 412.937388 3.068456   6  
  70  2   7    3   0    3  416.501785 1.715934 418.400380 1.033612 419.549844 2.452144   6  
  71  4   7    4   1    6  422.497972 1.416206 424.080307 0.395322 424.596638 3.401522   6  
  72  1   7    4   0    6  428.494155 1.666137 430.292971 0.423476 430.826018 3.168285   6  
  73  3   7    3   1    6  434.490349 1.932634 436.588901 0.746394 437.455123 2.535322   6  
  74  2   7    1   0    6  440.503178 1.949110 442.651747 0.896904 443.667835 2.335666   6  
  75  4   7    2   0    4  446.516020 2.365767 449.081074 0.871513 450.063779 1.952573   6  
  76  1   7    3   0    4  452.512201 2.182348 454.910700 1.216261 456.243179 1.769357   6  
  77  3   7    2   0    7  458.508391 1.649330 460.307270 0.635956 461.056781 2.951944   6  
  78  1   7    3   0    6  464.504580 1.849277 466.603264 0.418155 467.136246 2.868669   6  
  79  3   7    2   0    7  470.500777 1.549469 472.216358 0.583595 472.915920 3.085174   6  
  80  2   7    2   1    5  476.496953 2.315658 479.012032 0.455036 479.578344 2.418937   6  
  81  4   7    1   0    4  482.509804 1.766060 484.491890 0.830961 485.441273 2.568854   6  
  82  4   7    3   0    5  488.505969 1.799347 490.488068 0.473324 491.071028 2.935286   6  
  83  4   7    3   0    3  494.502180 2.032458 496.717220 0.819155 497.650169 2.352322   6  
  84  1   7    3   0    5  500.498368 1.366316 502.047389 0.780171 502.946803 3.051859   6  
  85  1   7    3   0    5  506.494552 2.149070 508.859720 1.238583 510.208860 1.785959   6  
  86  3   7    2   0    7  512.490739 1.166190 513.856544 0.197324 514.173004 3.817983   6  
  87  3   7    2   0    7  518.503591 1.399584 520.102578 0.180629 520.402373 3.601403   6  
  88  1   7    4   0    7  524.499769 1.399610 526.065270 0.290210 526.465177 3.534760   6  
  89  4   7    4   1    7  530.495966 1.066566 531.728489 0.595230 532.444716 3.551361   6  
  90  3   7    4   0    6  536.508782 1.965836 538.657442 0.338295 539.107142 2.901981   6  
]; % This session completes at 25-May-2019 12:38:09, 544.005s after session start, 540s on 90 trials, totally 557.607s.

