%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at majingnan (       50.0000000000).5-May-2019 12:38:477.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  48  2   7    3   0    2  284.502406 1.632741 286.351227 1.086074 287.550459 2.452085   6  
  49  3   7    3   1    3  290.498589 2.448868 293.163586 0.331751 293.613271 2.385459   6  
  50  3   7    2   0    7  296.494772 2.082387 298.760006 0.399319 299.276331 2.718577   6  
  51  2   7    3   0    6  302.490956 1.516136 304.206327 0.608145 304.922751 3.068344   6  
  52  2   7    2   1    3  308.487144 2.282363 310.968704 0.964992 312.051558 1.935720   6  
  53  3   7    3   1    3  314.499988 2.248907 316.915006 0.388494 317.414799 2.585314   6  
  54  3   7    1   0    7  320.496187 1.849215 322.578197 0.382390 323.077860 2.918430   6  
  55  2   7    2   1    7  326.492366 1.266304 327.957906 0.386918 328.457786 3.534686   6  
  56  4   7    2   0    7  332.488559 1.366220 334.037577 0.262690 334.420656 3.568009   6  
  57  2   7    3   0    7  338.501403 1.832662 340.550101 0.176024 340.833250 3.168247   6  
  58  3   7    1   0    1  344.497580 2.365628 347.095929 0.273359 347.479045 2.518643   6  
  59  2   7    3   0    3  350.510412 2.232331 352.975320 1.192094 354.274700 1.736065   6  
  60  3   7    3   1    3  356.506611 2.332442 359.054954 0.271642 359.438079 2.568860   6  
  61  3   7    3   1    3  362.502792 1.932528 364.634786 0.206123 364.951243 3.051883   6  
  62  1   7    2   0    3  368.515636 2.332296 371.030717 0.639999 371.780238 2.235713   6  
  63  2   7    3   0    3  374.511822 2.382339 377.093515 0.563539 377.776420 2.235718   6  
  64  1   7    1   1    3  380.507999 1.832525 382.490087 0.613427 383.222959 2.785381   6  
  65  1   7    3   0    3  386.504198 2.365695 389.052580 0.336754 389.502286 2.502230   6  
  66  4   7    4   1    7  392.517042 1.499511 394.215959 0.259406 394.582405 3.434955   6  
  67  1   7    4   0    7  398.513226 1.399581 400.062049 0.089002 400.262126 3.751426   6  
  68  3   7    3   1    7  404.509393 1.899092 406.607858 0.140819 406.857934 3.151803   6  
  69  1   7    1   1    6  410.505608 1.666082 412.404403 0.788887 413.303827 2.702100   6  
  70  1   7    3   0    6  416.501780 1.965921 418.650365 0.166833 418.933580 3.068539   6  
  71  2   7    3   0    6  422.514619 2.482252 425.196125 0.228582 425.546044 2.468909   6  
  72  2   7    2   1    6  428.510816 2.149214 430.876002 0.179884 431.175787 2.835344   6  
  73  4   7    2   0    6  434.506984 1.449579 436.189133 0.004426 436.305854 3.701471   6  
  74  3   7    3   1    3  440.503180 1.899247 442.635166 0.841933 443.584571 2.418942   6  
  75  3   7    3   1    5  446.516031 1.282959 448.031644 0.385106 448.531423 3.484935   6  
  76  1   7    1   1    7  452.512212 2.232370 454.977218 0.077060 455.160530 2.852002   6  
  77  4   7    3   0    7  458.508405 1.749379 460.490413 0.193168 460.790304 3.218418   6  
  78  2   7    4   0    6  464.504590 1.233041 465.920364 0.035739 466.070264 3.934654   6  
  79  1   7    4   0    7  470.500787 1.083129 471.749846 0.010877 471.883238 4.117875   6  
  80  2   7    4   0    7  476.513616 1.016492 477.712775 0.010596 477.829466 4.184480   6  
  81  1   7    4   0    6  482.509804 1.782631 484.475242 0.132331 484.725071 3.285051   6  
  82  1   7    3   0    6  488.505990 1.416358 490.138298 0.182448 490.438088 3.568226   6  
  83  4   7    4   1    7  494.502181 1.632740 496.351008 0.173688 496.634172 3.368334   6  
  84  3   7    3   1    6  500.515019 0.999824 501.747573 0.380027 502.247253 3.768091   6  
  85  1   7    3   0    6  506.511190 1.516127 508.260120 0.247396 508.626535 3.384993   6  
  86  4   7    4   1    5  512.507386 1.915999 514.572559 0.289049 514.972508 3.035223   6  
  87  4   7    4   1    5  518.503578 1.232967 519.952549 0.362267 520.435681 3.568227   6  
  88  2   7    1   0    6  524.499763 1.349593 526.048683 0.200932 526.365259 3.634832   6  
  89  3   7    4   0    6  530.512617 1.382930 532.094949 0.262651 532.478023 3.534904   6  
  90  1   7    4   0    6  536.508789 1.499580 538.174416 0.269582 538.557493 3.451629   6  
]; % This session completes at 25-May-2019 12:48:13, 544.004s after session start, 540s on 90 trials, totally 566.498s.

