%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xuejingwen (       48.0000000000).9-Mar-2019 17:22:387.374937e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  47  1   12   1   1    2      5    278.507077 1.582971 280.606157 1.237328 281.955534 2.051778   6  
  48  3   12   3   1    6      5    284.504366 1.899803 286.919955 0.928772 287.969466 2.035122   6  
  49  1   12   1   1    6      1    290.501643 2.049429 293.067154 0.593511 293.766830 2.235048   6  
  50  4   12   4   1    1      1    296.498932 2.482793 299.497574 0.417587 300.030673 1.968487   6  
  51  4   12  -1   0    1      2    302.496200 0.000000 305.011735 0.956265 306.077926 1.918508   6  
  52  2   12   2   1    2      5    308.493492 2.299596 311.308895 0.549316 311.975252 2.018469   6  
  53  2   12   2   1    1      5    314.490758 2.182487 317.189547 0.992805 318.289048 1.701889   6  
  54  3   12   3   1    6      5    320.504760 1.616834 322.637079 0.433632 323.186830 2.818108   6  
  55  4   12   4   1    5      5    326.501989 1.816032 328.834264 0.593287 329.533960 2.468150   6  
  56  3   12   4   0    3      1    332.499285 2.182892 335.198060 0.760118 336.064324 1.935191   6  
  57  2   12   2   1    3      5    338.496558 1.882690 340.895463 0.895326 341.911688 2.084938   6  
  58  4   12   1   0    6      2    344.510508 1.949803 346.976055 0.515234 347.609105 2.401617   6  
  59  3   12   2   0    3      2    350.507775 2.315797 353.339829 0.688824 354.139452 1.868551   6  
  60  4   12  -1   0    3      2    356.505076 0.000000 359.020587 1.250258 360.386643 1.618648   6  
  61  2   12   3   0    6      3    362.502336 1.882691 364.901241 0.696479 365.717571 2.284993   6  
  62  2   12   3   0    6      1    368.499628 2.099852 371.115153 0.460977 371.681514 2.318333   6  
  63  1   12   1   1    3      2    374.496895 2.182742 377.195677 0.469790 377.778747 2.218375   6  
  64  1   12   4   0    6      2    380.510852 2.100146 383.126313 0.654743 383.892640 2.118428   6  
  65  1   12   2   0    6      1    386.508131 2.415751 389.440118 0.806819 390.356377 1.651971   6  
  66  3   12   3   1    2      6    392.505414 1.766454 394.787628 0.809686 395.703953 2.301673   6  
  67  3   12  -1   0    6      3    398.502683 0.000000 401.018214 0.858997 401.984429 2.018477   6  
  68  1   12   1   1    6      3    404.499972 1.932989 406.948866 0.649034 407.715175 2.285030   6  
  69  1   12   3   0    7      5    410.497235 2.116083 413.129394 0.888201 414.128928 1.868505   6  
  70  3   12   3   1    1      5    416.494528 0.000000 419.509833 0.680900 420.309475 1.685295   6  
  71  4   12   3   0    6      1    422.491816 2.399182 425.407147 0.833847 426.356724 1.635228   6  
  72  4   12   4   1    7      6    428.489101 2.016364 431.021275 0.772878 431.904214 2.085051   6  
  73  4   12   4   1    2      6    434.486379 1.582995 436.585417 0.261046 436.951912 3.034536   6  
  74  3   12   3   1    2      1    440.500318 2.216511 443.232410 0.639271 443.982081 2.018428   6  
  75  3   12   3   1    6      2    446.514254 1.932805 448.963141 0.393127 449.462930 2.551555   6  
  76  3   12   3   1    6      6    452.511543 1.550118 454.577269 0.160148 454.843812 3.167948   6  
  77  3   12   3   1    7      7    458.508809 1.816125 460.841091 0.730140 461.690709 2.318324   6  
  78  1   12   1   1    4      1    464.506062 2.099661 467.121579 0.507959 467.737970 2.268355   6  
  79  4   12   2   0    2      5    470.503371 2.432581 473.452045 0.397056 473.968473 2.035131   6  
  80  2   12   2   1    4      5    476.500658 1.816427 478.832942 0.727677 479.665897 2.334992   6  
  81  2   12   2   1    2      4    482.497934 2.482625 485.496573 0.649679 486.262898 1.735265   6  
  82  1   12   2   0    4      5    488.495227 2.233032 491.243993 0.665841 492.026957 1.968480   6  
  83  2   12   2   1    7      6    494.509151 1.533010 496.558236 0.816674 497.491133 2.518251   6  
  84  2   12  -1   0    1      1    500.506451 2.499548 503.021988 0.788324 503.921571 2.085095   6  
  85  2   12   3   0    7      5    506.503712 1.766245 508.786022 0.873039 509.768906 2.235016   6  
  86  3   12   3   1    5      4    512.501005 1.750236 514.766648 0.739566 515.616260 2.384981   6  
  87  2   12   1   0    6      1    518.498284 1.882838 520.897194 0.635875 521.646855 2.351584   6  
  88  2   12  -1   0    2      2    524.495565 0.000000 527.011087 0.704349 527.827401 2.168395   6  
  89  2   12   2   1    4      4    530.492847 2.249324 533.258285 0.727050 534.091217 1.901738   6  
  90  3   12  -1   0    2      4    536.490142 0.000000 539.022318 0.902375 540.038521 1.951825   6  
]; % This session completes at 09-Mar-2019 17:32:05, 544.018s after session start, 540s on 90 trials, totally 566.778s.

