%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xuejingwen (       48.0000000000).9-Mar-2019 17:32:307.374937e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  73  3   11   2   0    6  434.503167 1.983084 436.635562 0.704997 437.451827 2.551531   6  
  74  4   11   4   1    7  440.500451 1.167546 441.816543 0.417937 442.349615 3.651060   6  
  75  1   11   3   0    4  446.497723 1.883206 448.546798 0.576254 449.229813 2.768132   6  
  76  3   11   3   1    4  452.495013 1.667640 454.327523 0.508478 454.943903 3.051358   6  
  77  1   11   1   1    3  458.508950 1.799810 460.424754 0.699240 461.241040 2.768138   6  
  78  4   11   4   1    7  464.506234 2.084031 466.738556 0.195717 467.055037 2.951436   6  
  79  1   11   1   1    2  470.503505 1.716470 472.336030 0.647717 473.102363 2.901381   6  
  80  4   11   1   0    3  476.500788 2.217190 478.849752 0.506337 479.466121 2.534905   6  
  81  1   11   1   1    4  482.498072 1.683184 484.297236 0.485518 484.896974 3.101329   6  
  82  2   11   2   1    1  488.495364 2.367241 491.010912 0.688449 491.810530 2.185083   6  
  83  4   11   2   0    1  494.509290 2.232887 496.891528 0.614620 497.624559 2.384958   6  
  84  3   11   1   0    2  500.506585 1.650778 502.305758 0.838219 503.255335 2.751467   6  
  85  1   11   4   0    3  506.503849 1.699810 508.369687 0.843073 509.319252 2.684822   6  
  86  2   11   1   0    2  512.501151 1.784120 514.433609 0.745637 515.299879 2.701491   6  
  87  1   11   1   1    5  518.498413 1.699865 520.330949 0.706903 521.147209 2.851440   6  
  88  4   11   4   1    7  524.512370 1.834144 526.494759 0.696980 527.311091 2.701513   6  
  89  3   11   1   0    3  530.509641 1.816445 532.458793 0.959226 533.524957 2.484907   6  
  90  3   11   3   1    6  536.506938 1.883908 538.556015 0.754668 539.422267 2.584895   6  
]; % This session completes at 09-Mar-2019 17:41:50, 544.02s after session start, 540s on 90 trials, totally 559.766s.

