%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at huangyonghui (       48.0000000000).6-Apr-2019 12:20:447.375215e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  60  1   10   1   1    1      2    356.506339 0.000000 359.687665 0.385141 360.187338 1.819313   6  
  61  3   10   3   1    7      5    362.502522 2.365354 365.384015 0.467525 365.966979 2.035809   6  
  62  1   10   2   0    7      2    368.498712 2.448539 371.463503 0.545763 372.129732 1.869174   6  
  63  4   10  -1   0    7      3    374.494884 0.000000 377.259803 0.634219 378.009324 1.985684   6  
  64  4   10   4   1    7      5    380.507721 2.182060 383.206012 0.391796 383.705698 2.302355   6  
  65  3   10  -1   0    1      1    386.503917 0.000000 389.268816 1.290171 390.667917 1.336323   6  
  66  2   10   2   1    1      1    392.500076 0.000000 395.764673 1.065174 396.947252 1.053163   6  
  67  1   10   3   0    7      2    398.496274 2.065276 401.077956 0.264382 401.461043 2.535547   6  
  68  4   10   2   0    1      2    404.509102 0.000000 407.723728 0.544293 408.373315 1.636124   6  
  69  2   10   2   1    7      2    410.505267 2.082198 413.103626 0.268159 413.486722 2.518864   6  
  70  4   10   2   0    1      1    416.501468 0.000000 419.632800 0.392874 420.132492 1.869217   6  
  71  4   10   4   1    7      5    422.497650 2.165226 425.179275 0.337124 425.628993 2.368824   6  
  72  3   10   2   0    1      3    428.510494 0.000000 431.541881 0.367197 432.024924 1.985896   6  
  73  1   10   2   0    1      3    434.506677 0.000000 437.721300 0.310513 438.137703 1.869295   6  
  74  4   10   1   0    7      2    440.502846 2.448557 443.467619 0.740747 444.317088 1.686087   6  
  75  4   10   3   0    1      1    446.499030 0.000000 449.663690 0.000646 449.780276 2.219100   6  
  76  4   10   2   0    7      2    452.495210 2.448619 455.459979 0.634554 456.209523 1.786022   6  
  77  3   10   1   0    7      2    458.508048 2.448644 461.472831 0.235383 461.822614 2.185777   6  
  78  4   10   3   0    7      2    464.504233 2.198638 467.219177 0.156972 467.485675 2.518823   6  
  79  3   10   2   0    1      1    470.500416 0.000000 473.681726 0.321778 474.114791 1.885838   6  
  80  3   10   2   0    1      3    476.496598 0.000000 479.711214 0.244259 480.061010 1.935728   6  
  81  3   10  -1   0    7      3    482.509423 0.000000 485.257702 0.784210 486.157120 1.852637   6  
  82  2   10   2   1    8      3    488.505629 2.215426 491.237202 0.487625 491.836831 2.169116   6  
  83  1   10   1   1    8      2    494.501792 2.298587 497.316678 0.620053 498.049546 1.952585   6  
  84  1   10   2   0    1      3    500.497974 0.000000 503.695952 0.307114 504.112355 1.885946   6  
  85  2   10   3   0    1      1    506.494170 0.000000 509.642167 0.291513 510.041903 1.952594   6  
  86  1   10   1   1    6      6    512.507002 2.148776 515.171969 0.300534 515.588383 2.418929   6  
  87  2   10  -1   0    7      2    518.503208 0.000000 521.251344 0.452086 521.817748 2.185673   6  
  88  1   10   1   1    7      6    524.499372 2.415171 527.430839 0.459819 527.997157 2.002378   6  
  89  4   10   2   0    1      3    530.512188 0.000000 533.660199 0.196080 533.976671 2.035859   6  
  90  2   10  -1   0    5      2    536.508377 0.000000 539.256413 1.320057 540.689055 1.319660   6  
]; % This session completes at 06-Apr-2019 12:30:23, 544.005s after session start, 540s on 90 trials, totally 578.199s.

