%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at huangyonghui (       48.0000000000).6-Apr-2019 12:51:097.375215e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  69  4   14   1   0    5      2    410.505255 2.298621 413.320133 0.262650 413.703212 2.302374   6  
  70  1   14   2   0    5      1    416.501440 2.098851 419.116443 1.518234 420.748729 1.253025   6  
  71  2   14   1   0    4      2    422.497618 1.998739 425.012692 0.262957 425.395769 2.602185   6  
  72  3   14   4   0    4      2    428.510462 2.115284 431.142115 0.019206 431.275357 2.735429   6  
  73  4   14   2   0    5      2    434.506630 2.165397 437.188272 0.443953 437.737910 2.269056   6  
  74  1   14   1   1    8      2    440.502819 1.632391 442.651465 0.415206 443.184443 2.818699   6  
  75  2   14   2   1    5      2    446.515659 2.348456 449.380508 0.476638 449.963463 2.052523   6  
  76  1   14   1   1    8      6    452.511831 1.149464 454.177451 0.971101 455.260080 2.752105   6  
  77  3   14   2   0    4      2    458.491366 2.215391 461.222956 0.644543 461.972479 2.018997   6  
  78  2   14   2   1    8      6    464.487557 1.315815 466.319716 0.322026 466.752766 3.234921   6  
  79  3   14   2   0    4      2    470.500409 2.082021 473.098734 0.000803 473.215322 2.785239   6  
  80  1   14   1   1    7      6    476.496569 1.249247 478.262110 1.759961 480.127602 1.869160   6  
  81  2   14   2   1    8      6    482.492758 1.432549 484.441510 0.986126 485.540813 2.452169   6  
  82  4   14   2   0    4      2    488.505584 2.381787 491.403741 0.335990 491.853449 2.152394   6  
  83  2   14   2   1    8      6    494.501763 1.032840 496.050785 0.639446 496.800321 3.201720   6  
  84  2   14   2   1    2      2    500.497958 2.498459 503.512688 1.381872 505.011739 0.986515   6  
  85  3   14   3   1    8      6    506.494132 1.399259 508.409582 0.312700 508.842640 3.151803   6  
  86  3   14   3   1    6      5    512.506966 1.799013 514.822174 0.771556 515.704938 2.302354   6  
  87  2   14   3   0    7      5    518.503152 1.932013 520.951595 0.317421 521.384656 2.618821   6  
  88  3   14   3   1    8      6    524.499326 1.432408 526.448056 0.564469 527.130995 2.868658   6  
  89  1   14   2   0    8      5    530.495510 0.799486 531.811341 0.188967 532.111146 3.884717   6  
  90  1   14   2   0    4      2    536.508351 2.148558 539.173327 1.586764 540.872247 1.136436   6  
]; % This session completes at 06-Apr-2019 13:00:30, 544.005s after session start, 540s on 90 trials, totally 561.066s.

