%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at huangyonghui (       48.0000000000).6-Apr-2019 12:41:117.375215e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  62  1   14   1   1    8  368.498824 0.683238 369.298331 0.033061 369.448218 4.550929   6  
  63  2   14   2   1    8  374.511759 0.783138 375.411104 0.046963 375.577663 4.434339   6  
  64  3   14   3   1    2  380.507861 2.265953 382.889683 0.743174 383.739141 2.269041   6  
  65  2   14   2   1    8  386.504053 0.983125 387.603335 0.029408 387.753252 4.251112   6  
  66  4   14   4   1    2  392.500214 1.566148 394.182480 0.767521 395.065256 2.935292   6  
  67  4   14   2   0    8  398.496404 0.733152 399.395843 0.000471 399.512418 4.484312   6  
  68  2   14   2   1    7  404.492582 0.783301 405.391887 0.233232 405.741804 4.251103   6  
  69  3   14   2   0    2  410.505446 2.332164 412.953860 0.291317 413.353635 2.652092   6  
  70  1   14   1   1    8  416.501606 1.116662 417.734166 0.009727 417.867397 4.134479   6  
  71  1   14   1   1    7  422.497786 0.599950 423.213974 0.224151 423.547119 4.450946   6  
  72  4   14   3   0    2  428.493965 2.215695 430.825812 0.390870 431.325512 2.668689   6  
  73  2   14   2   1    8  434.490158 1.199523 435.805978 0.048841 435.972533 4.017816   6  
  74  4   14   4   1    6  440.502991 1.999085 442.618288 1.261205 444.000759 2.002417   6  
  75  2   14   2   1    8  446.499181 0.850217 447.465227 0.022147 447.598470 4.400855   6  
  76  2   14   2   1    8  452.495358 0.766625 453.428101 0.000484 453.544680 4.450789   6  
  77  1   14   1   1    8  458.508184 1.199527 459.824022 0.001796 459.940614 4.067917   6  
  78  2   14   2   1    8  464.504373 0.699794 465.337182 0.020480 465.470425 4.534276   6  
  79  2   14   2   1    8  470.500551 0.616579 471.233424 0.010528 471.350012 4.650869   6  
  80  3   14   2   0    7  476.513379 0.616769 477.279604 0.006744 477.396168 4.617551   6  
  81  4   14   4   1    2  482.509569 1.715868 484.375043 0.274952 484.758149 3.251750   6  
  82  4   14   4   1    3  488.505746 2.348914 490.970818 1.807179 492.886306 1.119780   6  
  83  4   14  -1   0    4  494.501937 0.000000 497.016840 0.000158 497.133602 2.868654   6  
  84  2   14   2   1    8  500.498116 1.399586 502.013827 0.000480 502.130408 3.868058   6  
  85  4   14   4   1    3  506.510940 2.282373 508.909433 1.717067 510.741598 1.269683   6  
  86  4   14   2   0    3  512.507128 2.182215 514.805682 1.038394 515.954942 2.052517   6  
  87  3   14   3   1    2  518.503315 2.282355 520.918336 0.374132 521.401470 2.602179   6  
  88  3   14   2   0    3  524.499501 1.999015 526.631477 0.364655 527.114514 2.885311   6  
  89  3   14   3   1    2  530.495694 2.282227 532.894144 0.953955 533.960157 2.035851   6  
  90  1   14   2   0    2  536.491863 2.348836 538.956916 0.447127 539.523259 2.468926   6  
]; % This session completes at 06-Apr-2019 12:50:31, 544.004s after session start, 540s on 90 trials, totally 560.425s.

