%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yupeng (       49.0000000000).6-Mar-2019 12:35:297.375005e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  37  4   10   4   1    4  218.494131 1.699442 220.309645 0.921881 221.342324 2.652220   6  
  38  1   10   1   1    1  224.506964 2.465695 227.088664 1.739481 228.937480 1.069808   6  
  39  4   10   4   1    4  230.503142 1.865943 232.518541 0.977172 233.601180 2.402287   6  
  40  4   10   4   1    5  236.499323 1.766079 238.431432 1.393288 239.930466 2.069153   6  
  41  2   10   2   1    6  242.495500 1.666142 244.294370 1.541739 245.943310 2.052475   6  
  42  4   10   2   0    4  248.491687 2.098974 250.740102 1.490847 252.339233 1.652721   6  
  43  4   10   4   1   -1  254.504504 2.249149 256.919652 0.000000 258.918288 1.086488   6  
  44  1   10   3   0    3  260.500699 1.965940 262.616038 1.360602 264.098416 1.902515   6  
  45  2   10   1   0    4  266.496886 2.132354 268.762054 1.915429 270.794152 1.202956   6  
  46  4   10   4   1    4  272.493078 1.716011 274.358550 1.475019 275.940872 2.052404   6  
  47  2   10   2   1    4  278.489251 2.015860 280.654381 1.476879 282.236855 1.752589   6  
  48  3   10   3   1    5  284.502082 1.982547 286.650720 1.777527 288.549503 1.452759   6  
  49  2   10   4   0    4  290.498264 2.032641 292.680007 1.724245 294.512379 1.486043   6  
  50  3   10   3   1    5  296.494442 2.332351 299.009504 1.473268 300.591829 1.402756   6  
  51  1   10   1   1    5  302.490624 1.616030 304.256164 1.472009 305.838483 2.152262   6  
  52  1   10   4   0   -1  308.486800 1.949310 310.651923 0.000000 312.650739 1.336170   6  
  53  4   10   4   1    5  314.516287 1.582828 316.215051 0.712761 317.048018 2.968605   6  
  54  2   10   2   1    5  320.512472 1.366327 321.994860 0.988607 323.094172 2.918632   6  
  55  3   10   3   1    5  326.508644 1.549352 328.174161 1.133115 329.423464 2.585505   6  
  56  3   10   3   1    3  332.504825 2.415759 335.036466 1.341059 336.485628 1.519527   6  
  57  2   10   3   0    4  338.500998 2.249135 340.866122 1.382771 342.365222 1.636103   6  
  58  4   10   4   1    5  344.513847 1.749410 346.379326 1.259337 347.745131 2.269037   6  
  59  1   10   1   1    4  350.510016 1.949275 352.592048 1.430709 354.141055 1.869287   6  
  60  4   10   4   1    5  356.506197 1.649503 358.271749 1.299713 359.687511 2.319012   6  
  61  2   10   4   0    3  362.502368 1.732755 364.384336 1.456226 365.950183 2.052522   6  
  62  1   10   3   0    5  368.498562 1.532927 370.147511 0.992876 371.246816 2.752070   6  
  63  2   10   1   0    1  374.511405 2.348919 376.993156 1.383423 378.492210 1.519517   6  
  64  2   10   2   1    5  380.507580 2.448981 383.089264 1.578550 384.788197 1.219715   6  
  65  2   10   2   1    5  386.503760 2.215811 388.852272 1.644354 390.617807 1.386280   6  
  66  2   10   3   0    4  392.499949 1.849185 394.465356 1.662740 396.247549 1.752729   6  
  67  1   10   1   1   -1  398.496106 2.299024 400.944384 0.000000 402.943193 1.053249   6  
  68  4   10   4   1    5  404.508950 1.482896 406.124577 1.364386 407.606984 2.402304   6  
  69  1   10   2   0   -1  410.505136 2.232411 412.870301 0.000000 414.868937 1.136551   6  
  70  4   10   4   1    5  416.501309 1.816012 418.449858 1.345601 419.915808 2.085829   6  
  71  1   10   1   1    1  422.497493 2.082505 424.762731 1.559545 426.428335 1.569491   6  
  72  2   10   2   1    5  428.493672 2.199098 430.842168 1.071934 432.024763 1.969238   6  
  73  4   10   4   1    5  434.506510 1.882713 436.555210 1.373994 438.037590 1.969249   6  
  74  3   10   3   1    4  440.502674 1.699437 442.318164 1.531416 443.967240 2.035794   6  
  75  3   10   3   1    5  446.498860 1.782698 448.397661 0.984469 449.496949 2.502242   6  
  76  2   10   2   1    2  452.495047 2.199149 454.826809 1.064571 456.009484 1.985897   6  
  77  1   10   1   1    6  458.491232 1.249758 459.857034 1.064192 461.039606 2.951944   6  
  78  3   10   3   1    5  464.504055 1.849328 466.502795 1.338706 467.951877 2.052499   6  
  79  3   10   1   0    4  470.500248 2.132475 472.748823 1.116449 473.981356 2.019173   6  
  80  4   10   3   0    4  476.496425 2.082584 478.744989 1.348448 480.210727 1.785959   6  
  81  1   10   1   1    5  482.492612 1.882612 484.524652 1.447988 486.090312 1.902537   6  
  82  3   10   4   0    6  488.505481 1.965852 490.604107 0.937693 491.653432 2.352238   6  
  83  3   10   3   1    5  494.501627 2.115920 496.800174 0.835813 497.749550 2.252291   6  
  84  3   10   4   0    6  500.497807 1.816101 502.429913 1.117708 503.662450 2.335568   6  
  85  3   10   1   0    6  506.493981 2.065782 508.675939 1.734194 510.524750 1.469435   6  
  86  3   10   3   1    6  512.490167 1.666194 514.289014 0.760625 515.155134 2.835202   6  
  87  4   10   4   1    5  518.503006 1.582666 520.251883 1.140791 521.501085 2.502079   6  
  88  2   10   2   1    5  524.499179 1.233041 525.864983 0.854575 526.831027 3.168301   6  
  89  3   10   3   1    5  530.495360 1.532849 532.144140 0.823340 533.077036 2.918449   6  
  90  2   10   2   1    4  536.491548 2.082564 538.723328 0.788776 539.622883 2.368768   6  
]; % This session completes at 16-Mar-2019 12:44:50, 544.004s after session start, 540s on 90 trials, totally 560.477s.

