%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yupeng (       49.0000000000).6-Mar-2019 12:14:357.375005e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  70  2   11   2   1    4      5    416.501383 2.082168 419.099719 1.278333 420.498832 1.502879   6  
  71  2   11   2   1    4      5    422.497545 1.649132 424.662852 1.845245 426.628265 1.369621   6  
  72  4   11   3   0    4      5    428.493732 2.098706 431.108734 1.572730 432.791007 1.203060   6  
  73  1   11   1   1    5      1    434.506566 2.115264 437.138229 0.981750 438.237536 1.769371   6  
  74  1   11   1   1    5      5    440.502748 1.915628 442.934554 0.918472 443.967207 2.035878   6  
  75  3   11   3   1    6      5    446.498950 1.965487 448.980680 1.126206 450.213229 1.786033   6  
  76  1   11   1   1    6      5    452.495123 1.432587 454.443868 1.301257 455.859648 2.135795   6  
  77  4   11   4   1    6      1    458.491287 2.048861 461.056344 0.810117 461.972405 2.019185   6  
  78  4   11   4   1    1      1    464.504125 0.000000 467.552192 0.900454 468.568216 1.436205   6  
  79  4   11  -1   0    5      4    470.500310 0.000000 473.198593 1.176886 474.481109 1.519465   6  
  80  4   11   4   1    6      5    476.496499 1.199413 478.212058 1.053713 479.377991 2.618747   6  
  81  4   11   4   1    7      5    482.492667 1.199438 484.208243 0.600964 484.924462 3.068465   6  
  82  1   11   1   1    6      5    488.488870 1.299321 490.304358 0.776525 491.187141 2.801937   6  
  83  4   11   4   1    7      5    494.501687 1.049456 496.067345 0.931190 497.116699 2.885195   6  
  84  2   11   1   0    6      5    500.497868 1.782320 502.796395 0.891409 503.795759 2.202312   6  
  85  1   11   4   0    5      1    506.494057 1.815694 508.825895 0.887365 509.825236 2.168987   6  
  86  2   11   2   1    5      5    512.490226 2.215496 515.221824 0.982547 516.321115 1.669282   6  
  87  1   11   1   1    6      5    518.486411 1.332552 520.335226 1.046394 521.501147 2.485397   6  
  88  4   11   4   1    6      5    524.499253 1.399248 526.414677 1.017798 527.547301 2.452072   6  
  89  1   11   1   1    5      5    530.495434 1.449200 532.460836 0.741113 533.310298 2.685242   6  
  90  2   11   2   1    5      1    536.508266 1.749064 538.773473 0.768761 539.656269 2.352345   6  
]; % This session completes at 16-Mar-2019 12:23:57, 544.006s after session start, 540s on 90 trials, totally 561.775s.

