%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangjin (       48.0000000000).2-Mar-2019 17:14:187.374867e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  2   11   2   1    8  134.497739 0.967257 135.580338 0.088364 135.780253 4.217810   6  
  24  3   11   2   0    6  140.510556 1.783266 142.409364 0.480465 143.008976 3.002036   6  
  25  2   11   2   1    8  146.506731 1.001744 147.622702 0.095203 147.839221 4.167859   6  
  26  1   11   2   0    1  152.502917 1.766599 154.385023 0.258554 154.768149 3.235114   6  
  27  2   11   2   1    8  158.499103 0.883924 159.498465 0.141045 159.764968 4.234480   6  
  28  3   11   2   0    1  164.495273 1.750070 166.360768 0.366492 166.843860 3.151709   6  
  29  4   11   2   0    1  170.491470 1.883337 172.490186 0.338637 172.939909 3.051799   6  
  30  1   11   2   0    5  176.504305 1.600039 178.219880 0.857308 179.202581 2.801918   6  
  31  3   11   2   0    1  182.500499 2.116451 184.749064 0.145067 185.015564 2.985068   6  
  32  2   11   2   1    8  188.496668 1.083775 189.695833 0.220383 190.029039 3.967734   6  
  33  3   11   1   0    1  194.509499 2.099836 196.724689 0.601383 197.440965 2.568869   6  
  34  4   11   4   1    5  200.505683 1.400282 202.021373 0.552069 202.687635 3.318367   6  
  35  4   11   3   0    3  206.501852 1.550055 208.167446 0.671604 208.950312 3.051881   6  
  36  3   11   3   1    1  212.498046 2.067073 214.679982 0.388258 215.179665 2.818700   6  
  37  2   11   2   1    8  218.510867 1.216970 219.843341 0.235261 220.193150 3.818050   6  
  38  2   11   2   1    8  224.507062 0.984141 225.606353 0.144653 225.872851 4.134540   6  
  39  1   11   2   0    2  230.503235 1.833297 232.451992 0.883651 233.451353 2.552213   6  
  40  4   11   4   1    8  236.499421 1.716637 238.331589 0.294495 238.747977 3.251780   6  
  41  1   11   1   1    6  242.495598 1.716769 244.327743 0.450660 244.894083 3.101799   6  
  42  4   11   4   1    1  248.491769 2.349841 250.956870 0.587108 251.656430 2.335610   6  
  43  1   11   3   0    5  254.504601 2.383014 257.003031 0.867418 257.985717 2.019101   6  
  44  4   11   2   0    1  260.500798 2.183591 262.799324 0.153147 263.065820 2.935134   6  
  45  3   11   2   0    5  266.496970 1.650608 268.262445 0.510752 268.895440 3.101638   6  
  46  1   11   3   0    1  272.509790 1.533376 274.191937 0.866903 275.174774 2.835367   6  
  47  1   11   1   1    2  278.505974 2.049784 280.671279 0.788042 281.570702 2.435616   6  
  48  2   11   2   1    8  284.502157 0.983992 285.601467 0.099375 285.818002 4.184496   6  
  49  4   11   4   1    7  290.498416 1.383708 291.997383 0.241437 292.363835 3.634834   6  
  50  2   11   2   1    8  296.511172 1.083723 297.710427 0.120228 297.943613 4.067903   6  
  51  2   11   2   1    7  302.507363 0.984000 303.606665 0.114476 303.839857 4.167832   6  
  52  2   11   2   1    3  308.503530 1.817401 310.435646 0.392103 310.951981 3.051887   6  
  53  4   11   4   1    6  314.499719 1.333610 315.948794 0.829278 316.898198 3.101854   6  
  54  4   11   1   0    1  320.495919 1.733267 322.344786 0.383135 322.844397 3.151815   6  
  55  3   11   3   1    7  326.492071 1.183714 327.791251 0.279681 328.190992 3.801335   6  
  56  1   11   2   0    5  332.504928 1.350163 333.970642 0.486945 334.570274 3.434860   6  
  57  4   11   4   1    3  338.501100 1.300348 339.916863 0.721142 340.749673 3.251603   6  
  58  2   11   2   1    6  344.497262 1.116927 345.729821 0.447565 346.296116 3.701293   6  
  59  2   11   2   1    8  350.510101 1.117453 351.742661 0.466616 352.325627 3.684813   6  
  60  1   11   3   0    3  356.506294 1.383627 358.005337 0.802225 358.921417 3.085207   6  
  61  2   11   2   1    8  362.502466 1.033687 363.651745 0.166386 363.934890 4.067904   6  
  62  2   11   1   0    2  368.498652 1.466977 370.080966 0.574622 370.780523 3.218458   6  
  63  1   11   1   1    3  374.511479 1.683313 376.310346 0.637251 377.059869 2.951942   6  
  64  4   11   2   0    1  380.507665 1.400251 382.023313 0.076856 382.223250 3.784750   6  
  65  3   11   2   0    1  386.503845 1.799994 388.419292 0.223268 388.752426 3.251749   6  
  66  4   11   2   0    1  392.500024 1.483394 394.099007 0.174663 394.398827 3.601536   6  
  67  1   11   1   1    3  398.496203 1.866520 400.478291 0.530954 401.127863 2.868676   6  
  68  2   11   2   1    8  404.492385 1.117104 405.724927 0.140869 405.974846 4.017819   6  
  69  2   11   2   1    7  410.505203 1.017022 411.637843 0.212484 411.970956 4.034493   6  
  70  2   11   2   1    7  416.501394 1.017142 417.634008 0.430850 418.183662 3.817943   6  
  71  3   11   3   1    3  422.497592 1.250188 423.863374 0.692401 424.679589 3.318145   6  
  72  3   11   2   0    1  428.510413 1.733271 430.359217 0.459665 430.925571 3.085172   6  
  73  3   11   3   1    7  434.506601 1.550342 436.172209 0.702908 436.988357 3.018582   6  
  74  2   11   2   1    7  440.502769 1.816572 442.434891 0.606780 443.167752 2.835351   6  
  75  4   11   1   0    2  446.498949 1.566812 448.181214 0.297531 448.597639 3.401648   6  
  76  1   11   2   0    1  452.511790 1.866548 454.493864 0.104387 454.710397 3.301719   6  
  77  3   11   2   0    5  458.507961 1.316875 459.940390 0.816679 460.873131 3.135174   6  
  78  2   11   2   1    8  464.504138 0.967063 465.586791 0.074055 465.770016 4.234474   6  
  79  3   11   2   0    1  470.500325 1.466824 472.099321 0.412677 472.632301 3.368363   6  
  80  1   11   1   1    6  476.496476 1.416837 478.028884 0.515793 478.661798 3.335038   6  
  81  3   11   4   0    2  482.492671 1.833440 484.441448 0.399175 484.957792 3.035194   6  
  82  4   11   2   0    1  488.505528 1.483630 490.104514 0.206781 490.420985 3.584812   6  
  83  2   11   2   1    7  494.501707 1.050426 495.667622 0.186832 495.967457 4.034470   6  
  84  4   11   4   1    8  500.497901 2.199756 502.813082 0.773571 503.712505 2.285524   6  
  85  3   11   2   0    2  506.494071 1.366963 507.976459 0.968009 509.059107 2.935065   6  
  86  2   11   2   1    7  512.506921 0.950617 513.572891 0.224006 513.906020 4.101212   6  
  87  4   11   2   0    1  518.503076 1.950287 520.568423 0.322656 521.001490 3.001931   6  
  88  3   11   4   0    1  524.499244 1.500179 526.114897 0.773332 526.997659 3.001929   6  
  89  1   11   1   1    6  530.512083 1.633568 532.260984 0.680793 533.060474 2.951950   6  
  90  1   11   2   0    1  536.508279 1.500543 538.123879 0.434633 538.673567 3.335042   6  
]; % This session completes at 02-Mar-2019 17:23:45, 544.01s after session start, 540s on 90 trials, totally 566.542s.

