%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangjin (       48.0000000000).2-Mar-2019 17:24:127.374867e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  47  2   11   2   1    6  278.505879 1.866714 280.487969 0.760394 281.370718 2.635494   6  
  48  2   11   2   1    6  284.502134 1.116814 285.734618 0.584293 286.434164 3.568220   6  
  49  4   11   4   1    7  290.514904 1.250222 291.880701 0.414871 292.413689 3.601530   6  
  50  4   11   4   1    7  296.511074 0.983866 297.610384 0.262136 297.993298 4.018108   6  
  51  4   11   3   0    1  302.507263 1.567175 304.189370 0.268615 304.572598 3.434981   6  
  52  2   11   2   1    8  308.503442 1.017374 309.636059 0.172170 309.919197 4.084568   6  
  53  4   11   4   1    7  314.516272 1.000507 315.632243 0.311688 316.065279 3.951334   6  
  54  1   11   3   0    1  320.495799 1.650138 322.261344 0.458987 322.844316 3.151598   6  
  55  3   11   3   1    7  326.491988 1.216824 327.841041 0.392123 328.357464 3.634658   6  
  56  2   11   2   1    8  332.488170 1.350439 333.953896 0.420196 334.486889 3.501459   6  
  57  2   11   2   1    7  338.500989 0.917540 339.533663 0.216479 339.866795 4.134402   6  
  58  3   11   3   1    8  344.497171 1.150254 345.763035 0.246768 346.129471 3.867946   6  
  59  3   11   1   0    2  350.493367 1.517210 352.125637 0.722235 352.958463 3.035231   6  
  60  4   11   3   0    1  372.729181 2.099827 374.944434 0.110928 375.177615 3.051889   6  
  61  3   11   2   0    1  376.143664 1.666865 377.925865 0.091560 378.142412 3.501606   6  
  62  1   11   1   1    3  380.874000 1.483456 382.472976 0.832904 383.422383 2.951828   6  
  63  1   11   1   1    1  384.005333 1.683375 385.804202 0.376840 386.303869 3.201800   6  
  64  4   11   3   0    1  388.086077 1.716705 389.918231 0.204233 390.234699 3.351698   6  
  65  1   11   3   0    1  391.000860 1.733392 392.849709 0.266541 393.232788 3.268358   6  
  66  2   11   2   1    8  394.681930 1.150342 395.947719 0.199325 396.264179 3.918017   6  
  67  3   11   3   1    8  398.512761 1.366823 399.995151 0.234066 400.344935 3.668143   6  
  68  3   11   2   0    1  404.508947 1.466737 406.091253 0.107264 406.307807 3.701457   6  
  69  1   11   2   0    1  410.505110 1.467510 412.087443 0.471555 412.670422 3.335123   6  
  70  4   11   2   0    1  416.501293 1.533505 418.150241 0.170293 418.433417 3.568314   6  
  71  1   11   1   1    6  422.514132 1.233594 423.863279 0.697966 424.679411 3.335062   6  
  72  4   11   3   0    1  428.510321 1.516681 430.142595 0.762960 431.025371 2.985270   6  
  73  3   11   3   1    5  434.506505 1.617250 436.238723 0.591385 436.954936 3.051890   6  
  74  4   11   4   1    8  440.486022 1.083655 441.685270 0.095005 441.901781 4.084372   6  
  75  3   11   3   1    6  446.498868 1.233741 447.848001 0.525477 448.497588 3.501441   6  
  76  2   11   2   1    7  452.495014 1.083701 453.694262 0.300342 454.110669 3.884580   6  
  77  4   11   4   1    7  458.491209 0.967561 459.573860 0.174314 459.857014 4.134420   6  
  78  2   11   2   1    5  464.504058 1.167283 465.786564 0.454118 466.352864 3.651414   6  
  79  3   11   3   1    7  470.500239 1.283579 471.899337 0.196605 472.215798 3.784711   6  
  80  3   11   2   0    1  476.496412 1.250291 477.862202 0.184184 478.162014 3.834713   6  
  81  4   11   3   0    1  482.492590 1.383721 483.991631 0.778896 484.891074 3.101846   6  
  82  1   11   1   1    5  488.505415 1.250342 489.871222 0.707903 490.704031 3.301737   6  
  83  2   11   2   1    7  494.501603 0.968938 495.584243 0.140644 495.850744 4.151191   6  
  84  2   11   2   1    6  500.497776 1.216989 501.830261 0.575343 502.529824 3.468283   6  
  85  1   11   1   1    3  506.510621 1.217802 507.843113 0.877268 508.842474 3.168477   6  
  86  3   11   3   1    1  512.506800 1.550287 514.172408 0.275782 514.572135 3.434987   6  
  87  4   11   2   0    1  518.502959 1.550463 520.168578 0.766753 521.051351 2.951965   6  
  88  1   11   1   1    4  524.499155 1.483489 526.098143 0.888671 527.097505 2.901995   6  
  89  3   11   3   1    1  530.512006 1.883097 532.510716 0.766278 533.393485 2.618829   6  
  90  2   11   2   1    7  536.508190 1.016992 537.640786 0.143093 537.907289 4.101218   6  
]; % This session completes at 02-Mar-2019 17:33:32, 544.009s after session start, 540s on 90 trials, totally 560.492s.

