%% MetaTwinsTri_behave_Conf for '_notguess': starting at lvyifan (       48.0000000000).1-Jul-2019 17:40:327.376077e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  41  1   18   1   1    8  242.506844 1.018579 243.639670 0.256898 244.022819 3.984247   6  
  42  1   18   1   1    5  248.504114 2.382863 251.002982 1.292975 252.419010 1.585340   6  
  43  3   18   1   0    4  254.501404 1.684158 256.300591 1.102049 257.516705 2.484945   6  
  44  1   18   1   1    4  260.498677 1.500018 262.131268 1.587563 263.847188 2.151722   6  
  45  1   18   3   0    2  266.495968 2.366933 268.978184 1.421594 270.527483 1.468724   6  
  46  4   18   2   0    5  272.493258 1.916400 274.525658 0.928955 275.575188 2.418285   6  
  47  3   18   1   0    5  278.490545 1.950824 280.556285 0.943489 281.622462 2.368357   6  
  48  3   18   1   0    4  284.504479 2.182958 286.820044 1.830188 288.769206 1.235420   6  
  49  4   18   2   0    4  290.501773 2.433696 293.050611 1.491955 294.666539 1.335462   6  
  50  4   18   2   0    4  296.499039 2.282923 298.897964 1.951358 300.963689 1.035459   6  
  51  2   18  -1   0    1  302.496343 0.000000 305.011856 0.026094 305.161795 2.834743   6  
  52  1   18   2   0    5  308.510263 2.149607 310.775922 1.589322 312.491808 1.518695   6  
  53  2   18   3   0    7  314.507567 1.167517 315.807004 1.364064 317.289635 2.718168   6  
  54  2   18  -1   0    2  320.504845 0.000000 323.020396 0.048624 323.186966 2.818094   6  
  55  3   18   3   1    7  326.502180 1.668112 328.317971 0.900540 329.334190 2.668192   6  
  56  4   18   2   0    4  332.499399 1.699769 334.365262 1.490865 335.981164 2.018462   6  
  57  3   18   3   1    8  338.496700 1.217523 339.829438 0.129775 340.079318 3.917609   6  
  58  2   18   1   0    5  344.510631 1.766384 346.409778 0.975831 347.509281 2.501590   6  
  59  1   18   1   1    8  350.507932 1.617265 352.240477 0.497738 352.856873 3.151285   6  
  60  2   18   2   1    5  356.505209 2.482840 359.104037 1.089324 360.320145 1.685289   6  
]; % This session completes at 01-Jul-2019 17:46:53, 364.004s after session start, 360s on 60 trials, totally 381.116s.

