%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangyue (       49.0000000000).5-Jun-2019 17:55:297.375917e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  3   10   3   1    7      3    122.510941 2.032658 125.059775 0.722598 125.909391 2.101776   6  
  22  3   10  -1   0    2      2    128.508208 2.482505 131.007100 1.535193 132.656323 1.352114   6  
  23  1   10   1   1    7      2    134.505472 1.166390 136.188055 0.937408 137.254237 2.751474   6  
  24  4   10   2   0    3      3    140.502761 2.415873 143.434753 0.612003 144.167751 1.835227   6  
  25  4   10   4   1    3      3    146.500034 2.299246 149.315407 0.330656 149.765208 2.235048   6  
  26  1   10   2   0    7      3    152.497296 1.432990 154.446417 0.777604 155.345993 2.651532   6  
  27  4   10   4   1    7      5    158.494568 1.866078 160.876808 0.529398 161.526519 2.468289   6  
  28  2   10   2   1    7      5    164.508501 1.849463 166.874089 0.490406 167.490482 2.518236   6  
  29  2   10   2   1    4      6    170.505770 2.249286 173.271182 1.453657 174.853788 1.152215   6  
  30  3   10  -1   0    4      2    176.503048 2.499122 179.018572 1.197682 180.334644 1.668633   6  
  31  2   10   2   1    8     -1    182.500324 1.283020 184.299507 0.666782 185.082474 2.918071   6  
  32  1   10   1   1    7      2    188.497598 1.416334 190.430048 0.737961 191.296324 2.701491   6  
  33  1   10   1   1    8      2    194.494858 1.133109 196.144106 0.483450 196.743839 3.251245   6  
  34  4   10   4   1    4      6    200.492136 1.882643 202.891034 1.259922 204.273735 1.718607   6  
  35  4   10   3   0    6      1    206.506067 1.782964 208.805023 1.261157 210.187715 1.818540   6  
  36  4   10   2   0    7      2    212.503331 1.449620 214.469106 0.509600 215.102163 2.901365   6  
  37  1   10   1   1    8      5    218.500615 1.799444 220.816225 0.652733 221.582554 2.418227   6  
  38  1   10   1   1    7     -1    224.497893 2.066038 227.080045 0.386153 227.579813 2.418223   6  
  39  1   10   1   1    7      3    230.495153 1.599654 232.610858 0.743724 233.477131 2.518183   6  
  40  4   10   4   1    6      2    236.492424 1.399728 238.408212 0.578769 239.107899 2.884663   6  
  41  2   10   2   1    7      3    242.489702 1.066493 244.072305 1.074319 245.271772 2.718041   6  
  42  1   10   1   1    3      6    248.486975 2.066028 251.069131 0.678373 251.868772 2.118311   6  
  43  1   10   1   1    7      4    254.500917 1.432833 256.450010 0.855498 257.432907 2.568087   6  
  44  3   10   3   1    7      4    260.498170 1.899423 262.913740 0.868225 263.896634 2.101613   6  
  45  4   10   2   0    6      3    266.495449 1.999380 269.010977 0.560623 269.693992 2.301521   6  
  46  2   10   2   1    5      1    272.509374 1.965959 274.991577 1.670718 276.790761 1.218843   6  
  47  4   10   1   0    3      1    278.506648 2.482530 281.505294 0.638290 282.271610 1.735266   6  
  48  2   10   4   0    2     -1    284.503930 2.199275 287.219350 1.004997 288.352185 1.651977   6  
  49  2   10   3   0    6      1    290.501197 1.816167 292.833464 0.945856 293.899649 2.101770   6  
  50  4   10   4   1    3      3    296.515114 2.332653 299.363826 0.612844 300.096844 1.918505   6  
  51  3   10   4   0    3      3    302.512391 2.299257 305.327781 0.894712 306.343988 1.668631   6  
  52  2   10   2   1    3      3    308.509680 2.099321 311.125158 0.598259 311.841484 2.168414   6  
  53  4   10   4   1    3      3    314.506938 2.332667 317.355647 0.879659 318.355190 1.651979   6  
  54  2   10   2   1    7      2    320.504217 1.599664 322.619917 0.809984 323.552836 2.451600   6  
  55  1   10   1   1    6     -1    326.501489 1.899430 328.917070 1.165154 330.199810 1.801919   6  
  56  3   10   2   0    7      2    332.498760 1.899410 334.914333 0.609776 335.647330 2.351664   6  
  57  2   10  -1   0    2      2    338.496039 0.000000 341.028220 1.207747 342.360945 1.635321   6  
  58  3   10   4   0    2      6    344.509964 2.465862 347.491946 0.863812 348.474834 1.535366   6  
  59  3   10   4   0    6      2    350.507238 1.832827 352.856166 0.653572 353.639151 2.368321   6  
  60  2   10   2   1    7      4    356.504500 2.366006 359.386524 0.447375 359.952955 2.051777   6  
  61  3   10   3   1    8      5    362.501784 1.532920 364.550845 0.896008 365.567055 2.434961   6  
  62  3   10   3   1    8      6    368.499050 1.499784 370.514806 0.888931 371.531011 2.468281   6  
  63  3   10   3   1    8      6    374.496344 1.916158 376.928548 0.498998 377.544947 2.451616   6  
  64  4   10   4   1    3      3    380.493593 2.182667 383.192379 1.634365 384.941571 1.052257   6  
  65  1   10   1   1    8      3    386.507533 1.382985 388.406668 1.087023 389.622785 2.384979   6  
  66  3   10   3   1    7      6    392.504797 1.832748 394.853733 0.611626 395.586730 2.418287   6  
  67  2   10   3   0    3      1    398.502082 2.182644 401.200843 0.757684 402.083774 1.918501   6  
  68  2   10   2   1    7      5    404.499344 1.682703 406.698341 1.135720 407.947786 2.051753   6  
  69  4   10   4   1    8      5    410.496617 1.482933 412.495712 0.639579 413.262030 2.734761   6  
  70  4   10   4   1    7      7    416.493886 2.166016 419.176010 0.744433 420.042282 1.951773   6  
  71  4   10   4   1    4      7    422.491169 2.465862 425.473140 0.693056 426.289448 1.701869   6  
  72  4   10   2   0    4      6    428.488437 2.299275 431.303821 0.792906 432.203414 1.785159   6  
  73  4   10  -1   0    2      4    434.502374 2.499143 437.017902 1.498938 438.633821 1.368675   6  
  74  3   10   3   1    7      7    440.499640 2.282550 443.298365 0.431837 443.848117 2.151626   6  
  75  2   10   2   1    7      7    446.496919 2.199278 449.212344 0.612058 449.945342 2.051674   6  
  76  4   10   4   1    3      5    452.494176 2.115983 455.126329 1.036261 456.292451 1.701814   6  
  77  3   10   3   1    7      7    458.491460 1.782871 460.790417 0.737952 461.656689 2.334839   6  
  78  3   10   3   1    8      7    464.505396 1.732757 466.754362 0.408582 467.287459 2.718153   6  
  79  4   10   4   1    3      6    470.502650 1.849238 472.868248 0.481014 473.467982 2.534915   6  
  80  1   10   1   1    7      6    476.516573 1.966104 478.998790 0.652540 479.765112 2.251718   6  
  81  1   10  -1   0    3      2    482.513869 2.482474 485.012745 0.816723 485.945633 2.068456   6  
  82  4   10   4   1    8      5    488.511145 1.532979 490.560208 0.741363 491.426473 2.584889   6  
  83  1   10   3   0    3      1    494.508404 2.066137 497.090575 1.486938 498.706491 1.302151   6  
  84  1   10   1   1    6      3    500.505681 1.932760 502.954571 1.338445 504.420553 1.585353   6  
  85  2   10   2   1    3      3    506.502949 2.215958 509.235048 0.609456 509.968045 2.035142   6  
  86  2   10   2   1    8      1    512.500225 1.749499 514.765862 0.780766 515.665448 2.335012   6  
  87  1   10   1   1    8      2    518.497503 1.649597 520.663178 0.472182 521.262911 2.734817   6  
  88  4   10   2   0    3      2    524.511432 2.399241 527.426765 0.933147 528.476303 1.535356   6  
  89  2   10   2   1    8      2    530.508711 2.199319 533.224137 0.925647 534.273651 1.735285   6  
  90  2   10   2   1    2      3    536.505980 1.516276 538.538389 0.215899 538.871559 3.134639   6  
]; % This session completes at 15-Jun-2019 18:04:50, 544.004s after session start, 540s on 90 trials, totally 561.675s.

