%% MetaTwinsTri_behave_Conf for '_guess': starting at huangyifei (       48.0000000000).1-Jul-2019 17:33:087.376077e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  1   5    2   0    5      5    122.511090 1.332827 124.360236 1.121889 125.609677 2.401633   6  
  22  3   5    3   1    3      1    128.508350 2.282640 131.307083 0.359885 131.790202 2.218390   6  
  23  2   5    3   0    4      2    134.505637 1.049945 136.071594 1.424092 137.620897 2.384970   6  
  24  3   5    3   1    4      1    140.502923 2.349330 143.368291 1.163917 144.651047 1.352095   6  
  25  1   5    2   0    7      6    146.500201 0.650098 147.666339 0.875045 148.665890 3.334543   6  
  26  1   5    4   0    4      5    152.497482 1.666164 154.679819 1.372802 156.179151 1.818563   6  
  27  3   5    3   1    4      2    158.494759 2.215915 161.226864 1.110252 162.459621 1.535376   6  
  28  4   5    4   1    6      6    164.492041 0.933167 165.941381 1.089062 167.157494 2.834770   6  
  29  2   5    4   0    5      6    170.505982 1.416492 172.438428 0.958488 173.521272 2.484890   6  
  30  3   5    4   0    5      4    176.503263 1.999414 179.018782 1.121648 180.268216 1.735196   6  
  31  2   5    2   1    5      6    182.500540 0.999942 184.016515 1.008174 185.149337 2.851320   6  
  32  1   5    4   0    6      5    188.497816 0.750051 189.763903 1.129157 191.013338 2.984559   6  
  33  1   5    4   0    6      7    194.495104 0.883236 195.894455 0.890763 196.910670 3.084488   6  
  34  4   5    4   1    5      7    200.509023 1.183165 202.208271 1.178456 203.507670 2.501595   6  
  35  1   5    1   1    4      7    206.506312 1.116464 208.138905 1.392812 209.654887 2.351653   6  
  36  2   5    2   1    2      3    212.503582 2.349298 215.368956 1.194972 216.685022 1.318799   6  
  37  2   5    2   1    4      3    218.500868 1.799409 220.816489 1.262010 222.199193 1.801896   6  
  38  2   5    2   1    5      7    224.498143 1.033122 226.047439 1.138313 227.313535 2.684838   6  
  39  3   5    3   1    4      2    230.495422 1.716288 232.727757 1.489157 234.343698 1.651962   6  
  40  4   5    4   1    6      7    236.509375 0.733242 237.758804 0.918175 238.791657 3.217935   6  
  41  3   5    2   0    4      3    242.506648 1.549674 244.572370 1.004510 245.705195 2.301679   6  
  42  2   5    2   1    6      6    248.503931 1.449636 250.469694 0.773087 251.369296 2.634829   6  
  43  1   5    3   0    2      1    254.501201 2.216051 257.233303 0.662026 258.016286 1.985108   6  
  44  4   5    4   1    5      6    260.498489 0.966630 261.981150 1.708643 263.813651 2.184980   6  
  45  2   5    2   1    7      8    266.495765 0.849951 267.861824 0.743016 268.728080 3.267796   6  
  46  2   5    4   0    5      6    272.493040 1.549694 274.558769 1.209458 275.891504 2.101607   6  
  47  3   5    3   1    4      4    278.506984 1.866183 280.889235 1.018165 282.022053 1.985151   6  
  48  3   5    4   0    4      5    284.504260 1.316441 286.336764 0.945663 287.402954 2.601536   6  
  49  4   5    4   1    6      7    290.501550 0.966609 291.984206 1.014457 293.117024 2.884748   6  
  50  3   5    4   0    7      8    296.498822 0.916675 297.931494 1.091488 299.147630 2.851416   6  
  51  4   5    4   1    6      7    302.512761 1.199659 304.228651 1.054109 305.411454 2.601533   6  
  52  3   5    4   0    6      6    308.510030 1.249638 310.275911 1.349163 311.741911 2.268350   6  
  53  4   5    4   1    5      7    314.507314 1.399837 316.423120 1.226760 317.772506 2.235043   6  
  54  1   5    1   1    5      6    320.504597 1.332960 322.353754 0.832343 323.303337 2.701495   6  
  55  4   5    4   1    4      6    326.501867 1.566345 328.584262 1.281908 329.983636 2.018468   6  
  56  3   5    4   0    2      2    332.499163 2.216014 335.231243 1.084553 336.430709 1.568637   6  
  57  4   5    4   1    7      8    338.496435 0.966604 339.979102 0.934768 341.028615 2.967979   6  
  58  2   5    2   1    6      6    344.493720 0.933178 345.943061 1.046517 347.109198 2.884645   6  
  59  3   5    4   0    6      7    350.490994 1.099866 352.106924 1.131437 353.356367 2.634723   6  
  60  2   5    2   1    5      6    356.488274 1.316491 358.320774 1.391302 359.836755 2.151569   6  
]; % This session completes at 01-Jul-2019 17:39:28, 364.005s after session start, 360s on 60 trials, totally 379.859s.

