%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at limeijiao (       49.0000000000).7-Mar-2019 12:57:017.375015e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  66  3   14   2   0    7  392.505620 1.233352 393.871634 0.610562 394.604667 3.401175   6  
  67  2   14   2   1    6  398.502903 2.183372 400.818506 0.380025 401.318291 2.684833   6  
  68  2   14   3   0    6  404.500173 2.132964 406.782474 0.343291 407.248937 2.751459   6  
  69  1   14   3   0    5  410.497458 1.849781 412.529875 0.672096 413.329518 2.668184   6  
  70  1   14   1   1    5  416.511403 1.916425 418.543814 1.267365 419.926536 2.085099   6  
  71  1   14   3   0    6  422.508690 2.382896 425.057543 0.468567 425.640609 2.368306   6  
  72  2   14   4   0    6  428.505986 1.383312 430.005298 0.404248 430.521727 3.484483   6  
  73  3   14   2   0    6  434.503266 1.899722 436.518914 0.522997 437.168720 2.834780   6  
  74  2   14   2   1    6  440.500545 1.816449 442.449672 0.360546 442.932780 3.068018   6  
  75  4   14   3   0    6  446.497828 2.266254 448.913405 0.324928 449.363211 2.634854   6  
  76  2   14   1   0    5  452.495118 1.366525 453.977770 1.003431 455.093936 2.901405   6  
  77  4   14   4   1    6  458.509038 2.199377 460.858001 0.471120 461.457741 2.551554   6  
  78  4   14   2   0    6  464.506350 2.066169 466.722010 0.337791 467.188474 2.818095   6  
  79  3   14   2   0    5  470.503640 1.716317 472.336139 0.386757 472.835912 3.167946   6  
  80  3   14   3   1    4  476.500915 1.866231 478.499943 1.601889 480.215896 1.785251   6  
  81  3   14   2   0    5  482.498208 1.999888 484.630564 0.781876 485.530159 2.468282   6  
  82  4   14   2   0    6  488.495486 1.433312 490.044790 0.763229 490.927719 3.067996   6  
  83  2   14   3   0    7  494.492776 1.816288 496.508450 0.866876 497.491417 2.501560   6  
  84  4   14   3   0    7  500.506713 1.933185 502.639095 0.443128 503.205497 2.801417   6  
  85  2   14   1   0    1  506.504010 1.916420 508.536406 0.890125 509.552610 2.451569   6  
  86  1   14   2   0    5  512.501280 2.282913 514.916852 1.317012 516.349542 1.651932   6  
  87  2   14   3   0    5  518.498562 2.449487 521.064075 1.118231 522.296847 1.701897   6  
  88  3   14   2   0    6  524.495856 1.649806 526.261715 0.828911 527.211290 2.784708   6  
  89  2   14   3   0    5  530.493135 1.649883 532.292193 1.221441 533.641717 2.351571   6  
  90  4   14   4   1    6  536.490425 1.449759 538.056274 0.831456 539.005938 2.984613   6  
]; % This session completes at 17-Mar-2019 13:06:24, 544.005s after session start, 540s on 90 trials, totally 562.295s.

