%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at limeijiao (       49.0000000000).7-Mar-2019 12:47:227.375015e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  2   9    3   0    6      5    128.491834 1.799428 130.807447 0.452236 131.373852 2.618123   6  
  23  4   9    2   0    6      5    134.489108 1.266222 136.271639 0.272264 136.671459 3.317798   6  
  24  4   9    4   1    6      5    140.503063 1.283059 142.302246 0.372953 142.802009 3.201188   6  
  25  4   9    4   1    6      5    146.500339 1.383095 148.399475 0.035765 148.549416 3.451062   6  
  26  4   9    4   1    7      5    152.497644 1.199834 154.213519 0.000998 154.330125 3.667638   6  
  27  3   9    2   0    6      5    158.494918 0.866578 159.877623 0.223769 160.227457 3.767587   6  
  28  4   9    4   1    7      5    164.492202 1.099830 166.108140 0.241826 166.474625 3.517689   6  
  29  1   9    4   0    6      3    170.489470 1.466422 172.471910 0.292315 172.888400 3.101193   6  
  30  4   9    4   1    6      3    176.503429 1.183110 178.202655 0.289880 178.619133 3.384411   6  
  31  3   9    4   0    5      5    182.500714 1.749588 184.766352 0.252818 185.132848 2.867974   6  
  32  3   9    4   0    7      3    188.497987 0.900007 189.914013 1.779216 191.813152 2.184945   6  
  33  4   9    4   1    7      3    194.495278 0.833284 195.844673 1.182016 197.144081 2.851291   6  
  34  2   9    4   0    7      3    200.492566 1.233114 202.241769 0.583089 202.941451 3.051212   6  
  35  2   9    4   0    6      5    206.489848 1.599656 208.605553 0.161129 208.888768 3.101177   6  
  36  2   9    2   1    5      5    212.487132 1.932897 214.936026 0.298804 215.352500 2.634723   6  
  37  2   9    4   0    6      5    218.501086 1.749273 220.766733 0.202204 221.083244 2.917923   6  
  38  1   9    1   1    5      5    224.498356 2.032621 227.047206 0.296099 227.463689 2.534747   6  
  39  1   9    4   0    6      2    230.495652 1.716229 232.727972 0.590621 233.444301 2.551418   6  
  40  4   9    4   1    6      5    236.492934 1.449741 238.458713 0.691881 239.275002 2.718001   6  
  41  1   9    3   0    7      5    242.490214 1.182943 244.189451 0.256355 244.572603 3.417670   6  
  42  1   9    2   0    6      1    248.487506 1.199784 250.203391 0.591345 250.919723 3.067841   6  
  43  2   9    2   1    7      5    254.501451 1.266451 256.283965 0.652777 257.050290 2.951214   6  
  44  3   9    3   1    7      5    260.515371 1.133170 262.164642 0.824809 263.114217 2.901397   6  
  45  2   9    2   1    6      7    266.512676 1.182931 268.211901 0.846545 269.178128 2.834769   6  
  46  4   9    2   0    7      5    272.509952 0.899756 273.925973 0.705278 274.742282 3.267898   6  
  47  2   9    2   1    7      5    278.507250 0.800082 279.823316 0.711493 280.656274 3.351190   6  
  48  3   9    2   0    8      6    284.504527 0.783152 285.803932 0.807872 286.736853 3.267898   6  
  49  1   9    2   0    7      5    290.501811 1.266374 292.284338 0.356332 292.767456 3.234698   6  
  50  2   9    2   1    8      4    296.515750 0.983335 298.015077 0.649295 298.781392 3.234584   6  
  51  1   9    2   0    7      5    302.513042 0.783301 303.812459 0.573009 304.512142 3.501124   6  
  52  3   9    2   0    7      5    308.510327 1.499688 310.526080 0.466983 311.109142 2.901411   6  
  53  2   9    2   1    7      3    314.507607 0.833459 315.856990 0.953394 316.923174 3.084650   6  
  54  1   9    3   0    7      5    320.504894 1.416309 322.437344 0.388174 322.953791 3.051341   6  
  55  4   9    2   0    6      1    326.502169 1.732708 328.751156 0.000808 328.867767 3.134642   6  
  56  2   9    2   1    7      5    332.516125 1.083072 334.115403 0.617737 334.848393 3.167948   6  
  57  3   9    4   0    6      5    338.513402 1.349671 340.379225 0.000883 340.495844 3.517780   6  
  58  2   9    4   0    5      5    344.510691 1.266481 346.293218 0.802830 347.209464 2.801450   6  
  59  1   9    1   1    7      5    350.507970 1.099544 352.123917 0.887802 353.140119 2.868080   6  
  60  4   9    2   0    6      5    356.505262 1.083185 358.104531 0.296830 358.521017 3.484472   6  
  61  3   9    4   0    6      5    362.502537 1.316356 364.335047 1.000118 365.451217 2.551558   6  
  62  1   9    4   0    7      5    368.499839 0.999722 370.015799 0.783489 370.915402 3.084655   6  
  63  1   9    4   0    7      5    374.513775 1.799599 376.829392 0.842283 377.795623 2.218373   6  
  64  4   9    3   0    7      5    380.511060 1.549587 382.576780 0.612111 383.309781 2.701501   6  
  65  2   9    2   1    8      5    386.508326 0.783324 387.807753 0.925761 388.857270 3.151296   6  
  66  3   9    3   1    7      6    392.505628 1.166469 394.188190 0.300679 394.604683 3.401178   6  
  67  2   9    3   0    7      2    398.502913 1.149796 400.168818 0.090388 400.368736 3.634409   6  
  68  4   9    3   0    7      6    404.500189 1.766253 406.782487 0.348514 407.248959 2.751458   6  
  69  1   9    3   0    7      6    410.514140 1.016602 412.046775 0.971253 413.146273 2.868082   6  
  70  3   9    3   1    6      6    416.511425 1.333021 418.360594 0.636370 419.110248 2.901408   6  
  71  2   9    2   1    8      5    422.508703 0.866619 423.891422 0.881817 424.890957 3.117976   6  
  72  4   9    2   0    7      5    428.505995 1.366358 430.388470 0.392459 430.904911 3.101312   6  
  73  3   9    4   0    8      5    434.503284 0.983289 436.002611 0.563733 436.685610 3.317883   6  
  74  2   9    3   0    7      5    440.500551 1.149870 442.166472 0.000918 442.283080 3.717717   6  
  75  1   9    1   1    6      5    446.497840 1.249767 448.263718 0.307900 448.696852 3.301214   6  
  76  1   9    1   1    6      5    452.511792 1.249669 454.277656 0.290830 454.694129 3.317896   6  
  77  4   9    1   0    7      5    458.509071 1.166491 460.191643 1.307495 461.624327 2.384967   6  
  78  2   9    2   1    6      5    464.506355 1.182974 466.205591 0.719757 467.038548 2.968038   6  
  79  3   9    3   1    6      4    470.503645 1.116563 472.136236 0.471252 472.719314 3.284547   6  
  80  3   9    4   0   -1      2    476.500929 1.449554 478.466708 0.000000 480.482463 1.518701   6  
  81  4   9    4   1    6      5    482.498213 1.149841 484.164125 0.000915 484.280742 3.717706   6  
  82  2   9    2   1    6      5    488.512156 1.449678 490.477934 0.000837 490.594545 3.417843   6  
  83  4   9    3   0    6      1    494.509439 1.033066 496.058743 0.690466 496.875041 3.134623   6  
  84  4   9    1   0    7      1    500.506728 1.066475 502.089344 0.860433 503.072241 2.934729   6  
  85  2   9    4   0    6      6    506.504010 1.133161 508.153272 0.469975 508.752989 3.251245   6  
  86  3   9    3   1    6      2    512.501299 1.132933 514.150549 0.863366 515.133436 2.868087   6  
  87  1   9    3   0    7      5    518.498577 1.133130 520.147830 0.628464 520.897491 3.101316   6  
  88  3   9    1   0    7      6    524.495863 0.833336 525.845256 0.641998 526.611578 3.384522   6  
  89  1   9    1   1    8      7    530.509805 0.766656 531.792562 0.000916 531.909179 4.100864   6  
  90  3   9    3   1    8      7    536.507091 0.950037 537.973117 0.210995 538.306282 3.701046   6  
]; % This session completes at 17-Mar-2019 12:56:43, 544.005s after session start, 540s on 90 trials, totally 561.587s.

