%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at limeijiao (       49.0000000000).7-Mar-2019 12:37:297.375015e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  49  3   15   2   0    7      8    290.501830 1.932842 292.950722 0.689792 293.767013 2.235033   6  
  50  4   15   3   0    7      7    296.515763 1.982880 299.014639 0.400784 299.531067 2.484931   6  
  51  4   15   4   1    6      5    302.496395 2.465948 305.478379 0.037569 305.628304 2.368215   6  
  52  4   15   4   1    6      8    308.493682 1.366454 310.376160 0.430269 310.925911 3.067996   6  
  53  3   15   2   0    6      2    314.507620 2.116123 317.139768 0.000761 317.256382 2.751470   6  
  54  3   15   2   0   -1      7    320.504913 1.916215 322.937135 0.000000 324.952893 1.052242   6  
  55  1   15   1   1    7      8    326.485528 1.183122 328.184763 0.018845 328.318030 3.667573   6  
  56  2   15   3   0    7      7    332.499488 2.165907 335.181607 0.222133 335.531434 2.468193   6  
  57  2   15   3   0    6      2    338.496767 2.315963 341.328818 0.350277 341.795269 2.201723   6  
  58  3   15   4   0    6      3    344.510699 2.449344 347.476035 0.423715 348.025789 1.985138   6  
  59  2   15   4   0    6      3    350.507991 2.182702 353.206770 0.243256 353.573276 2.434933   6  
  60  2   15   4   0    7      6    356.488615 1.383056 358.387758 0.392477 358.904188 3.084523   6  
  61  4   15   4   1    6      6    362.502566 2.149354 365.168021 0.012536 365.301294 2.701445   6  
  62  3   15   2   0    5      6    368.499845 2.265977 371.281916 0.000865 371.398530 2.601547   6  
  63  2   15  -1   0    6      1    374.497129 0.000000 377.329185 0.397481 377.845611 2.151747   6  
  64  2   15   2   1    7      6    380.511067 1.716182 382.743390 0.611903 383.476398 2.534896   6  
  65  2   15   3   0    6      3    386.491691 2.066149 389.073858 0.714209 389.906814 2.085011   6  
  66  1   15   1   1    7      6    392.505646 1.916129 394.937885 0.693268 395.754175 2.251679   6  
  67  1   15   1   1    7      6    398.502919 1.949444 400.968477 0.176975 401.268346 2.734811   6  
  68  4   15   4   1    6      6    404.500215 2.365933 407.382239 0.193897 407.698770 2.301666   6  
  69  4   15   4   1    7      8    410.497505 1.316515 412.329994 0.613991 413.062999 2.934564   6  
  70  1   15   2   0    7      7    416.494779 1.949457 418.960327 0.514398 419.593375 2.401569   6  
  71  3   15   3   1    7      5    422.508727 2.282625 425.307460 0.462606 425.890527 2.118428   6  
  72  3   15   1   0    6      5    428.506014 1.965969 430.988217 0.499137 431.604599 2.401628   6  
  73  1   15   1   1    6      8    434.503286 1.632895 436.652316 0.802142 437.568566 2.434949   6  
  74  1   15   4   0    5      6    440.500568 2.182708 443.199356 0.538153 443.849056 2.151610   6  
  75  3   15   2   0    6      8    446.497870 1.649613 448.663548 0.291402 449.080018 2.918031   6  
  76  4   15   3   0    5      6    452.495151 2.432569 455.443818 0.125470 455.693707 2.301668   6  
  77  3   15   4   0    5      6    458.509085 0.000000 461.690977 0.000815 461.807609 2.201701   6  
  78  2   15   2   1    6      8    464.506373 1.582779 466.605425 0.623145 467.355087 2.651505   6  
  79  3   15   1   0    6      2    470.503663 1.866235 472.885917 0.564484 473.568943 2.434841   6  
  80  3   15   4   0    5      6    476.500948 0.000000 479.649532 0.000519 479.766140 2.235036   6  
  81  4   15   4   1    6      8    482.498227 1.832894 484.847170 0.484692 485.446899 2.551567   6  
  82  2   15   2   1    7      8    488.512189 1.916011 490.944413 0.599111 491.660754 2.351639   6  
  83  4   15   2   0    7      3    494.492792 2.116043 497.124941 0.278165 497.524753 2.468114   6  
  84  3   15   3   1    6      3    500.490078 1.882813 502.888990 0.153799 503.155539 2.834702   6  
  85  1   15   1   1    7      6    506.504016 1.566309 508.586420 0.554167 509.269454 2.734798   6  
  86  2   15   4   0    5      5    512.501317 2.099340 515.116786 0.368692 515.599905 2.401640   6  
  87  2   15   2   1    7      6    518.515247 1.866146 520.897515 0.410743 521.430608 2.584877   6  
  88  3   15   4   0    5      5    524.495875 0.000000 527.644460 0.095903 527.861025 2.134947   6  
  89  1   15   1   1    7      5    530.493172 2.032668 533.042018 0.407837 533.575099 2.418252   6  
  90  4   15   3   0    6      6    536.507109 1.699583 538.722777 0.078997 538.922685 3.084660   6  
]; % This session completes at 17-Mar-2019 12:46:55, 544.006s after session start, 540s on 90 trials, totally 565.977s.

