%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xiatianjiao (       48.0000000000).2-Mar-2019 12:51:577.374865e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  54  1   9    2   0    6     -1    320.495824 1.615790 322.627811 0.434528 323.177453 2.818541   6  
  55  1   9    1   1    6      7    326.492003 1.432709 328.440765 0.200124 328.757230 3.234914   6  
  56  3   9    4   0    7      7    332.488195 1.199326 334.203743 0.609342 334.919968 3.068339   6  
  57  1   9    4   0    7      8    338.517665 1.116150 340.149976 0.800993 341.066055 2.951950   6  
  58  1   9    4   0    5      7    344.513845 2.098809 347.128863 0.763984 348.011627 2.002549   6  
  59  3   9    2   0    7      7    350.510043 1.066113 352.092362 0.643325 352.841896 3.168461   6  
  60  2   9    4   0    4      7    356.506240 1.848885 358.871384 0.881164 359.870744 2.135796   6  
  61  4   9    3   0    7      7    362.502394 1.432554 364.451158 0.509999 365.067433 2.935298   6  
  62  2   9    1   0    7      7    368.498566 1.132790 370.147532 0.389064 370.647203 3.351703   6  
  63  3   9    4   0    6      7    374.511406 1.632426 376.660038 0.578992 377.359612 2.652120   6  
  64  3   9    1   0    7      7    380.507591 1.349302 382.373079 0.495815 382.989359 3.018558   6  
  65  1   9   -1   0    4      3    386.503775 0.000000 389.035505 0.993862 390.134793 1.869306   6  
  66  1   9    3   0    5      6    392.499945 2.098841 395.114949 0.930630 396.164268 1.836009   6  
  67  2   9    1   0    6      6    398.496129 1.782149 400.794674 0.581078 401.494214 2.502250   6  
  68  1   9    4   0    6      6    404.508953 1.715774 406.740880 0.444340 407.290527 2.718768   6  
  69  3   9    3   1    6      6    410.505151 1.865673 412.886950 0.607963 413.603178 2.402301   6  
  70  4   9    1   0    7      6    416.501323 1.649090 418.666619 0.754466 419.532738 2.468915   6  
  71  1   9    3   0    6      6    422.497514 1.865631 424.879311 0.571177 425.562223 2.435591   6  
  72  3   9    3   1    4      6    428.493682 2.115324 431.125346 0.780628 432.024833 1.969160   6  
  73  3   9    1   0    6      6    434.506516 1.649127 436.671807 0.642783 437.421341 2.585453   6  
  74  4   9    3   0    4      6    440.502708 2.081981 443.101050 0.623625 443.833917 2.169030   6  
  75  2   9    4   0    4      6    446.498893 2.065510 449.080577 1.079322 450.279813 1.719302   6  
  76  1   9    1   1    7      6    452.495067 0.982709 453.994103 0.858629 454.960164 3.035104   6  
  77  3   9    3   1    7      6    458.491245 1.465834 460.473316 0.096650 460.689848 3.301573   6  
  78  4   9    3   0    4      6    464.487427 2.465012 467.468859 0.358064 467.935226 2.052338   6  
  79  3   9    1   0    7      6    470.500257 1.116010 472.132564 0.845499 473.098604 2.901785   6  
  80  2   9    4   0    2      6    476.496448 2.348626 479.361278 0.312100 479.794336 2.202204   6  
  81  2   9    1   0    2      6    482.509270 2.232000 485.257533 0.357594 485.723896 2.285721   6  
  82  1   9    3   0    7      6    488.505448 1.799143 490.820647 0.683661 491.620143 2.385625   6  
  83  1   9    3   0    6      6    494.501636 1.932004 496.950084 0.589486 497.649634 2.352335   6  
  84  3   9    3   1    6      7    500.514464 1.782402 502.812999 0.552814 503.479244 2.535554   6  
  85  2   9    4   0    5      6    506.510637 1.782227 508.809191 1.045138 509.975111 2.035863   6  
  86  4   9    2   0    6      6    512.506829 1.848789 514.872002 0.955181 515.937983 2.069170   6  
  87  3   9    3   1    6      6    518.503006 1.499182 520.518378 0.757516 521.384512 2.618821   6  
  88  4   9    4   1    6      7    524.499197 1.915512 526.930974 0.829685 527.880380 2.119128   6  
  89  2   9    3   0    7      6    530.512018 1.099664 532.127666 0.656186 532.893842 3.118508   6  
  90  1   9    3   0    2      6    536.508208 2.281890 539.306425 0.487260 539.906049 2.102478   6  
]; % This session completes at 02-Mar-2019 13:01:17, 544.005s after session start, 540s on 90 trials, totally 560.464s.

