%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xiatianjiao (       48.0000000000).2-Mar-2019 12:38:417.374865e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  1   13   3   0    6  134.497788 1.399584 136.013484 1.429906 137.562514 2.435509   6  
  24  1   13   3   0    5  140.493970 1.083122 141.693214 1.353242 143.158945 2.835271   6  
  25  3   13   3   1    7  146.490167 1.099768 147.706046 0.756292 148.572155 3.418252   6  
  26  3   13   3   1    5  152.502987 1.532786 154.151930 0.637694 154.901461 3.101819   6  
  27  2   13   2   1    6  158.499161 1.382962 159.998222 0.955518 161.064202 2.935292   6  
  28  3   13   3   1    5  164.495339 1.965791 166.577351 0.684943 167.376853 2.618814   6  
  29  4   13   2   0    5  170.508190 1.416120 172.040541 0.515747 172.673466 3.335039   6  
  30  3   13   3   1    5  176.504364 1.066521 177.686945 0.319678 178.120005 3.884688   6  
  31  2   13   2   1    7  182.500531 1.049771 183.666471 0.420549 184.199456 3.801419   6  
  32  4   13   3   0    5  188.496714 1.366237 189.979115 0.454127 190.545417 3.451629   6  
  33  3   13   3   1    7  194.509556 1.266316 195.892015 0.905992 196.908029 3.101847   6  
  34  2   13   2   1    7  200.505729 1.016437 201.638350 0.731868 202.487803 3.518264   6  
  35  2   13   2   1    7  206.501905 0.983153 207.601209 0.769101 208.483989 3.518256   6  
  36  4   13   2   0    6  212.498098 1.716511 214.330269 1.518066 215.962567 2.035856   6  
  37  4   13   3   0    5  218.510923 1.049762 219.676862 1.103610 220.892747 3.118506   6  
  38  4   13   2   0    4  224.507116 1.849228 226.505851 1.280755 227.904947 2.102482   6  
  39  1   13   3   0    5  230.503299 1.532878 232.152245 0.714299 232.985054 3.018563   6  
  40  4   13   2   0    5  236.499489 1.416171 238.065138 0.973940 239.147793 2.852022   6  
  41  3   13   3   1    4  242.512320 1.566062 244.194564 1.349838 245.660310 2.352318   6  
  42  1   13   3   0    5  248.508471 1.316376 249.940802 0.806296 250.856989 3.151823   6  
  43  3   13   3   1    5  254.504665 1.482868 256.120320 1.817024 258.052400 1.952598   6  
  44  3   13   3   1   -1  260.517504 1.982393 262.666136 0.000000 264.664769 1.353067   6  
  45  1   13   3   0    5  266.497025 1.016437 267.629647 0.750794 268.495759 3.501397   6  
  46  4   13   3   0    5  272.493208 2.015784 274.625182 0.707579 275.441327 2.552024   6  
  47  2   13   2   1    7  278.489384 1.349572 279.971779 0.829144 280.921170 3.068384   6  
  48  2   13   2   1    7  284.502229 0.949914 285.568068 1.322922 287.000641 3.001771   6  
  49  4   13   1   0    3  290.498403 1.216300 291.880863 1.147953 293.146723 2.851897   6  
  50  1   13   1   1    6  296.494579 1.216336 297.843740 0.668958 298.626557 3.368249   6  
  51  4   13   2   0    5  302.490759 1.482877 304.089758 1.275832 305.472214 2.518799   6  
  52  4   13   3   0    5  308.503610 1.799351 310.435716 1.389061 311.934749 2.069111   6  
  53  1   13   3   0    5  314.499775 1.915733 316.531834 1.111651 317.764356 2.235711   6  
  54  3   13   3   1    4  320.495953 1.432932 322.061636 1.315600 323.494046 2.502232   6  
  55  1   13   3   0    6  326.492133 1.016633 327.641347 1.599280 329.356983 2.635469   6  
  56  4   13   2   0    7  332.504972 1.166233 333.787491 0.445737 334.353804 3.651506   6  
  57  3   13   2   0    7  338.501159 1.715902 340.349984 0.785104 341.249410 2.752066   6  
  58  3   13   1   0    4  344.497342 2.382261 347.012415 1.590647 348.711323 1.286332   6  
  59  2   13   2   1    7  350.510169 1.033266 351.659439 0.601255 352.375648 3.634856   6  
  60  3   13   2   0    5  356.506356 1.449625 358.071823 0.845676 359.038085 2.968588   6  
  61  4   13   2   0    6  362.502519 1.349506 363.968148 1.461109 365.550588 2.452259   6  
  62  2   13   2   1    5  368.498710 1.482941 370.131012 1.605530 371.846577 2.152458   6  
  63  1   13   3   0    6  374.511531 1.849277 376.476964 0.839825 377.426358 2.585515   6  
  64  1   13   3   0    7  380.507724 1.133087 381.756921 1.721736 383.589103 2.418945   6  
  65  3   13   3   1    5  386.503908 1.982348 388.619219 1.634268 390.368172 1.636059   6  
  66  2   13   2   1    7  392.500099 1.199643 393.815924 0.344189 394.282287 3.718118   6  
  67  4   13   2   0    3  398.512914 2.032460 400.661549 1.467452 402.243871 1.769374   6  
  68  1   13   3   0    4  404.509106 1.799277 406.424548 1.582770 408.123457 1.885971   6  
  69  2   13   2   1    7  410.505279 1.016467 411.654546 0.549997 412.320800 3.684804   6  
  70  1   13   3   0    6  416.501465 1.249714 417.867258 1.889862 419.865991 2.135793   6  
  71  1   13   2   0    6  422.514287 1.616149 424.246534 1.301651 425.662288 2.352333   6  
  72  4   13   3   0    5  428.493826 1.249600 429.859615 0.862974 430.842320 3.151629   6  
  73  3   13   3   1    6  434.490010 1.949270 436.555357 1.513950 438.187636 1.802510   6  
  74  4   13   2   0    5  440.502851 2.033275 442.651466 1.383313 444.150517 1.852480   6  
  75  1   13   3   0    6  446.499037 1.466197 448.081339 1.489990 449.680320 2.318890   6  
  76  2   13   2   1    6  452.495196 1.882567 454.493935 1.377249 455.976315 2.019096   6  
  77  1   13   3   0    5  458.491385 1.765968 460.373506 1.598150 462.089084 1.902507   6  
  78  1   13   3   0    5  464.504205 1.466321 466.103194 1.542268 467.752143 2.252314   6  
  79  2   13   2   1    7  470.500402 1.366270 471.982782 0.364344 472.465804 3.534867   6  
  80  3   13   3   1    6  476.496570 1.582571 478.195490 1.157249 479.461349 2.535507   6  
  81  2   13   2   1    7  482.492745 1.249652 483.858542 0.413078 484.391548 3.601522   6  
  82  1   13   3   0    3  488.505587 2.298985 490.920706 0.837225 491.870108 2.135789   6  
  83  2   13   2   1    6  494.501762 1.016292 495.634376 0.368779 496.117394 3.884711   6  
  84  3   13   3   1    6  500.497959 1.033227 501.663877 1.148418 502.929734 3.068532   6  
  85  1   13   3   0    6  506.494118 1.765951 508.409578 1.407997 509.925275 2.069172   6  
  86  4   13   2   0    5  512.506968 1.599676 514.322492 1.645528 516.088009 1.919274   6  
  87  3   13   3   1    6  518.503139 1.766008 520.385157 1.676723 522.167471 1.835998   6  
  88  4   13   3   0    6  524.499322 1.832696 526.448060 1.389566 527.947126 2.052535   6  
  89  3   13   3   1    5  530.512151 1.866001 532.494235 0.892583 533.493594 2.518887   6  
  90  2   13   2   1    5  536.508333 1.566166 538.207186 1.848255 540.172673 1.835986   6  
]; % This session completes at 02-Mar-2019 12:48:08, 544.004s after session start, 540s on 90 trials, totally 566.452s.

