%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhanglu (       48.0000000000).2-Mar-2019 17:24:087.374867e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  45  4   11   3   0    7      1    266.495901 1.483268 268.494997 0.713371 269.327940 2.668194   6  
  46  1   11   1   1    2      5    272.493218 1.282998 274.292312 0.580101 274.992005 3.001268   6  
  47  2   11   2   1    1      6    278.490474 1.900084 280.906044 0.623584 281.639014 2.351621   6  
  48  2   11   2   1    1      6    284.504333 1.116557 286.136942 0.408764 286.653378 3.351192   6  
  49  4   11   4   1    2      7    290.501687 1.266721 292.284211 0.950018 293.350401 2.651460   6  
  50  4   11   4   1    3      7    296.498914 0.999804 298.014896 1.974555 300.097284 1.901863   6  
  51  4   11   3   0    7      1    302.496252 1.583691 304.595298 0.384623 305.095080 2.901357   6  
  52  2   11   2   1    4      8    308.493476 1.033209 310.042782 0.787220 310.942375 3.051204   6  
  53  4   11   4   1    2      7    314.507478 1.016787 316.040175 1.363072 317.522805 2.484849   6  
  54  1   11   3   0    2      1    320.504700 1.649571 322.670385 0.968494 323.753236 2.251686   6  
  55  3   11   3   1    8      7    326.502084 1.216721 328.234579 0.392240 328.734310 3.267890   6  
  56  2   11   2   1    1      8    332.499266 1.349745 334.365078 0.375906 334.848195 3.151287   6  
  57  2   11   2   1    4      7    338.496616 0.933825 339.945879 1.713592 341.778490 2.218332   6  
  58  3   11   3   1    4      8    344.493823 1.166516 346.176414 0.875330 347.159273 2.834613   6  
  59  3   11   1   0    7      2    350.507818 1.516544 352.540227 0.417381 353.073330 2.934656   6  
  60  4   11   3   0   -1      1    372.880969 1.966097 375.363219 0.000000 377.362229 1.018527   6  
  61  3   11   2   0   -1      1    377.895347 0.017970 378.428417 0.000000 380.427492 2.967888   6  
  62  1   11   1   1    7      3    380.960625 1.399580 382.876434 0.794167 383.776001 2.684681   6  
  63  1   11   1   1    2      1    384.309102 1.383012 386.208302 0.867319 387.191199 2.618028   6  
  64  4   11   3   0    8      1    388.040738 1.766202 390.323038 0.967309 391.405913 2.134927   6  
  65  1   11   3   0    2      1    391.938973 0.800002 393.255101 1.092281 394.454548 2.984408   6  
  66  2   11   2   1    3      8    394.987583 0.849888 396.353678 1.147496 397.619731 2.867972   6  
  67  3   11   3   1    6      8    398.502726 1.383581 400.401872 0.776429 401.284712 2.718182   6  
  68  3   11   2   0    7      1    404.499961 1.482886 406.499050 0.587659 407.198731 2.801376   6  
  69  1   11   2   0    3      1    410.497284 1.483657 412.496377 0.797721 413.412642 2.584822   6  
  70  4   11   2   0    2      1    416.511160 1.533015 418.560238 0.590389 419.259935 2.751461   6  
  71  1   11   1   1    3      6    422.508520 1.250605 424.274377 0.880534 425.273871 2.734819   6  
  72  4   11   3   0    5      1    428.505729 1.532945 430.554806 1.670533 432.337345 1.668619   6  
  73  3   11   3   1    2      5    434.503083 1.633502 436.652102 0.452191 437.218509 2.784793   6  
  74  4   11   4   1    2      8    440.500287 1.083197 442.099646 0.679469 442.899215 3.101204   6  
  75  3   11   3   1    5      6    446.514303 1.233360 448.263501 1.513454 449.896096 2.118365   6  
  76  2   11   2   1    2      7    452.511521 1.083154 454.110808 1.303329 455.526814 2.484934   6  
  77  4   11   4   1    7      7    458.508862 0.967159 459.991511 1.314022 461.424228 2.584809   6  
  78  2   11   2   1    2      5    464.506173 1.183129 466.205312 0.621630 466.938310 3.067993   6  
  79  3   11   3   1    3      7    470.503413 1.283427 472.302607 1.698036 474.118402 1.885218   6  
  80  3   11   2   0    3      1    476.500646 1.249703 478.266513 0.858791 479.232735 2.767977   6  
  81  4   11   3   0    4      1    482.514637 1.366687 484.397125 0.626433 485.130083 2.884727   6  
  82  1   11   1   1    7      5    488.511874 1.249806 490.277750 0.538604 490.927441 3.084660   6  
  83  2   11   2   1    2      7    494.509204 0.966720 495.991866 1.358980 497.457873 2.551493   6  
  84  2   11   2   1    4      6    500.506418 1.216470 502.238993 1.044892 503.405117 2.601502   6  
  85  1   11   1   1    4      3    506.503771 1.233753 508.252972 1.430918 509.802197 2.201634   6  
  86  3   11   3   1    7      1    512.517644 1.549574 514.583386 0.468275 515.166462 2.851412   6  
  87  4   11   2   0    6      1    518.498329 1.566541 520.580712 0.522905 521.213762 2.784745   6  
  88  1   11   1   1    4      4    524.495543 1.499509 526.511301 0.408794 527.027744 2.968043   6  
  89  3   11   3   1    1      1    530.492924 1.916480 532.925124 0.304674 533.341599 2.651453   6  
  90  2   11   2   1    2      7    536.490180 1.049729 538.056081 1.175097 539.338824 2.651451   6  
]; % This session completes at 02-Mar-2019 17:33:27, 544.003s after session start, 540s on 90 trials, totally 559.591s.

