%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at luojiaxi (       49.0000000000).6-Jun-2019 17:32:357.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  76  4   13   4   1    6      6    452.494194 1.482948 454.493289 1.472354 456.092568 1.901820   6  
  77  4   13   4   1    2     -1    458.491467 2.382440 461.390160 1.023753 462.539628 1.452014   6  
  78  4   13   2   0    5      3    464.505404 2.099203 467.120876 1.301635 468.536902 1.468655   6  
  79  2   13   2   1    4      4    470.502674 2.265916 473.284739 0.645279 474.051056 1.951758   6  
  80  3   13   3   1    6      5    476.499954 1.666151 478.682276 1.071546 479.881734 2.118343   6  
  81  3   13   2   0    6      2    482.497220 2.232616 485.245962 0.770931 486.145550 1.851772   6  
  82  3   13   3   1    3      2    488.494484 2.482517 491.493122 0.028021 491.643049 2.351522   6  
  83  4   13  -1   0    3      3    494.491755 0.000000 497.007304 1.214764 498.340017 1.651808   6  
  84  3   13   2   0    7      6    500.505695 1.649504 502.671386 0.967246 503.754214 2.251715   6  
  85  4   13   2   0    8      6    506.502957 1.732729 508.751933 1.040694 509.918081 2.085117   6  
  86  3   13   3   1    7      7    512.500227 1.549629 514.565966 1.005382 515.698793 2.301674   6  
  87  4   13   4   1    2      7    518.514167 1.333013 520.363328 0.783326 521.262937 2.751464   6  
  88  1   13   1   1    3      5    524.511435 2.015990 527.043623 0.802246 527.959865 2.051810   6  
  89  4   13   4   1    7      8    530.508716 1.316322 532.341215 1.001412 533.457372 2.551568   6  
  90  3   13   1   0    3      3    536.506003 2.365699 539.388008 1.033177 540.537490 1.468731   6  
]; % This session completes at 16-Jun-2019 17:41:58, 544.005s after session start, 540s on 90 trials, totally 563.332s.

