%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at luojiaxi (       49.0000000000).6-Jun-2019 17:52:207.375927e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  57  3   9    3   1    2  338.496047 1.982951 340.595089 0.704778 341.428039 2.568178   6  
  58  3   9    2   0    3  344.493316 2.216273 346.825582 0.677598 347.625222 2.368248   6  
  59  3   9    2   0    3  350.490581 1.866847 352.473012 0.313456 352.906163 3.084547   6  
  60  2   9    2   1    3  356.487857 2.216154 358.820138 0.166377 359.103345 2.884615   6  
  61  3   9    3   1    2  362.501792 2.266172 364.884041 0.971146 365.983544 2.018325   6  
  62  2   9    2   1    5  368.515719 2.116280 370.748038 0.839941 371.714267 2.301682   6  
  63  2   9    2   1    6  374.513002 1.983034 376.612043 0.692378 377.428330 2.584898   6  
  64  2   9    3   0    3  380.510255 2.316111 382.942497 1.289250 384.358513 1.651973   6  
  65  1   9    3   0    6  386.507537 2.366127 388.989748 0.397333 389.506180 2.501586   6  
  66  2   9    2   1    7  392.504822 2.066223 394.687148 0.384914 395.186925 2.818111   6  
  67  3   9    3   1    8  398.502077 1.716417 400.334581 0.548100 401.000941 3.001368   6  
  68  3   9    3   1    7  404.499365 2.049637 406.665037 0.688978 407.481324 2.518259   6  
  69  4   9    1   0    2  410.496628 2.366061 412.978838 0.784644 413.878422 2.118427   6  
  70  1   9    1   1    2  416.510550 2.033144 418.659586 1.544392 420.325494 1.685288   6  
  71  4   9    2   0   -1  422.507821 2.132834 424.756807 0.000000 426.755851 1.252203   6  
  72  3   9    2   0    3  428.505101 1.499867 430.121030 1.045931 431.287184 2.718163   6  
  73  2   9    4   0    4  434.502354 1.882983 436.501469 1.271200 437.900831 2.101776   6  
  74  3   9    3   1    6  440.499637 1.649859 442.265528 0.859269 443.248399 2.751453   6  
  75  4   9    4   1    8  446.496917 1.533424 448.146168 0.366476 448.629287 3.367803   6  
  76  3   9    3   1    7  452.494194 1.716425 454.326696 0.196836 454.643228 3.351118   6  
  77  4   9    4   1    8  458.491468 1.433230 460.040755 0.283417 460.440583 3.551006   6  
  78  1   9    4   0    7  464.488728 2.482732 467.087561 0.374182 467.587332 2.401511   6  
  79  3   9   -1   0    3  470.486012 0.000000 473.001542 0.033389 473.151457 2.834634   6  
  80  1   9    1   1    6  476.516602 1.816369 478.449063 0.818765 479.381955 2.634867   6  
  81  4   9    4   1    8  482.513876 2.082781 484.712858 1.020892 485.862348 2.151757   6  
  82  1   9    3   0    2  488.511131 2.449482 491.076639 1.177132 492.376058 1.635316   6  
  83  2   9    2   1    6  494.508426 1.983001 496.607470 0.508041 497.240514 2.768131   6  
  84  3   9    3   1    6  500.505698 1.616488 502.238240 0.327810 502.688032 3.317880   6  
  85  2   9    3   0    7  506.502959 2.016247 508.635330 0.383368 509.135096 2.868088   6  
  86  2   9    1   0    5  512.500230 1.799689 514.416022 0.457488 514.999096 3.001361   6  
  87  1   9   -1   0    1  518.497511 0.000000 521.013044 0.000405 521.129643 2.868099   6  
  88  2   9    2   1    5  524.494773 1.766411 526.377256 0.636186 527.126922 2.868076   6  
  89  2   9    2   1    5  530.508703 2.232823 532.857645 1.147413 534.123745 1.885199   6  
  90  3   9    3   1    6  536.505982 2.099570 538.721647 1.013578 539.854467 2.151750   6  
]; % This session completes at 16-Jun-2019 18:01:45, 544.005s after session start, 540s on 90 trials, totally 564.652s.

