%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at luojiaxi (       49.0000000000).6-Jun-2019 17:42:347.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  60  1   12   1   1    6      1    356.487850 1.749354 358.753486 1.080122 359.952945 2.034973   6  
  61  2   12   1   0    7      1    362.501779 1.915915 364.934008 0.348003 365.400485 2.601537   6  
  62  1   12   1   1    6      7    368.515719 1.916126 370.947935 0.894040 371.964144 2.051807   6  
  63  1   12   1   1    7      6    374.512987 1.432933 376.462099 0.276153 376.861921 3.151291   6  
  64  3   12   3   1    3      8    380.510249 1.582838 382.609308 0.582943 383.308988 2.701499   6  
  65  4   12   1   0    3     -1    386.507535 1.866069 388.889789 0.521306 389.539488 2.468283   6  
  66  3   12   3   1    6      5    392.504796 1.732805 394.753778 1.067308 395.936582 2.068459   6  
  67  3   12   3   1    7      5    398.502068 1.449622 400.467846 0.134673 400.717732 3.284580   6  
  68  2   12   2   1    3      6    404.499349 1.549540 406.565075 0.701993 407.381370 2.618213   6  
  69  2   12   3   0    6      7    410.496621 1.599373 412.612327 0.668824 413.395304 2.601535   6  
  70  4   12   1   0    8      1    416.510554 1.782605 418.809507 0.309364 419.242641 2.768139   6  
  71  2   12   2   1    7      5    422.507816 1.532771 424.556896 0.664050 425.339879 2.668177   6  
  72  4   12   1   0    3      1    428.505093 1.632901 430.654120 0.334307 431.103907 2.901419   6  
  73  4   12   1   0    4      1    434.502369 1.499414 436.518123 0.943196 437.584302 2.418294   6  
  74  3   12   3   1    3      7    440.499645 1.782729 442.798597 0.363533 443.281712 2.718165   6  
  75  1   12   1   1    3      8    446.496912 1.749445 448.762545 0.303455 449.179029 2.818120   6  
  76  2   12   2   1    7      7    452.494183 1.749435 454.759827 0.371621 455.259586 2.734835   6  
  77  3   12   3   1    7      7    458.491460 2.049330 461.056953 0.561263 461.739977 2.251692   6  
  78  1   12   1   1    7      6    464.505390 1.716154 466.737701 0.844421 467.703932 2.301645   6  
  79  4   12  -1   0    6      3    470.502655 2.499133 473.018195 0.313894 473.451325 2.551502   6  
  80  3   12   3   1    3      6    476.499939 2.165916 479.182047 0.003062 479.315320 2.684762   6  
  81  2   12   2   1    6      8    482.497208 1.949379 484.962759 0.161703 485.245949 2.751392   6  
  82  2   12   2   1    5      7    488.494473 1.699532 490.710144 0.593660 491.426480 2.568118   6  
  83  1   12   1   1    5      6    494.491751 1.882627 496.890666 0.088856 497.107227 2.884646   6  
  84  2   12   2   1    3      7    500.489032 1.849259 502.854622 0.707074 503.687576 2.301525   6  
  85  1   12   1   1    5      7    506.486306 2.049348 509.051800 0.409436 509.584883 2.401481   6  
  86  2   12   2   1    5      5    512.516890 2.132568 515.165674 0.261004 515.548843 2.468269   6  
  87  4   12   1   0    2      1    518.514158 1.915977 520.946385 0.447074 521.512802 2.501591   6  
  88  2   12   1   0    7      1    524.511433 1.799285 526.827046 0.118983 527.060279 2.951383   6  
  89  1   12   1   1    3      1    530.508699 2.015987 533.040891 1.036002 534.207023 1.801911   6  
  90  4   12   1   0    4      1    536.505971 2.082539 539.104806 1.041342 540.270928 1.735273   6  
]; % This session completes at 16-Jun-2019 17:51:59, 544.005s after session start, 540s on 90 trials, totally 565.15s.

