%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at renchunshui (       51.0000000000).1-Dec-2018 12:18:497.374255e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  34  2   18   2   1    7  200.491965 1.200014 201.824708 1.208193 203.140760 2.851388   6  
  35  4   18   4   1    8  206.489250 1.200869 207.805330 0.891448 208.804876 3.184604   6  
  36  2   18   2   1    7  212.503166 1.166680 213.802593 1.578123 215.485155 2.518120   6  
  37  4   18   4   1    8  218.500452 1.234103 219.849858 0.386416 220.349622 3.651016   6  
  38  4   18   4   1    8  224.514349 1.233222 225.863764 0.224983 226.196945 3.817644   6  
  39  3   18   1   0    8  230.511632 0.018410 230.644903 1.781661 232.544042 3.467853   6  
  40  2   18   2   1    8  236.508889 1.133395 237.758327 0.247529 238.124828 3.884288   6  
  41  4   18   1   0    7  242.506240 1.117482 243.755604 0.924582 244.788460 3.217946   6  
  42  1   18   1   1    8  248.503434 1.050085 249.669525 0.545773 250.335930 3.667734   6  
  43  1   18   1   1    8  254.500718 1.167830 255.783458 0.223846 256.116645 3.884286   6  
  44  1   18   2   0    6  260.497966 1.133429 261.747398 1.261712 263.130101 2.868084   6  
  45  1   18   1   1    7  266.495248 1.034233 267.644725 1.485479 269.243994 2.751473   6  
  46  4   18   2   0    1  272.492498 2.399411 275.008022 0.469514 275.591099 2.401538   6  
  47  3   18   3   1    6  278.489781 1.467647 280.105723 0.748466 280.971979 3.018034   6  
  48  4   18   2   0    7  284.503689 1.533341 286.186273 0.851025 287.152491 2.851441   6  
  49  1   18   1   1   -1  290.500965 1.001281 291.633785 0.000000 293.632889 2.368311   6  
  50  4   18   2   0    8  296.514884 0.967028 297.614368 0.639874 298.364049 3.651080   6  
  51  1   18   2   0    4  302.512169 2.333759 304.961053 1.444788 306.527005 1.485382   6  
  52  1   18   2   0    5  308.509423 1.216768 309.842157 0.984459 310.941658 3.067993   6  
  53  2   18   2   1    8  314.506707 0.818547 315.456258 0.671574 316.239240 3.767674   6  
  54  2   18   2   1    8  320.503954 0.650174 321.270272 0.604323 321.986631 4.017563   6  
  55  3   18   3   1    8  326.501225 0.900174 327.517433 0.419106 328.050522 3.951006   6  
  56  3   18   3   1    8  332.498507 0.552087 333.181519 0.482989 333.781253 4.217485   6  
  57  3   18   3   1    8  338.495767 0.483511 339.095481 0.367279 339.578606 4.417290   6  
  58  2   18   2   1    8  344.493040 0.750255 345.359297 0.753156 346.225585 3.767537   6  
  59  4   18   4   1    8  350.506963 0.916792 351.539825 0.133637 351.789716 4.217483   6  
  60  1   18   1   1    8  356.504223 0.800167 357.420468 0.309595 357.836948 4.167520   6  
  61  2   18   4   0    6  362.501490 1.766553 364.383986 1.012732 365.516790 2.484947   6  
  62  2   18   2   1    8  368.498771 1.284089 369.898136 0.785363 370.797717 3.201288   6  
  63  1   18   1   1    6  374.496015 0.633448 375.262348 1.027061 376.395164 3.601088   6  
  64  2   18   2   1    7  380.509956 1.849727 382.475731 0.639621 383.225380 2.784802   6  
  65  2   18   2   1    8  386.507226 0.684527 387.323529 0.618176 388.056522 3.950935   6  
  66  1   18   1   1    7  392.504481 1.166705 393.787206 1.595681 395.503142 2.501548   6  
  67  1   18   2   0    8  398.501764 1.501773 400.151038 0.903960 401.167218 2.834777   6  
  68  2   18   2   1    8  404.499019 0.600288 405.215370 0.376643 405.698477 4.300684   6  
  69  3   18   3   1    8  410.496292 1.133760 411.745732 0.665960 412.528704 3.467806   6  
  70  3   18   3   1    8  416.510222 0.551187 417.176584 0.060506 417.343196 4.667255   6  
  71  2   18   2   1    8  422.507472 0.533698 423.157186 0.054034 423.323784 4.683931   6  
  72  2   18   2   1    8  428.504741 0.583910 429.204440 0.133186 429.454318 4.550674   6  
  73  2   18   2   1    8  434.502013 0.550180 435.168380 0.324469 435.601533 4.400725   6  
  74  1   18   2   0    6  440.499284 1.633182 442.248508 1.377798 443.731147 2.268388   6  
  75  1   18   2   0    5  446.496571 0.934503 447.562743 1.434107 449.112047 2.884734   6  
  76  1   18   1   1    5  452.493822 1.316649 453.926332 1.516749 455.559096 2.434952   6  
  77  2   18   2   1    8  458.491094 0.984185 459.590615 0.667780 460.373584 3.617750   6  
  78  3   18   3   1    8  464.505011 1.150109 465.771102 0.953476 466.837294 3.167880   6  
  79  4   18   4   1    7  470.502296 1.334041 471.951621 0.567285 472.634658 3.367847   6  
  80  2   18   1   0    5  476.499559 0.633623 477.249213 1.451422 478.815178 3.184437   6  
  81  4   18   2   0    7  482.513481 1.083429 483.712951 1.175105 484.995693 3.018042   6  
  82  1   18  -1   0    1  488.510761 0.000000 491.026267 0.034787 491.176208 2.834776   6  
  83  3   18   3   1    8  494.508004 1.067104 495.690827 0.507059 496.307194 3.701052   6  
  84  4   18   4   1    7  500.505287 1.783970 502.404431 1.758211 504.270245 1.735272   6  
  85  1   18   2   0    8  506.502539 0.916828 507.535414 0.725079 508.368374 3.634405   6  
  86  2   18   2   1    8  512.499818 0.734568 513.349439 0.157024 513.615988 4.384061   6  
  87  4   18   4   1    6  518.497085 1.749779 520.379565 1.000679 521.495746 2.501551   6  
  88  1   18   1   1    7  524.494355 1.167516 525.777098 1.182461 527.076520 2.918067   6  
  89  3   18   2   0    7  530.491617 0.950267 531.557801 0.772437 532.440761 3.551008   6  
  90  3   18   3   1    7  536.488886 1.516583 538.188126 1.378461 539.687435 2.301688   6  
]; % This session completes at 31-Dec-2018 12:28:10, 544.281s after session start, 540s on 90 trials, totally 561.218s.

