%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at renchunshui (       51.0000000000).1-Dec-2018 12:09:037.374255e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  1   12   3   0    6      7    260.497988 1.616635 262.630348 1.049689 263.796491 2.201692   6  
  45  2   12   2   1    7      8    266.511902 1.233032 268.261119 1.723515 270.093615 1.918515   6  
  46  4   12   3   0    7      7    272.509196 1.316692 274.341726 0.642709 275.091338 2.918067   6  
  47  4   12   2   0    8      8    278.506434 1.482971 280.505542 0.430480 281.055277 2.951399   6  
  48  1   12   1   1    6      8    284.503721 1.267405 286.286246 1.211292 287.602310 2.401642   6  
  49  3   12   3   1    1      7    290.500975 2.415888 293.432985 0.287712 293.832798 2.168410   6  
  50  2   12   2   1    5      8    296.498254 1.566674 298.580640 0.805489 299.496886 2.501604   6  
  51  4   12   4   1    6      8    302.495513 1.183074 304.194739 0.762662 305.077678 2.918010   6  
  52  2   12   2   1    8      8    308.492797 0.983425 309.992111 0.637723 310.741778 3.251250   6  
  53  3   12   3   1    7      8    314.490060 1.466333 316.472479 0.710875 317.288779 2.701362   6  
  54  1   12   1   1    7      8    320.503984 1.250453 322.269844 0.549244 322.936205 3.068019   6  
  55  1   12   3   0    3      8    326.501244 2.199286 329.216669 0.530707 329.866376 2.135110   6  
  56  4   12   4   1    5      8    332.498524 1.733511 334.747507 1.048437 335.913629 2.085134   6  
  57  2   12   2   1    8      8    338.512435 0.983024 340.011757 0.427262 340.544847 3.467822   6  
  58  4   12   1   0    4      8    344.509711 2.066269 347.091878 0.708071 347.908175 2.101762   6  
  59  3   12   3   1    6      8    350.506969 1.299689 352.322813 1.049984 353.488946 2.518264   6  
  60  3   12   3   1    6      8    356.504250 1.383198 358.403394 0.864182 359.386269 2.618210   6  
  61  1   12   1   1    7      8    362.501510 1.132960 364.150756 0.574097 364.833788 3.167892   6  
  62  3   12   3   1    8      8    368.498790 0.883484 369.898151 0.329623 370.347952 3.651065   6  
  63  1   12   1   1    8      8    374.496052 0.716637 375.728818 0.315311 376.161960 3.834174   6  
  64  2   12   2   1    8      8    380.509972 0.766698 381.792718 0.361899 382.275827 3.734397   6  
  65  4   12   4   1    7      8    386.507235 1.216428 388.239791 0.539744 388.889484 3.117980   6  
  66  2   12   2   1    8      8    392.504521 0.983548 394.003827 0.498968 394.620210 3.384533   6  
  67  4   12   4   1    5      8    398.501767 1.466293 400.484206 0.761633 401.367143 2.634867   6  
  68  3   12   3   1    7      7    404.499050 1.183425 406.198290 0.601974 406.914625 3.084647   6  
  69  1   12   1   1    7      8    410.496310 1.366348 412.378789 0.421271 412.911893 3.084656   6  
  70  1   12   1   1    6      7    416.493586 1.633396 418.642607 0.550641 419.308967 2.684853   6  
  71  1   12   4   0    7      7    422.490841 1.649569 424.656524 0.484250 425.256257 2.734753   6  
  72  3   12   3   1    7      8    428.488127 1.150740 430.154045 0.466611 430.737102 3.251248   6  
  73  2   12   2   1    8      8    434.502035 0.949919 435.968025 0.329067 436.417827 3.584284   6  
  74  4   12   3   0    4      8    440.515953 2.016145 443.048141 0.628844 443.797799 2.218401   6  
  75  2   12   2   1    8      8    446.513239 0.816802 447.845962 0.454427 448.412377 3.601082   6  
  76  2   12   2   1    8      8    452.510499 0.949891 453.976500 0.401511 454.492933 3.517794   6  
  77  2   12   2   1    8      8    458.507760 0.683335 459.707223 0.449888 460.273629 3.734384   6  
  78  2   12   2   1    8      8    464.505026 0.600022 465.621200 0.453273 466.187600 3.817661   6  
  79  1   12   1   1    7      8    470.502306 1.183142 472.201536 0.367914 472.684646 3.317881   6  
  80  4   12   4   1    5      8    476.499585 1.900139 478.915153 1.171786 480.197889 1.801921   6  
  81  2   12   2   1    6      2    482.496834 1.533022 484.545900 1.354985 486.011911 1.985094   6  
  82  3   12   3   1    4     -1    488.494113 2.082995 491.092928 0.559875 491.759291 2.234964   6  
  83  3   12   2   0    8      8    494.491365 0.816648 495.824099 0.746528 496.690378 3.301053   6  
  84  4   12   4   1    5      8    500.505297 1.932779 502.954182 1.135657 504.203613 1.801931   6  
  85  3   12   3   1    6      8    506.502581 1.666798 508.684912 1.018124 509.817792 2.185000   6  
  86  4   12   4   1    3      7    512.499841 2.265769 515.281909 1.026451 516.414729 1.585326   6  
  87  1   12   4   0    6      6    518.497117 1.366672 520.379590 1.217879 521.712320 2.285025   6  
  88  1   12   1   1    8      7    524.494375 1.049808 526.060329 1.193578 527.359746 2.634856   6  
  89  1   12   1   1    8      7    530.508306 1.016981 532.040937 0.518752 532.673988 3.334534   6  
  90  3   12   3   1    2      7    536.505559 2.382557 539.404245 0.534966 540.053944 1.951809   6  
]; % This session completes at 31-Dec-2018 12:18:32, 544.004s after session start, 540s on 90 trials, totally 568.938s.

