%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guorui (       48.0000000000).5-Mar-2019 17:22:527.374897e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  67  3   12   2   0    2      5    398.502154 2.232735 401.250902 0.430989 401.800652 2.201736   6  
  68  1   12   2   0    3      5    404.516086 2.082978 407.114904 0.004392 407.231516 2.784787   6  
  69  3   12   1   0    4      2    410.513349 1.766253 412.795655 0.728861 413.645261 2.368314   6  
  70  3   12   2   0    7      5    416.493964 1.283080 418.293138 0.856316 419.259376 2.734631   6  
  71  2   12   2   1    4      5    422.491239 1.749581 424.756863 0.873071 425.739757 2.251546   6  
  72  3   12   1   0    7      4    428.488503 1.149977 430.154410 0.366007 430.637529 3.351054   6  
  73  1   12   4   0    1      5    434.502442 2.366142 437.384458 0.200153 437.700981 2.301543   6  
  74  1   12   2   0    6      4    440.499703 1.599672 442.615399 0.987993 443.714914 2.284885   6  
  75  4   12   2   0    2      4    446.496988 2.016228 449.029167 0.113135 449.262392 2.734691   6  
  76  1   12   1   1    3      4    452.494251 1.882872 454.893151 0.534608 455.542867 2.451511   6  
  77  1   12   4   0    6      3    458.491521 1.799464 460.807126 1.234837 462.156515 1.835143   6  
  78  3   12   3   1    7      6    464.488797 1.433146 466.437907 1.021761 467.570723 2.418205   6  
  79  4   12   2   0    4      5    470.502731 1.333118 472.351885 0.963946 473.434723 2.568155   6  
  80  4   12   2   0    5      5    476.500001 1.483090 478.499076 0.856399 479.465301 2.534843   6  
  81  4   12   3   0    2      5    482.497259 1.599682 484.612965 0.488396 485.212690 2.784745   6  
  82  4   12   4   1    6      3    488.494529 1.233160 490.243735 0.468040 490.826798 3.167986   6  
  83  2   12   3   0    7      2    494.491810 1.716276 496.724114 0.012697 496.857397 3.134594   6  
  84  1   12   2   0   -1      5    500.505726 1.616288 502.638102 0.000000 504.637106 1.368836   6  
  85  3   12   2   0    5      5    506.503008 1.416438 508.435458 1.332968 509.884806 2.118413   6  
  86  4   12   2   0    4      5    512.500268 1.966128 514.982467 1.782271 516.881615 1.118886   6  
  87  2   12   2   1    6      5    518.497541 1.499809 520.513300 1.216453 521.846011 2.151765   6  
  88  1   12   1   1    2      5    524.494820 1.932915 526.943697 0.684047 527.743340 2.251713   6  
  89  3   12   2   0    7      5    530.508757 1.300008 532.324573 0.906195 533.340793 2.668187   6  
  90  4   12   4   1    3      3    536.506019 1.416421 538.438477 0.709540 539.271425 2.734813   6  
]; % This session completes at 05-Mar-2019 17:32:27, 544.006s after session start, 540s on 90 trials, totally 574.875s.

