%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guorui (       48.0000000000).5-Mar-2019 17:42:187.374897e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  74  4   13   2   0    2      6    440.499541 2.216148 443.231620 0.001161 443.348235 2.651406   6  
  75  2   13   2   1    7      5    446.496802 1.549767 448.562524 0.718850 449.395496 2.601403   6  
  76  1   13   1   1    1      2    452.494069 2.349406 455.359443 0.044089 455.526026 2.468133   6  
  77  1   13   3   0    2      3    458.491345 2.199504 461.206778 0.177286 461.489985 2.501414   6  
  78  1   13   1   1    7      8    464.505280 1.566331 466.587656 0.520939 467.220719 2.784786   6  
  79  3   13   2   0    7      7    470.502542 1.799554 472.818163 0.119145 473.051390 2.951389   6  
  80  3   13   2   0    1      3    476.499815 2.415971 479.431817 0.388266 479.931598 2.068451   6  
  81  3   13   2   0    3      3    482.513757 2.099410 485.129229 0.538511 485.778935 2.235051   6  
  82  3   13   3   1    7      7    488.511008 1.699595 490.726664 0.388363 491.226453 2.784798   6  
  83  3   13   3   1    6      7    494.508286 1.149911 496.174194 0.293111 496.590669 3.417846   6  
  84  2   13   1   0    5      7    500.505549 1.599641 502.621259 0.890162 503.620810 2.384975   6  
  85  3   13   3   1    8      8    506.502821 0.916701 507.935513 1.035720 509.084985 2.918073   6  
  86  4   13   1   0    3      6    512.500093 2.232824 515.248841 0.233131 515.598702 2.401635   6  
  87  4   13   3   0    3      3    518.497370 2.382602 521.396045 0.383983 521.895828 2.101779   6  
  88  4   13   1   0    7      8    524.494645 1.266517 526.277161 0.557645 526.943530 3.051331   6  
  89  2   13   2   1    6      6    530.508566 1.816357 532.840850 0.544263 533.507214 2.501591   6  
  90  2   13   3   0    2      2    536.505845 2.316154 539.337879 0.080401 539.537807 2.468271   6  
]; % This session completes at 05-Mar-2019 17:51:39, 544.006s after session start, 540s on 90 trials, totally 560.997s.

