%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuyutong (       50.0000000000).7-Jan-2019 18:27:027.374528e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  69  4   12   4   1    7  410.513729 0.833503 411.480001 0.332753 411.929761 4.084225   6  
  70  2   12   4   0    6  416.511007 1.516478 418.143607 0.524089 418.776656 3.234592   6  
  71  1   12   1   1    4  422.508301 1.800777 424.490729 1.193768 425.790147 2.218377   6  
  72  3   12   3   1    5  428.505566 1.499843 430.121502 1.024622 431.254330 2.751475   6  
  73  1   12   2   0    5  434.502866 0.934758 435.552396 0.897644 436.568595 3.434492   6  
  74  2   12   2   1    1  440.500129 2.182913 442.799067 0.773368 443.682020 2.318345   6  
  75  1   12   1   1    7  446.497418 1.367641 447.996733 0.487297 448.596459 3.401191   6  
  76  4   12   4   1    5  452.494680 1.433264 454.043991 0.928186 455.093513 2.901321   6  
  77  2   12   2   1    5  458.491978 1.251177 459.891331 0.497619 460.507729 3.484344   6  
  78  1   12   1   1    1  464.489240 1.966358 466.604956 0.150395 466.871503 3.117826   6  
  79  1   12   3   0    1  470.486540 2.167023 472.785489 0.381667 473.285231 2.701477   6  
  80  1   12   2   0    1  476.500466 1.732970 478.382953 0.932956 479.432470 2.568218   6  
  81  4   12   4   1    7  482.514403 1.118589 483.747181 0.315780 484.180330 3.834306   6  
  82  2   12   4   0    6  488.511689 0.933454 489.561221 0.280139 489.961033 4.050882   6  
  83  4   12   2   0    7  494.508952 1.066757 495.725082 0.332826 496.174875 3.834319   6  
  84  3   12   1   0    2  500.506254 1.284554 501.938943 0.676449 502.721920 3.284564   6  
  85  3   12   3   1    5  506.503510 1.466613 508.102790 0.907920 509.118994 2.884749   6  
  86  3   12   3   1    5  512.500811 1.834119 514.483235 0.370603 514.966358 3.034675   6  
  87  4   12   4   1    7  518.498075 0.916931 519.530934 0.246953 519.897435 4.100829   6  
  88  2   12   4   0    6  524.495358 0.700239 525.328330 0.711365 526.161259 3.834340   6  
  89  2   12   2   1    6  530.492627 0.966829 531.575478 0.499145 532.191871 3.800999   6  
  90  2   12   2   1    5  536.489917 1.834138 538.488958 0.690851 539.288665 2.701475   6  
]; % This session completes at 27-Jan-2019 18:36:30, 544.003s after session start, 540s on 90 trials, totally 568.204s.

