%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at heruisi (       50.0000000000).7-Jan-2019 18:27:087.374528e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  61  2   10   2   1    4      1    362.502476 2.432493 365.451143 0.860536 366.434030 1.568670   6  
  62  4   10   2   0    4      1    368.499771 2.032687 371.048608 0.511029 371.681654 2.318320   6  
  63  4   10   4   1    6      8    374.497054 1.283048 376.296236 0.663082 377.079215 2.918041   6  
  64  1   10   4   0    7      7    380.494334 1.882801 382.893242 0.815914 383.826151 2.168376   6  
  65  2   10   4   0    5      5    386.491609 1.699609 388.707274 0.339371 389.173738 2.818061   6  
  66  3   10   3   1    4      7    392.505558 2.016050 395.037740 0.330819 395.487544 2.518202   6  
  67  3   10   1   0    5      8    398.502827 1.799642 400.818453 0.297297 401.234940 2.768081   6  
  68  2   10   2   1    5      8    404.500119 1.516303 406.532537 0.236008 406.882378 3.117915   6  
  69  3   10   4   0    5      6    410.497415 1.399694 412.413203 0.472236 413.012935 2.984633   6  
  70  4   10   2   0    6      3    416.494689 1.966146 418.976901 0.513483 419.609948 2.384892   6  
  71  2   10   1   0    5      1    422.491982 1.982643 424.990841 0.299684 425.407330 2.584791   6  
  72  3   10   4   0    4      2    428.489259 2.032746 431.038092 0.316015 431.471243 2.518159   6  
  73  1   10   3   0    4      2    434.503198 2.099439 437.118672 0.215025 437.451864 2.551469   6  
  74  3   10   1   0    5      6    440.500485 1.799525 442.816100 0.656771 443.599061 2.401550   6  
  75  3   10   3   1    5      7    446.497761 1.399592 448.413553 0.472051 448.996631 3.001254   6  
  76  1   10   1   1    6      8    452.495037 1.233011 454.244247 0.394021 454.760675 3.234481   6  
  77  2   10   3   0    5      1    458.492327 1.815932 460.824595 0.620263 461.574262 2.418165   6  
  78  2   10   2   1    5      5    464.489611 1.882804 466.888524 0.360276 467.371645 2.618068   6  
  79  4   10   2   0    4      7    470.486894 2.049477 473.052402 0.081281 473.252313 2.734667   6  
  80  3   10   1   0    4      2    476.500829 2.282512 479.299571 0.232461 479.649396 2.351518   6  
  81  2   10   3   0    5      4    482.498119 1.849335 484.863721 0.463416 485.446782 2.551412   6  
  82  2   10   4   0    5      7    488.495401 1.666176 490.677749 0.407806 491.210835 2.784662   6  
  83  3   10   4   0    5      5    494.492684 1.799397 496.808301 0.286429 497.208128 2.784610   6  
  84  1   10   2   0    5      5    500.489976 1.666167 502.672317 0.195587 502.988836 3.001182   6  
  85  1   10   4   0    5      7    506.503908 1.316200 508.336410 0.232960 508.686253 3.317890   6  
  86  4   10   4   1    4      6    512.501184 2.149317 515.166649 0.317436 515.599791 2.401629   6  
  87  2   10   4   0    5      5    518.515139 1.916142 520.947374 0.279744 521.347177 2.668184   6  
  88  3   10   1   0    5      4    524.512416 1.849487 526.878013 0.382690 527.377784 2.634862   6  
  89  1   10  -1   0    4      3    530.509704 0.000000 533.041908 0.314403 533.475020 2.534900   6  
  90  2   10   2   1    5      2    536.506974 1.233087 538.256189 0.616023 538.989194 3.018023   6  
]; % This session completes at 27-Jan-2019 18:36:37, 544.004s after session start, 540s on 90 trials, totally 569.503s.

