%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at maoyanguang (       48.0000000000).6-Jan-2019 18:29:317.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  2   15   1   0    5      3    122.510860 1.549667 124.576608 0.761684 125.459515 2.551572   6  
  22  2   15   2   1    2      6    128.508129 1.267198 130.290662 1.068884 131.473445 2.534927   6  
  23  3   15   1   0    3      5    134.505395 1.399711 136.421204 0.861782 137.404074 2.601554   6  
  24  2   15   2   1    3      6    140.502666 1.550011 142.568395 0.703377 143.384696 2.618214   6  
  25  3   15   1   0    6      2    146.499921 1.366418 148.382405 0.690894 149.182036 2.818122   6  
  26  4   15   2   0    5      5    152.497205 1.766576 154.779498 0.801000 155.695738 2.301701   6  
  27  3   15   1   0    3      2    158.494461 1.966082 160.976683 1.012945 162.109477 1.885218   6  
  28  2   15   2   1    5      6    164.491735 1.783215 166.790698 1.072432 167.973477 2.018494   6  
  29  1   15   1   1    4      5    170.505650 1.682931 172.704659 0.594794 173.404332 2.601505   6  
  30  3   15   3   1    6      5    176.502932 1.783104 178.801879 0.305839 179.218356 2.784806   6  
  31  1   15   2   0    4      4    182.500193 1.432973 184.449310 0.537334 185.098999 2.901341   6  
  32  4   15   2   0    4      5    188.497474 1.433392 190.446587 0.959482 191.512759 2.484899   6  
  33  4   15   2   0    6      5    194.494730 1.816099 196.827003 0.202288 197.143509 2.851319   6  
  34  3   15   2   0    6      3    200.491998 1.733391 202.740977 0.473336 203.324052 2.668165   6  
  35  4   15   2   0    5      6    206.489260 1.499778 208.505011 0.789179 209.404596 2.584745   6  
  36  4   15   1   0    4      5    212.486546 1.633715 214.635565 0.335995 215.085355 2.901359   6  
  37  3   15   3   1    7      5    218.517114 1.699535 220.732774 0.294060 221.132583 2.884759   6  
  38  2   15   2   1    5      6    224.514385 1.200476 226.230283 1.291747 227.629638 2.384998   6  
  39  4   15   2   0    3      4    230.511645 1.682914 232.710645 0.403421 233.227090 2.784785   6  
  40  3   15   3   1    6      5    236.508928 1.750005 238.774572 1.001801 239.890712 2.118438   6  
  41  1   15   1   1    7      5    242.506181 1.316384 244.338688 0.055061 244.505278 3.501142   6  
  42  3   15   4   0    4      3    248.503464 1.750231 250.769098 1.155746 252.035181 1.968519   6  
  43  2   15   1   0    5      4    254.500717 1.583015 256.599764 0.618202 257.332759 2.668199   6  
  44  3   15   2   0    7      6    260.497998 1.050156 262.063953 1.575612 263.746519 2.251701   6  
  45  4   15   2   0    4      3    266.511915 2.299268 269.327294 0.717527 270.160279 1.851874   6  
  46  2   15   3   0    3      3    272.509198 1.816845 274.841465 1.234222 276.190855 1.818570   6  
  47  2   15   2   1    6      5    278.506450 1.582900 280.605493 1.365799 282.088145 1.918529   6  
  48  1   15   1   1    7      6    284.503716 1.050507 286.069699 0.520636 286.702722 3.301219   6  
  49  3   15   3   1    5      5    290.500985 1.499621 292.516736 1.167926 293.799482 2.201735   6  
  50  2   15   2   1    4      3    296.498255 1.683196 298.697265 1.156347 299.963363 2.035119   6  
  51  1   15   1   1    5      3    302.495514 1.499665 304.511274 0.751199 305.377533 2.618214   6  
  52  1   15   1   1    6      5    308.492807 1.666578 310.675140 0.998501 311.791295 2.201733   6  
  53  3   15   3   1    5      4    314.506713 1.632676 316.655727 0.509351 317.272124 2.734793   6  
  54  3   15   2   0    7      4    320.503996 1.399940 322.419789 0.784140 323.319373 2.684850   6  
  55  3   15   3   1    8      5    326.501250 1.699629 328.716902 0.320908 329.150043 2.851355   6  
  56  3   15   1   0    7      3    332.498531 2.049715 335.064018 0.308316 335.480508 2.518252   6  
  57  1   15   3   0    4      5    338.495782 1.566199 340.578167 0.879097 341.577718 2.418200   6  
  58  1   15   1   1    4      5    344.493063 1.800056 346.808686 1.163218 348.091417 1.901878   6  
  59  2   15   2   1    3      6    350.490317 1.949523 352.955860 0.506027 353.572243 2.418156   6  
  60  4   15  -1   0    7      4    356.487593 0.000000 359.019776 1.026489 360.152597 1.835198   6  
  61  1   15   3   0    3      4    362.501511 1.949417 364.967067 0.697205 365.783346 2.218221   6  
  62  2   15   1   0    4      6    368.515449 1.633682 370.664461 0.991373 371.763970 2.251701   6  
  63  4   15   2   0    5      5    374.512705 1.366421 376.395182 0.947983 377.461353 2.551572   6  
  64  1   15   3   0    5      5    380.509990 1.833459 382.858967 0.671073 383.641892 2.368340   6  
  65  3   15   3   1    4      5    386.507237 1.982824 389.006108 0.788492 389.905687 2.101793   6  
  66  1   15   1   1    2      4    392.504528 1.749887 394.770151 0.415204 395.303243 2.701522   6  
  67  4   15   4   1    6      5    398.501772 1.532986 400.550846 0.796215 401.467085 2.534928   6  
  68  1   15   3   0    7      5    404.499056 1.766555 406.781345 0.732768 407.630958 2.368340   6  
  69  2   15   2   1    4      6    410.496315 1.033213 412.045615 1.715222 413.878103 2.118442   6  
  70  1   15   3   0    7      4    416.510249 1.700140 418.725909 0.405530 419.242343 2.768128   6  
  71  1   15   1   1    6      4    422.507504 1.749579 424.773137 0.822286 425.706073 2.301661   6  
  72  3   15   3   1    7      6    428.504778 2.016640 431.036964 1.596177 432.752843 1.252174   6  
  73  1   15   1   1    6      5    434.502044 1.366393 436.384524 0.134387 436.634404 3.367862   6  
  74  4   15   3   0    4      6    440.499321 1.583177 442.598364 1.114687 443.831136 2.168394   6  
  75  1   15   2   0    6      4    446.496578 2.199409 449.212013 0.406548 449.728461 2.268343   6  
  76  1   15   1   1    2      5    452.493845 1.550196 454.559577 0.440402 455.109325 2.884742   6  
  77  2   15   2   1    6      6    458.491124 0.949803 459.957104 0.457961 460.523517 3.467811   6  
  78  1   15   2   0    3      6    464.505038 1.599425 466.620747 0.567189 467.303764 2.701511   6  
  79  4   15   2   0    5      5    470.502325 1.899752 472.917875 0.544464 473.567587 2.434960   6  
  80  4   15   2   0    2      4    476.499573 2.315915 479.331613 1.219669 480.664371 1.335356   6  
  81  3   15   3   1    5      4    482.496845 1.483253 484.495938 1.220246 485.828660 2.168425   6  
  82  1   15   1   1    6      3    488.494108 1.366415 490.376592 0.301812 490.793062 3.201181   6  
  83  4   15   3   0    6      5    494.491390 1.666674 496.673721 1.354137 498.139716 1.851754   6  
  84  2   15   2   1    5      6    500.488647 0.916628 501.921332 1.714910 503.753841 2.234901   6  
  85  4   15   3   0    6      5    506.485932 1.516654 508.518324 1.638990 510.267545 1.718574   6  
  86  4   15   1   0    7      3    512.499841 1.383036 514.398979 0.614131 515.131973 2.867914   6  
  87  2   15   2   1    4      6    518.513775 1.599808 520.629478 1.098631 521.845591 2.168429   6  
  88  4   15   2   0    3      5    524.511035 1.949528 526.976577 0.300289 527.393054 2.618204   6  
  89  1   15   1   1   -1      6    530.508317 1.983412 533.007174 0.000000 535.006269 1.002261   6  
  90  3   15   3   1    7      6    536.505568 1.299742 538.321412 0.445074 538.871164 3.134629   6  
]; % This session completes at 06-Jan-2019 18:38:51, 544.004s after session start, 540s on 90 trials, totally 560.467s.

