%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at maoyanguang (       48.0000000000).6-Jan-2019 18:56:007.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  43  4   14   3   0    5      2    254.500797 0.633387 255.650264 1.316906 257.082948 2.917997   6  
  44  2   14   2   1    5      3    260.498050 0.966601 261.980711 0.721935 262.813675 3.184529   6  
  45  4   14   3   0    4      5    266.495345 0.783715 267.794755 1.026927 268.927564 3.067988   6  
  46  2   14   4   0    7      3    272.509254 1.232898 274.258456 0.389277 274.758236 3.251246   6  
  47  3   14   4   0    7      3    278.506533 1.300113 280.322370 0.715331 281.155332 2.851426   6  
  48  1   14   4   0    7      2    284.503786 1.216308 286.236341 0.113513 286.469554 3.534468   6  
  49  4   14   3   0    6      2    290.501067 1.267019 292.283581 0.310350 292.700065 3.301251   6  
  50  3   14   2   0    7      6    296.498322 0.966447 297.980990 0.584791 298.680660 3.317900   6  
  51  1   14   4   0    5      6    302.495609 1.250029 304.261469 0.422286 304.794548 3.201276   6  
  52  2   14   4   0    4      6    308.509512 1.166297 310.192093 1.112618 311.424861 2.584910   6  
  53  1   14   4   0    5      6    314.506800 1.200395 316.222684 0.831637 317.172251 2.834785   6  
  54  4   14   4   1    4      6    320.504046 1.532969 322.553131 0.607993 323.269468 2.734806   6  
  55  1   14   2   0    3      6    326.501335 1.316974 328.333838 0.459457 328.900232 3.101329   6  
  56  3   14   4   0    4      6    332.498587 1.083220 334.097871 0.897600 335.114069 2.884673   6  
  57  2   14   4   0    6      6    338.495864 1.466720 340.478293 0.662199 341.261280 2.734815   6  
  58  4   14   2   0    4      6    344.493127 1.016354 346.025766 0.599252 346.742102 3.251122   6  
  59  2   14   4   0    6      2    350.490396 1.133812 352.139656 0.748588 353.005929 2.984670   6  
  60  4   14   2   0    3      5    356.504311 1.932791 358.953200 0.345508 359.419659 2.584884   6  
  61  3   14   3   1    6      2    362.501550 1.233712 364.250801 0.785777 365.150389 2.851432   6  
  62  3   14   1   0    5      3    368.498848 2.232699 371.247596 1.231828 372.596997 1.402096   6  
  63  2   14   3   0    6      2    374.512729 1.050469 376.078747 1.181373 377.378153 2.634880   6  
  64  4   14   3   0    6      2    380.510043 0.599999 381.626229 1.479368 383.225491 2.784783   6  
  65  3   14   3   1    7      5    386.507311 0.466812 387.490211 0.941203 388.539721 3.467838   6  
  66  4   14   2   0    3      6    392.504584 2.399198 395.419926 0.718532 396.252888 1.751930   6  
  67  1   14  -1   0    2      5    398.501857 0.000000 401.017385 1.203196 402.333457 1.668628   6  
  68  1   14   4   0    3      5    404.499109 1.549634 406.564848 0.599285 407.281179 2.718149   6  
  69  4   14   2   0    5      6    410.496391 1.016736 412.029027 0.689373 412.828744 3.167884   6  
  70  2   14   4   0    3      6    416.493654 1.333035 418.342834 0.065899 418.526085 3.467716   6  
  71  1   14   4   0    5      6    422.490935 1.383226 424.390064 0.689238 425.189700 2.801334   6  
  72  2   14   2   1    5      6    428.488190 1.549515 430.553923 0.660912 431.320233 2.668028   6  
  73  4   14   2   0    6      6    434.502134 0.950408 435.968121 0.753123 436.834400 3.167974   6  
  74  1   14   4   0    4      6    440.516042 1.849546 442.881626 0.117006 443.114849 2.901419   6  
  75  2   14   2   1    6      6    446.513315 0.883723 447.912676 0.521775 448.545727 3.467815   6  
  76  1   14   4   0    7      6    452.510578 1.249786 454.276467 0.802863 455.192686 2.818124   6  
  77  4   14   3   0    4      6    458.507857 1.566484 460.590265 0.988459 461.689740 2.318335   6  
  78  1   14   2   0    6      5    464.505110 1.183195 466.204342 0.545073 466.854062 3.151280   6  
  79  1   14   4   0    4      2    470.502390 1.349967 472.368200 0.762156 473.251143 2.751462   6  
  80  3   14   4   0    6      2    476.499645 1.749651 478.765287 0.890632 479.764831 2.235044   6  
  81  1   14   4   0    6      2    482.496930 0.333708 483.346534 0.159116 483.613082 4.384078   6  
  82  4   14   3   0    4     -1    488.494173 1.666271 490.676558 0.450216 491.242931 2.751425   6  
  83  2   14   2   1    3      7    494.491467 1.016972 496.024103 0.529512 496.673796 3.317897   6  
  84  2   14   3   0    5     -1    500.488718 1.999202 503.004240 0.360058 503.470699 2.518131   6  
  85  1   14   2   0    3      6    506.485998 0.967161 507.968658 0.504501 508.585037 3.401171   6  
  86  3   14   3   1    4      6    512.516574 1.882793 514.915487 0.262781 515.298637 2.718159   6  
  87  1   14   1   1    3      4    518.513857 2.332903 521.362554 0.655787 522.128868 1.885215   6  
  88  1   14   3   0    5      6    524.511099 2.066147 527.093266 0.621894 527.826259 2.185083   6  
  89  2   14   2   1    5      6    530.508379 1.483215 532.507474 0.965587 533.590300 2.418332   6  
  90  3   14   3   1    6      6    536.505634 1.333069 538.354799 0.093354 538.554702 3.451159   6  
]; % This session completes at 06-Jan-2019 19:05:26, 544.004s after session start, 540s on 90 trials, totally 566.473s.

