%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at maoyanguang (       48.0000000000).6-Jan-2019 18:39:197.374318e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  56  1   14   2   0    4  332.498493 2.032996 334.664182 0.903931 335.680379 2.318173   6  
  57  1   14   1   1    2  338.512434 1.617326 340.278298 0.753518 341.144568 2.868089   6  
  58  2   14   4   0    5  344.509683 1.750104 346.408841 0.650081 347.175144 2.834776   6  
  59  3   14   3   1    1  350.506971 1.917696 352.572673 1.314934 354.005376 2.001801   6  
  60  4   14   4   1    5  356.504220 1.499838 358.136809 0.975967 359.219652 2.784791   6  
  61  4   14   4   1    8  362.501512 1.467383 364.084117 0.389799 364.583888 3.417843   6  
  62  4   14   4   1    8  368.498757 1.067020 369.681567 0.135543 369.931458 4.067402   6  
  63  2   14   4   0    8  374.512698 1.184597 375.812109 0.138135 376.061998 3.950927   6  
  64  4   14   4   1    7  380.509961 1.383324 382.009273 0.273295 382.392457 3.617730   6  
  65  2   14   1   0    6  386.507236 1.250877 387.889923 0.736501 388.739546 3.267918   6  
  66  4   14   4   1    7  392.504490 1.083516 393.703953 0.668466 394.486923 3.517803   6  
  67  2   14   4   0    6  398.501774 1.850685 400.467540 0.867476 401.450421 2.551587   6  
  68  2   14   4   0    6  404.499029 1.133274 405.748457 0.199764 406.064981 3.934175   6  
  69  3   14   1   0    2  410.496308 1.750765 412.395430 1.059897 413.561578 2.434916   6  
  70  1   14   1   1    4  416.510232 1.616561 418.276094 1.082290 419.475537 2.534912   6  
  71  1   14   1   1    5  422.507496 1.667440 424.306678 0.703798 425.122967 2.884759   6  
  72  3   14   3   1    6  428.504778 2.316162 430.953635 0.593897 431.653321 2.351665   6  
  73  4   14   1   0    3  434.502030 2.150488 436.817642 0.755512 437.683914 2.318357   6  
  74  2   14   1   0    1  440.499294 2.349543 443.014822 1.078979 444.214281 1.785170   6  
  75  2   14   3   0    4  446.496571 2.117230 448.778868 1.069595 449.961657 2.035158   6  
  76  3   14   4   0    6  452.510479 1.499845 454.126415 0.624833 454.859426 3.151282   6  
  77  2   14   3   0    5  458.507772 1.317699 459.990416 0.677469 460.773396 3.234589   6  
  78  3   14   3   1    6  464.505009 1.866462 466.487460 1.256107 467.853491 2.151760   6  
  79  2   14   1   0    6  470.502307 1.600637 472.251505 0.317876 472.684643 3.317878   6  
  80  1   14   1   1    6  476.499563 1.516562 478.182150 0.911021 479.198327 2.801439   6  
  81  1   14   1   1    5  482.496831 1.850876 484.479279 1.276320 485.861963 2.135097   6  
  82  2   14   1   0    1  488.494087 2.199719 490.826399 0.809864 491.742629 2.251530   6  
  83  2   14   2   1    6  494.508027 1.834113 496.490457 0.867369 497.473336 2.534917   6  
  84  1   14   1   1    6  500.505277 1.666562 502.337793 0.438338 502.887531 3.117978   6  
  85  3   14   3   1    6  506.502568 1.717287 508.351722 1.003668 509.467875 2.534919   6  
  86  1   14   1   1    2  512.499820 1.450037 514.065615 1.156403 515.331869 2.668189   6  
  87  1   14   2   0    5  518.497106 1.551037 520.196276 1.160261 521.462420 2.534908   6  
  88  3   14   3   1    6  524.494356 1.566577 526.193597 0.552212 526.859956 3.134509   6  
  89  1   14   1   1    2  530.491642 1.917240 532.540703 0.940552 533.590224 2.401587   6  
  90  4   14   3   0    5  536.505541 1.599907 538.271430 0.932636 539.320936 2.684840   6  
]; % This session completes at 06-Jan-2019 18:48:45, 544.004s after session start, 540s on 90 trials, totally 566.405s.

