%% MetaTwinsTri_behave_Conf for '_guess': starting at douyunting (       51.0000000000).1-Mar-2019 17:26:417.375157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  1   7    4   0    2      1    128.508568 2.299687 131.323888 1.049486 132.490095 1.518713   6  
  23  3   7    4   0   -1      6    134.505823 1.766337 136.788125 0.000000 138.787235 1.218829   6  
  24  3   7    4   0   -1      2    140.503113 2.233014 143.251882 0.000000 145.250916 0.752429   6  
  25  2   7    2   1    3      1    146.500396 2.499212 149.515692 0.377656 149.998808 2.001807   6  
  26  3   7    4   0    4      5    152.497682 1.450031 154.463466 1.079532 155.662922 2.334992   6  
  27  3   7    3   1    4      5    158.494947 1.166546 160.177525 0.672405 160.960504 3.034686   6  
  28  3   7    1   0    3      6    164.492250 1.300124 166.308099 0.315417 166.741235 3.251245   6  
  29  4   7    2   0   -1      5    170.489509 1.832658 172.838454 0.000000 174.837559 1.152125   6  
  30  2   7    2   1    3      1    176.503463 2.249951 179.268874 0.000717 179.385497 2.618202   6  
  31  3   7    3   1    3      6    182.500729 1.516246 184.533150 0.318059 184.966287 3.034558   6  
  32  4   7    2   0    3      6    188.498033 1.367074 190.380516 0.249569 190.747012 3.251210   6  
  33  1   7    4   0    3      1    194.511963 2.232433 197.260720 1.422372 198.793356 1.218844   6  
  34  4   7    3   0    3      5    200.509251 2.016803 203.041443 0.889318 204.040978 1.968511   6  
  35  1   7    2   0    2      6    206.506511 1.499510 208.522273 0.052210 208.688867 3.317877   6  
  36  3   7    1   0    4      1    212.503809 1.499902 214.519575 0.705109 215.335867 2.668180   6  
  37  4   7    4   1    4      1    218.501082 1.349591 220.366926 0.738016 221.216527 2.784788   6  
  38  1   7    3   0    6      6    224.498323 1.200085 226.214275 0.000399 226.330879 3.667729   6  
  39  1   7    1   1   -1      1    230.495647 2.332577 233.344352 0.000000 235.343416 0.652462   6  
  40  2   7    4   0   -1      6    236.492941 1.483532 238.492032 0.000000 240.491177 1.501989   6  
  41  2   7    2   1    4      5    242.506874 1.266331 244.289391 1.080639 245.488854 2.518219   6  
  42  4   7    2   0    4      5    248.504174 1.366713 250.386652 1.006593 251.502806 2.501613   6  
  43  4   7    4   1    4      2    254.501448 2.299278 257.316830 1.418218 258.849491 1.152082   6  
  44  3   7    2   0    2      1    260.498732 2.282919 263.297464 1.092195 264.496907 1.501941   6  
  45  3   7    4   0    3      6    266.495996 1.466350 268.478419 0.981525 269.577943 2.418123   6  
  46  3   7    3   1    4      7    272.509951 1.066847 274.092566 0.559627 274.758927 3.251267   6  
  47  3   7    3   1    5      6    278.507208 1.716284 280.739539 1.207398 282.055609 1.951837   6  
  48  2   7    4   0    6      3    284.504503 1.799823 286.820124 0.378786 287.319900 2.684855   6  
  49  2   7    2   1    4      3    290.501766 1.982717 293.000655 1.575489 294.683216 1.318779   6  
  50  4   7    2   0    4      1    296.499074 2.416547 299.431070 1.095388 300.647188 1.352111   6  
  51  3   7    3   1    6      5    302.496335 1.549695 304.562099 1.346155 306.028085 1.968491   6  
  52  1   7    1   1    3      6    308.493624 1.166958 310.176209 0.909376 311.192416 2.801425   6  
  53  4   7    3   0    3     -1    314.507565 2.415914 317.439566 0.996968 318.555727 1.452060   6  
  54  1   7    1   1    3      4    320.504847 2.083040 323.103670 1.371244 324.586340 1.418742   6  
  55  1   7    1   1    6      6    326.502123 1.282947 328.301326 1.086937 329.500768 2.501533   6  
  56  2   7    3   0    5      4    332.499363 1.849761 334.865016 0.784973 335.764594 2.235050   6  
  57  1   7    1   1    7      6    338.496677 1.133192 340.145939 1.546029 341.811856 2.184935   6  
  58  2   7    1   0    6      3    344.494029 1.633428 346.642965 1.136298 347.892436 2.101749   6  
  59  4   7    1   0    4      4    350.507901 1.982742 353.006781 1.885594 355.005897 1.002240   6  
  60  2   7    4   0    6      5    356.505200 1.333734 358.354363 1.600810 360.070255 1.935182   6  
]; % This session completes at 31-Mar-2019 17:32:59, 364.003s after session start, 360s on 60 trials, totally 377.936s.

