%% MetaTwinsTri_behave_Conf for '_guess': starting at douyunting (       51.0000000000).1-Mar-2019 17:40:027.375157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  2   10   1   0    3      4    170.506119 1.266240 172.288654 0.384861 172.788456 3.217897   6  
  30  1   10   1   1    5      6    176.503417 1.466730 178.485853 1.567111 180.168419 1.835233   6  
  31  3   10   2   0   -1      4    182.500692 1.949375 184.966248 0.000000 186.965201 1.035716   6  
  32  2   10   4   0    2      6    188.497976 2.149641 191.163437 0.966888 192.246276 1.751925   6  
  33  1   10   1   1    6      8    194.511904 0.900176 195.927938 1.839877 197.877052 2.135080   6  
  34  3   10   3   1    2      7    200.509195 2.016177 203.041382 1.951296 205.107136 0.902285   6  
  35  1   10   1   1    5      7    206.506485 1.150189 208.172400 0.974421 209.255245 2.751467   6  
  36  2   10   2   1    4      7    212.503753 1.732776 214.752735 0.335071 215.202528 2.801448   6  
  37  1   10   1   1   -1      7    218.501051 0.883594 219.900411 0.000000 221.899505 2.101772   6  
  38  3   10   3   1    4      8    224.498311 1.832931 226.847250 1.155095 228.113341 1.885201   6  
  39  2   10   1   0    5      2    230.512261 1.316867 232.344763 0.790786 233.244366 2.768129   6  
  40  3   10   3   1    5      8    236.509539 1.299721 238.325367 0.603464 239.041724 2.968042   6  
  41  1   10   1   1    5      8    242.506820 1.266822 244.289342 1.071395 245.472162 2.534891   6  
  42  3   10   3   1    5      8    248.504090 1.732809 250.753089 1.178419 252.052490 1.951838   6  
  43  2   10   1   0    6      8    254.501352 1.116722 256.133983 0.883335 257.133532 2.868077   6  
  44  3   10   3   1   -1      6    260.498651 1.582794 262.597714 0.000000 264.596701 1.402187   6  
  45  2   10   2   1    4      3    266.512615 1.766604 268.794931 1.686430 270.594042 1.418804   6  
  46  4   10   1   0    4      7    272.509887 1.599374 274.625604 1.427526 276.158238 1.851884   6  
  47  1   10   1   1    5      3    278.507175 1.266705 280.289707 1.393651 281.789018 2.218380   6  
  48  3   10   3   1    5      6    284.504454 1.582912 286.603501 0.607986 287.319847 2.684833   6  
  49  2   10   2   1    4      1    290.501743 1.966319 292.983941 0.718826 293.816906 2.185061   6  
  50  1   10   1   1    4      7    296.499003 1.516291 298.531419 1.467678 300.114058 1.885180   6  
  51  4   10   1   0    3      7    302.512964 2.266231 305.295025 1.432168 306.844328 1.168841   6  
  52  4   10   4   1    5      6    308.510221 1.582974 310.609274 0.643037 311.358934 2.651520   6  
  53  4   10   4   1    6      6    314.507522 1.016771 316.040149 1.124270 317.272935 2.734836   6  
  54  4   10   1   0   -1      7    320.504793 0.916438 321.937480 0.000000 323.936579 2.068444   6  
  55  1   10   1   1    6      7    326.502076 1.034247 328.051388 1.169272 329.334134 2.668163   6  
  56  2   10   1   0    6      7    332.499358 1.066272 334.081973 0.651642 334.848281 3.151296   6  
  57  4   10   4   1    4      8    338.513299 1.083509 340.112576 0.939667 341.162106 2.851429   6  
  58  2   10   4   0    4      3    344.510573 1.849541 346.876175 0.566922 347.559201 2.451599   6  
  59  2   10   2   1    3      4    350.507874 1.783070 352.806821 0.878804 353.806366 2.201741   6  
  60  3   10   3   1    4      6    356.505143 1.666196 358.687479 1.274584 360.070205 1.935160   6  
]; % This session completes at 31-Mar-2019 17:46:22, 364.003s after session start, 360s on 60 trials, totally 379.688s.

