%% MetaTwinsTri_behave_Conf for '_notguess': starting at douyunting (       51.0000000000).1-Mar-2019 17:33:207.375157e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  36  3   10  -1   0    2  212.503693 0.000000 215.119170 0.704818 215.935441 2.068480   6  
  37  4   10   2   0    2  218.500964 1.849714 220.516692 0.514023 221.149762 2.851420   6  
  38  2   10   3   0    5  224.514914 1.434098 226.097518 0.856931 227.063757 2.951388   6  
  39  2   10   2   1    4  230.512181 1.333115 231.978189 0.881173 232.977750 3.034660   6  
  40  1   10   3   0    4  236.509477 2.450534 239.141601 0.317463 239.574745 2.434951   6  
  41  4   10   2   0    3  242.506744 1.499948 244.122682 0.263225 244.505842 3.501121   6  
  42  2   10   2   1    3  248.504040 1.067581 249.720154 0.160621 249.986699 4.017580   6  
  43  3   10   3   1    1  254.501303 1.716471 256.400457 0.158037 256.666987 3.334547   6  
  44  1   10   1   1    4  260.498595 1.984072 262.597649 0.185254 262.897508 3.101271   6  
  45  2   10   4   0    5  266.495873 1.250078 267.878496 0.124182 268.111813 3.884105   6  
  46  3   10   3   1    3  272.493157 2.117574 274.742100 0.167243 275.025340 2.968011   6  
  47  3   10   4   0    5  278.490440 1.849776 280.456202 0.327504 280.889336 3.101162   6  
  48  4   10   4   1    4  284.487722 1.350726 285.953727 0.080001 286.153628 3.834282   6  
  49  4   10   3   0    4  290.501657 2.182809 292.800617 0.101904 293.017187 2.984541   6  
  50  1   10   1   1    3  296.498938 1.900640 298.514663 0.091939 298.714608 3.284540   6  
  51  1   10   4   0    5  302.496208 1.283556 303.912242 0.030968 304.062178 3.934125   6  
  52  2   10   2   1    3  308.493466 2.317450 311.142310 1.979976 313.241344 0.752414   6  
  53  2   10  -1   0    2  314.490776 0.000000 317.006330 1.152105 318.272393 1.718487   6  
  54  2   10   3   0    2  320.488064 2.050785 322.687052 0.145862 322.953627 3.034609   6  
  55  1   10   4   0    4  326.501998 1.033402 327.651486 0.081569 327.851401 4.150716   6  
  56  4   10   3   0    4  332.499279 2.284261 334.898127 0.651881 335.664523 2.334992   6  
  57  3   10  -1   0    4  338.496550 0.000000 341.012110 0.192541 341.311978 2.684708   6  
  58  3   10   4   0    2  344.493845 1.817495 346.509626 0.204828 346.826125 3.167962   6  
  59  1   10   4   0    4  350.491123 1.266882 351.923675 0.505704 352.540199 3.451071   6  
  60  2   10   3   0    2  356.488405 2.350466 358.987273 1.636880 360.736483 1.252153   6  
]; % This session completes at 31-Mar-2019 17:39:40, 364.003s after session start, 360s on 60 trials, totally 379.668s.

