%% MetaTwinsTri_behave_Conf for '_notguess': starting at douyunting (       51.0000000000).1-Mar-2019 17:13:037.375157e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  34  2   10   2   1    4  200.509073 2.032864 202.708118 0.634690 203.457744 2.551575   6  
  35  3   10   3   1    5  206.506374 1.550805 208.188908 0.338192 208.638741 3.367912   6  
  36  2   10   3   0    4  212.503646 2.116876 214.752660 0.969495 215.835478 2.168341   6  
  37  3   10   3   1    3  218.500943 1.734855 220.383428 0.627251 221.116383 2.884766   6  
  38  4   10   2   0    2  224.498218 2.449476 227.063739 1.327697 228.496396 1.501870   6  
  39  2   10  -1   0    3  230.512168 0.000000 233.027678 0.108646 233.244263 2.768132   6  
  40  3   10   2   0    1  236.509421 2.366179 239.008324 0.528532 239.658012 2.351641   6  
  41  1   10   2   0    1  242.506719 1.900692 244.572450 1.393679 246.071787 1.935152   6  
  42  4   10   2   0    3  248.503991 2.232938 250.919586 0.405185 251.436003 2.568224   6  
  43  1   10   3   0    2  254.501285 2.501456 257.183272 1.386849 258.682710 1.318795   6  
  44  4   10   4   1    3  260.498560 1.349946 262.031228 1.831069 263.980317 2.018442   6  
  45  3   10   3   1    2  266.495752 1.717333 268.328352 0.613578 269.061357 2.934734   6  
  46  1   10   1   1    2  272.493112 1.982983 274.608812 0.377908 275.108606 2.884604   6  
  47  3   10   2   0    3  278.507071 1.317679 280.006378 0.135426 280.256267 3.751041   6  
  48  2   10  -1   0    2  284.504327 0.000000 287.019895 0.260001 287.386368 2.618196   6  
  49  1   10   3   0    2  290.501631 1.984179 292.600692 0.411878 293.133775 2.868093   6  
  50  4   10   3   0    1  296.498910 2.382775 298.997770 1.731233 300.846931 1.152203   6  
  51  4   10  -1   0    2  302.496124 0.000000 305.011716 0.139062 305.261611 2.734792   6  
  52  2   10   2   1    1  308.493453 2.049662 310.709131 0.091857 310.909063 3.084624   6  
  53  4   10   3   0    3  314.490754 2.383629 317.106236 1.263871 318.488941 1.502047   6  
  54  3   10  -1   0    2  320.488029 0.000000 323.003561 1.213037 324.336272 1.651879   6  
  55  3   10   3   1    1  326.501986 2.300807 328.917549 0.351525 329.383997 2.618177   6  
  56  2   10   2   1    1  332.515910 2.382869 335.014776 1.376129 336.497433 1.518703   6  
  57  4   10   2   0    3  338.513209 2.418967 341.045383 1.841523 342.994501 1.018939   6  
  58  3   10  -1   0    3  344.510471 0.000000 347.026008 0.332377 347.475822 2.534871   6  
  59  3   10   3   1    2  350.507766 1.484198 352.140363 0.229118 352.490139 3.517845   6  
  60  2   10   1   0    2  356.505019 1.916399 358.570770 0.137552 358.820652 3.184609   6  
]; % This session completes at 31-Mar-2019 17:19:23, 364.28s after session start, 360s on 60 trials, totally 380.086s.

