%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoshihao (       48.0000000000).6-Jan-2019 12:19:377.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  50  4   7    2   0    2      5    296.498944 2.215833 299.231046 0.936398 300.280570 1.718522   6  
  51  4   7    2   0    5      4    302.496231 1.583110 304.595272 1.065610 305.778082 2.218254   6  
  52  2   7    4   0    7      4    308.493504 2.132637 311.142305 1.302742 312.558330 1.435245   6  
  53  1   7    3   0    6      7    314.507452 1.832696 316.856385 1.552995 318.522299 1.485379   6  
  54  2   7    2   1    5      6    320.504737 2.099368 323.120221 0.890511 324.119757 1.885199   6  
  55  1   7    4   0    8      6    326.502001 0.666547 327.684807 0.624063 328.417810 3.584434   6  
  56  2   7    2   1    7      6    332.499294 1.566058 334.581689 0.981138 335.681191 2.318341   6  
  57  3   7    3   1    5      5    338.496580 1.716268 340.728901 0.527573 341.361943 2.634860   6  
  58  4   7    4   1    7      5    344.493865 1.699531 346.709519 0.347553 347.175981 2.818113   6  
  59  2   7    2   1    5      6    350.507801 2.049331 353.073306 0.367707 353.556422 2.451600   6  
  60  2   7    3   0    5      4    356.505085 2.082744 359.103897 0.385707 359.603670 2.401616   6  
  61  2   7    1   0    6      5    362.502364 1.516384 364.534770 0.975266 365.617626 2.384899   6  
  62  4   7    2   0    5      5    368.499642 1.666274 370.681992 1.187977 371.981409 2.018367   6  
  63  3   7    3   1    6      6    374.496920 1.499755 376.512682 0.546678 377.179049 2.817962   6  
  64  4   7   -1   0    3     -1    380.510864 2.499153 383.026432 0.603565 383.742747 2.268350   6  
  65  4   7    3   0    6      3    386.508141 1.932734 388.957052 0.964114 390.039878 1.968499   6  
  66  4   7    4   1    7      5    392.505437 1.832878 394.854371 0.467306 395.437428 2.568222   6  
  67  1   7    1   1    5      7    398.502721 1.666312 400.685056 0.659461 401.451391 2.551565   6  
  68  4   7    2   0    8      5    404.500000 1.699613 406.715658 0.000849 406.832276 3.167940   6  
  69  4   7   -1   0    1     -1    410.497278 0.000000 413.029500 0.473245 413.612537 2.384973   6  
  70  1   7    2   0    8      5    416.494549 1.083244 418.093828 0.813756 419.026741 2.968043   6  
  71  3   7    3   1    6      5    422.491832 1.433051 424.440960 0.508498 425.057339 2.934728   6  
  72  2   7    1   0    5      3    428.505773 2.132776 431.154578 1.209476 432.470647 1.535336   6  
  73  1   7   -1   0    1      2    434.503057 0.000000 437.018514 0.612160 437.734939 2.268276   6  
  74  4   7    4   1    8      6    440.500345 1.849346 442.865931 1.632195 444.615155 1.385295   6  
  75  4   7    2   0    8      6    446.497629 1.033101 448.046925 0.981401 449.146418 2.851286   6  
  76  1   7    3   0    7      5    452.511572 1.666100 454.693921 0.763747 455.576840 2.434961   6  
  77  3   7    1   0    7      5    458.508846 1.583050 460.607892 0.760530 461.474173 2.534896   6  
  78  1   7   -1   0    1      3    464.506141 2.482400 467.005024 0.495220 467.621382 2.384978   6  
  79  2   7    3   0    6      5    470.503416 1.599602 472.619133 1.315531 474.051798 1.951845   6  
  80  1   7   -1   0    1     -1    476.500694 0.000000 479.032910 0.391619 479.532653 2.468263   6  
  81  1   7    3   0    1      6    482.497983 0.050941 483.064393 1.368386 484.547039 3.451166   6  
  82  1   7    2   0    1      5    488.495253 2.365992 491.377280 0.404252 491.893710 2.101775   6  
  83  3   7    3   1    7      5    494.492538 1.783016 496.791497 0.554265 497.457860 2.534900   6  
  84  2   7   -1   0    1     -1    500.506476 2.498979 503.022029 0.466663 503.605073 2.401597   6  
  85  1   7    3   0    7      6    506.503757 1.249600 508.269619 1.279941 509.668986 2.334920   6  
  86  3   7   -1   0    1      2    512.501052 2.499070 515.016605 0.227837 515.349746 2.651412   6  
  87  3   7    2   0    6      5    518.498318 1.799345 520.813941 1.349282 522.279944 1.718451   6  
  88  1   7    3   0    7     -1    524.512261 1.532884 526.561366 1.108947 527.777449 2.235058   6  
  89  2   7   -1   0    1      3    530.509541 2.499238 533.025106 0.334388 533.474863 2.534902   6  
  90  1   7    2   0    5      7    536.506835 1.932643 538.955716 1.098987 540.171839 1.835219   6  
]; % This session completes at 06-Jan-2019 12:29:07, 546.263s after session start, 540s on 90 trials, totally 570.05s.

