%% MetaTwinsTri_behave_Conf for '_guess': starting at hehai (       49.0000000000).6-Apr-2019 17:20:127.375317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  2   5    2   1    6      6    122.494448 1.432867 124.443574 1.089110 125.659683 2.334834   6  
  22  4   5    4   1    6      4    128.491727 1.649621 130.657413 0.780541 131.557013 2.434785   6  
  23  4   5    4   1    7      7    134.505674 1.299641 136.321516 0.965961 137.404354 2.601552   6  
  24  2   5    2   1    8      8    140.502950 0.849842 141.869009 0.798613 142.785250 3.217925   6  
  25  3   5    3   1    6      1    146.516887 2.032592 149.065736 0.670860 149.865377 2.151739   6  
  26  2   5    2   1    8      6    152.514175 0.999732 154.030154 0.840554 154.996392 3.018005   6  
  27  4   5    4   1    5      5    158.511457 2.266001 161.293529 0.487999 161.909916 2.101767   6  
  28  1   5    1   1    7      8    164.508740 0.933240 165.958078 1.702088 167.773920 2.235046   6  
  29  3   5    2   0    7      8    170.506018 0.716700 171.738781 0.711275 172.571736 3.434509   6  
  30  4   5    4   1    5      5    176.503299 1.716092 178.735620 1.263207 180.118329 1.885201   6  
  31  1   5    1   1    5      3    182.500570 1.849474 184.866167 0.770780 185.765762 2.235041   6  
  32  1   5    1   1    6      7    188.514521 1.599593 190.630221 1.028244 191.779699 2.235046   6  
  33  1   5    1   1    6      6    194.511793 1.516309 196.544213 1.042159 197.710346 2.301684   6  
  34  3   5    2   0    7      7    200.509082 1.149875 202.174983 0.522595 202.824688 3.184608   6  
  35  2   5    2   1    8      8    206.506365 0.783313 207.805759 0.773664 208.705369 3.301212   6  
  36  1   5    1   1    5      3    212.503642 2.199141 215.219080 1.118311 216.451845 1.552013   6  
  37  2   5    2   1    6      6    218.500908 1.116319 220.133503 0.952730 221.199691 2.801461   6  
  38  4   5    4   1    7      7    224.498198 1.049796 226.064151 1.155028 227.346916 2.651510   6  
  39  3   5    4   0    1      3    230.512136 2.266019 233.294203 0.834655 234.243774 1.768587   6  
  40  4   5    4   1    4      6    236.509420 1.232960 238.258618 1.233180 239.608016 2.401625   6  
  41  2   5    2   1    8      8    242.506689 0.733117 243.756128 0.642418 244.522445 3.484472   6  
  42  3   5    3   1    7      7    248.503968 0.849988 249.870025 1.330778 251.319361 2.684846   6  
  43  4   5    4   1    7      7    254.501259 1.083135 256.100535 0.344215 256.566988 3.434503   6  
  44  2   5    2   1    7      7    260.498541 1.049727 262.064488 0.537907 262.730852 3.267910   6  
  45  3   5    2   0    6      6    266.495823 1.282931 268.295004 0.722296 269.144620 2.851434   6  
  46  1   5    2   0    2      3    272.509753 2.132748 275.158560 0.670454 275.958189 2.051804   6  
  47  1   5    1   1    2      3    278.507033 2.349115 281.372402 0.703682 282.205366 1.801910   6  
  48  3   5    3   1   -1      6    284.504324 1.083173 286.103594 0.000000 288.102651 1.901905   6  
  49  1   5    1   1    5      4    290.501602 1.932650 292.950481 1.152439 294.233232 1.768592   6  
  50  4   5    4   1    2      4    296.498874 2.182486 299.197659 0.633304 299.947318 2.051795   6  
  51  2   5    2   1    7      8    302.496164 0.966558 303.978817 0.961878 305.061659 2.934741   6  
  52  4   5    4   1    6      3    308.493434 1.866118 310.875686 0.698024 311.691992 2.301682   6  
  53  4   5    4   1    7      4    314.507373 1.616298 316.639744 1.249460 318.005798 2.001812   6  
  54  4   5    4   1    2      2    320.504663 2.382452 323.403349 1.187447 324.719421 1.285475   6  
  55  2   5    2   1    7      7    326.501937 0.883278 327.901306 0.940419 328.967488 3.034683   6  
  56  2   5    2   1    5      7    332.499222 1.132987 334.148470 1.402551 335.664451 2.334999   6  
  57  2   5    2   1    7      8    338.496503 0.949900 339.962502 0.750544 340.828782 3.167937   6  
  58  1   5    2   0    5      3    344.493784 1.666286 346.676126 0.542235 347.342486 2.651511   6  
  59  3   5    3   1    6      6    350.491052 1.233066 352.240287 1.054469 353.423073 2.568217   6  
  60  1   5    2   0    2      4    356.505009 1.799374 358.820623 0.981455 359.920120 2.085094   6  
]; % This session completes at 16-Apr-2019 17:26:32, 364.008s after session start, 360s on 60 trials, totally 380.483s.

