%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yaopeng (       48.0000000000).3-Mar-2019 12:46:467.374875e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  39  1   15   1   1    5  230.495257 2.232923 232.844029 0.282136 233.244014 2.751486   6  
  40  1   15   3   0    6  236.509193 1.050060 237.708651 0.294815 238.108454 3.900965   6  
  41  1   15   3   0    4  242.506463 2.132943 244.788676 0.829975 245.738325 2.268365   6  
  42  1   15   3   0    4  248.503737 0.933653 249.569758 1.288427 250.969285 3.034688   6  
  43  4   15   4   1    5  254.501004 1.816415 256.466772 0.559378 257.133140 2.868088   6  
  44  4   15   4   1    5  260.498267 1.016851 261.631084 0.430799 262.180844 3.817643   6  
  45  1   15   4   0    5  266.495540 1.000102 267.628367 0.286228 268.028181 3.967548   6  
  46  2   15   4   0    5  272.492815 0.783631 273.392404 0.187337 273.692277 4.300693   6  
  47  3   15   4   0    5  278.490088 1.116543 279.722874 0.431827 280.272614 3.717618   6  
  48  2   15   1   0    6  284.504010 0.683604 285.320181 0.872126 286.303203 3.700937   6  
  49  4   15   4   1    5  290.501291 0.800324 291.450859 0.346303 291.917303 4.084082   6  
  50  3   15   4   0    5  296.498560 0.950186 297.564745 0.290177 297.964544 4.034087   6  
  51  2   15   4   0    5  302.495823 1.150168 303.761917 0.208520 304.078461 3.917430   6  
  52  2   15   4   0    5  308.509756 1.199885 309.825821 0.225554 310.159000 3.850982   6  
  53  3   15   1   0    5  314.507025 2.199654 316.822642 0.261030 317.189163 2.818088   6  
  54  3   15   3   1    6  320.504302 1.033554 321.703774 0.359771 322.170230 3.834301   6  
  55  4   15   3   0    5  326.501572 1.000114 327.634276 0.564620 328.317406 3.684386   6  
  56  1   15   4   0    5  332.498838 0.766830 333.398425 0.292452 333.798249 4.200824   6  
  57  2   15   4   0    5  338.512761 0.883474 339.512304 0.394827 340.028747 3.984246   6  
  58  4   15   4   1    5  344.510036 0.950339 345.609545 0.924787 346.642402 3.367865   6  
  59  4   15   4   1    7  350.507316 0.833611 351.456888 0.736848 352.306493 3.701052   6  
  60  1   15   4   0    7  356.504585 1.883018 358.536996 0.274442 358.920152 3.084659   6  
  61  1   15   4   0    7  362.501845 0.933443 363.551281 0.260577 363.917883 4.084198   6  
  62  3   15   4   0    6  368.499121 2.116270 370.748053 0.761410 371.614380 2.384972   6  
  63  3   15   1   0    5  374.496390 1.799847 376.462175 0.398112 376.978594 3.018034   6  
  64  3   15   1   0    5  380.493668 1.266650 381.892954 0.257773 382.259527 3.734362   6  
  65  3   15   3   1    5  386.490936 0.883483 387.507090 0.337869 387.956933 4.034207   6  
  66  2   15   3   0    5  392.504862 1.383201 394.054173 0.326971 394.487289 3.517775   6  
  67  2   15   4   0    5  398.502128 1.050128 399.684934 0.297801 400.101403 3.900898   6  
  68  3   15   3   1    5  404.499424 0.933424 405.615577 0.311152 406.032055 3.967501   6  
  69  3   15   4   0    5  410.496670 0.900180 411.546214 0.233703 411.896049 4.100754   6  
  70  1   15   3   0    5  416.493945 1.882960 418.526194 0.272009 418.909511 3.084533   6  
  71  4   15   4   1    5  422.491223 1.116800 423.740656 0.257456 424.107147 3.884162   6  
  72  1   15   3   0    6  428.488489 2.166413 430.820636 0.259554 431.187265 2.801285   6  
  73  1   15   1   1    5  434.502410 1.383341 436.001733 0.377728 436.484853 3.517798   6  
  74  2   15   3   0    3  440.516355 1.899638 442.548687 1.040791 443.698226 2.318353   6  
  75  3   15   3   1    3  446.513621 1.483244 448.112887 0.376284 448.596011 3.417839   6  
  76  4   15   4   1    4  452.510887 2.066286 454.709896 0.366409 455.192993 2.818127   6  
  77  1   15   4   0    4  458.508159 0.999955 459.640978 0.940198 460.690509 3.317884   6  
  78  3   15   1   0    3  464.505436 1.899678 466.554460 0.282915 466.954337 3.051327   6  
  79  4   15   4   1    3  470.502712 2.082965 472.751686 0.500514 473.368074 2.634859   6  
  80  3   15   4   0    4  476.499971 1.533321 478.165891 1.366493 479.648537 2.351657   6  
  81  4   15   4   1    6  482.497248 2.182944 484.796204 0.414953 485.329285 2.668190   6  
  82  2   15   4   0    6  488.494509 0.983336 489.627328 0.321924 490.060475 3.934263   6  
  83  1   15   4   0    6  494.508445 1.217003 495.891126 0.400243 496.407579 3.601101   6  
  84  3   15   3   1    3  500.505716 1.149905 501.805133 0.962470 502.887971 3.117974   6  
  85  3   15   3   1    3  506.502999 1.249977 507.885699 0.785748 508.785289 3.217922   6  
  86  1   15   4   0    3  512.500258 1.683122 514.299362 0.425163 514.832532 3.167939   6  
  87  2   15   4   0    3  518.497532 1.366470 520.013332 0.751415 520.879780 3.117927   6  
  88  4   15   4   1    6  524.494801 1.149922 525.794208 0.613984 526.527204 3.467767   6  
  89  2   15   4   0    7  530.492069 1.416651 532.041307 0.583617 532.741043 3.251175   6  
  90  3   15   4   0    7  536.489342 0.766903 537.372134 0.277542 537.755425 4.234042   6  
]; % This session completes at 03-Mar-2019 12:56:05, 544.004s after session start, 540s on 90 trials, totally 559.294s.

